sample_id,reference,hypothesis,wer,cer
0,Suɔmi Yeɔ Bua Wɔ Nɛ Wa Daa Ninyɛ Nya,,1.0,1.0
1,MƐNI LƐ HAA NƐ KRISTOFO NO BUA JƆƆ?,,1.0,1.0
2,"Mo pia o he ngɛ o yayamihi a he, nɛ o pee tsakemi ngɛ o si himi mi",,1.0,1.0
3,MOO KASE MATSƐ DAVID NƆ HYƐMI NƆ́ Ɔ,,1.0,1.0
4,NƆ́ NƐ E SA NƐ O PEE LOKO A BAPTISI MO,,1.0,1.0
5,Yehowa Nɛ Ji Wa Tsɛ ɔ Suɔ Wɔ Wawɛɛ,,1.0,1.0
6,Mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e baa e he si?,,1.0,1.0
7,"Marie-Line: Daa Hɔɛgbi ɔ, wa jɔɔ wa he, nɛ wa dlaa wa he kɛ haa asafo mi kpehi. Kɛ je Pɛplɛgbi kɛ yaa a, wa yaa fiɛɛmi.",,1.0,1.0
8,A ‘FƆ MƐ EKOHU’,,1.0,1.0
9,A FƆ MI NINE KAA MA SƆMƆ KAA KPƆ MI NƆ HYƐLƆ,,1.0,1.0
10,LOKO A MAA BAPTISI MO:,,1.0,1.0
11,NYƐƐ “DI NÍHI NƐ NGƆƆ TUE MI JƆMI KƐ BAA” A SE,,1.0,1.0
12,"Anɛ o pia o he ngɛ yayamihi nɛ o pee ɔmɛ a he, nɛ o jɔɔ o he nɔ kɛ ha Yehowa, nɛ o kplɛɛ nɔ kaa Yesu Kristo nɔ nɛ Yehowa guɔ kɛ heɔ nɔ yi wami lo?",,1.0,1.0
13,WA NÍ TSUMI EHE KƐ E MI NYAGBAHI,,1.0,1.0
14,O Ma Nyɛ Maa Pee Nɔ Nɛ Woɔ Ni Kpahi ‘A Bua Wawɛɛ Nitsɛ’,,1.0,1.0
15,asafo mi nɔkɔtɔma ji mo?,,1.0,1.0
16,YEHOWA HA WƆ TA BULI A HE PIƐ POMI NÍHI,,1.0,1.0
17,MƐNI MA NYƐ MA HA NƐ WAA PEE YEYEEYE?,,1.0,1.0
18,ANƐ E SA NƐ WAA HAO KAA NIHI NƐ A YEƆ ABOLO Ɔ NƐ A NUƆ WAI Ɔ A YIBƆ NGƐ HƐ MI YAE LO?,,1.0,1.0
19,"Ngɛ mɛni blɔhi a nɔ nɛ Yehowa tsɔɔ kaa e susuɔ wa he, nɛ e suɔ wɔ?",,1.0,1.0
20,Mɛni níhi ekpa nɛ wa ma nyɛ maa pee nɛ maa ye bua wɔ konɛ waa pee kpoo?,,1.0,1.0
21,KE BAIBLO KASELƆ KO BƆNI ASAFO MI KPEHI YAMI,,1.0,1.0
22,Moo to blɔ nya ko nɛ ma kai mo. Mo set alarm ngɛ o klama a nɔ konɛ e kai mo nɛ o kane Baiblo ɔ daa ligbi.,,1.0,1.0
23,Ngɛ mɛni blɔ nɔ nɛ blema níhi nɛ a tsua si nɛ a na a yeɔ he odase kaa Belshazar hi si hyɛ ngɛ Babilon?,,1.0,1.0
24,"Loko o sɔlemi maa nu tso ɔ, mɛni ji ní komɛ nɛ o ma nyɛ maa pee?",,1.0,1.0
25,Sane Bimi Enyɔ Nɛ O Ma Ha Heto Ngɛ Ligbi Nɛ A Maa Baptisi Mo ɔ Nɔ,,1.0,1.0
26,bwɔmi ha we nɛ waa pee babauu?,,1.0,1.0
27,HE DUMI KO NƐ NGƐ SLƆƆTO,,1.0,1.0
28,MOO SU BAIBLO KASELƆ Ɔ TSUI HE,,1.0,1.0
29,"Mɛni he je nɛ e he hia wawɛɛ kaa wa maa su wa Baiblo kaseli ɔmɛ a tsui he, nɛ mɛni blɔ nɔ wa maa gu kɛ pee jã?",,1.0,1.0
30,Nɔ́ Nɛ O Maa Pee Konɛ O Sɔlemi Nɛ Nu Tso,,1.0,1.0
31,Mɛni níhi nɛ e sa nɛ weku yi nɛ ha e weku mi bimɛ?,,1.0,1.0
32,KƐ NƆ KO MA PLƐ KƐ LE KAA A PƆ LƐ NU HA KƐƐ?,,1.0,1.0
33,E MA BI NƐ O KƐ LƐ NƐ KPA NÍ KASEMI Ɔ LO?,,1.0,1.0
34,WA HIA KƐ YA ZUGBA KPƆ KPA MI,,1.0,1.0
35,WA BUA JƆƆ KE A NYƐ WƆ,,1.0,1.0
36,KEKLEEKLE BE NƐ I KUƆ YOKU,,1.0,1.0
37,MOO HƐ MO KƐ SU MAWU HE NƐ O YA NƆ NƐ O NÁ BUA JƆMI,,1.0,1.0
38,MOO BU YEHOWA TUE KƐ TSƆƆ KAA O SUƆ LƐ,,1.0,1.0
39,KE O PIƐƐ BAIBLO TSƆƆLƆ HE NƐ NYƐƐ KƐ NƆ KO NGƐ BAIBLO Ɔ KASEE,,1.0,1.0
