sample_id,reference,hypothesis,wer,cer
0,Nyini n-zali tɔrili ni o yiɣimi du zuɣusaa katiŋa.,"Ninyo n zeti warle, n o yi yaam duzuu saakatam.",1.0,0.45
1,"Bɛ ni daa wum Judas ni yɛli shɛm maa, ka di niŋ ba nyaɣisim pam, ka bɛ lo o alikauli ni bɛ ni ti o liɣiri.","Bɛ daa wum Judiya si yaa shɛm ma. Ka bɛ ni yɛn yaa sɔŋ paam. Ka bɛ luwa la kawli, n daa ni tolli la ni.",0.7308,0.3974
2,Bɛnkam tumdi dimbɔŋɔnim’ kul ku vuui bɛ zaashee.,"Benkam tum na din bonimi, kulo ko vuyi, baza shie.",1.25,0.359
3,"Ka Naa Hɛrɔd daa wum lala maa ka yɛli, “N ni daa ŋma Jɔn Baptaizira so zuɣu la n-lan neei kum ni na maa.","Ghana yɛla daa wum la k'ma k'yɛla, n daa ŋma jɔmba tɛhira soshira la, n la nɛ' kum n maana.",0.75,0.4156
4,"A shiri mi, dama di saha bɛ daa pun dɔɣ’ a.","A chemi, dema de sa, Brapun dua",0.9091,0.4333
5,"Ka Naawuni zaligubaŋdib’ mini Farisiinim’ daa kpahindi Yisa ni bɛ nya o ni tib’ o Vuhim Dabisili dali maa bee o ku tib’ o, dama bɛ daa bɔri ni bɛ nyala o taali ka fiɣis’ o.","Ka na wu zɛligu bandumuni farasinu da panni yisa, ndu mi nyɛ, o ni tuɣu fum dabsiri dalima bɛ o ku tuɣu. Dama, bɛ da bor ni bɛ nyɛla o tale, ka fɛɛsi.",0.6944,0.3538
6,Bɛ ni yihi kuɣa din daa di buɣim tampuya saɣiri la ni me?,Bɛ ni yɛ kwayɛ.,0.8462,0.8182
7,"O daa zaŋ o yiko n-kari zuliya shɛb’ bɛn daa galisi ka mali kpiɔŋ gari ya, ka zaŋ ya na ti zaŋ bɛ tiŋgbɔŋ tin ya, ka yi su li kaman di ni nyɛ shɛm zuŋɔ dabisili ŋɔ.","wɔda zanga o yuko, nkar zuliye shebanda galse, kamai twaya ngariya, ka zanga yina te zanga, bitengwante ya, ka yi sule, kamandini nyi shemsungwo dabsungwo",0.8684,0.4262
8,Pa nyin’ n-nyɛ ŋun su zuliya kam zaa nam fukumsi?,Beini nyɛ nyɛ n su. Zuliya kam zaa na fɔ kum si.,0.8,0.2703
9,N chɛ ka baɣisi leei jɛra.,n ti m n ni ti to ni n jam le,1.6667,0.85
