sample_id,reference,hypothesis,wer,cer
0,"Ka maa bare ba ne a kɔŋ ka ba kulo, ba na yĩĩe la a sobiriŋ, bonso, ba mine yi la tentɔbɔ a wa.",ka maan bareba ne a kɔŋ ka ba kulo ba na yie la a sobiriŋ bonso ba mine yila tentobɔ a,0.3333,0.0882
1,"Yɛ puoro korɔ te meŋ a yɛ puoruu poɔ ka Naaŋmen yuo sori ko te ka te moɔle a Kirista yelsɔglaa na eŋɛ N naŋ be a nempagdie poɔ, ka ka N na toɔ̃ manne a weliweli ka a sãã a seŋ N naŋ na manne a lɛ.",yɛ puoro korɔte meŋ a yɛ puoruo poɔ ka naamone yuo sori kote ka emoɔle a kirsa yelsɔgraa na eŋɛ enaŋ be ane pɔgedie poɔ kyɛ kaa na toɔ manaa welwele ka a sãã aseŋ na namanaa lɛ,0.5417,0.1575
2,"A Yeezu naŋ da gɛrɛ Gyɛruzɛlɛm, O da kpɛ la a teŋkponni ane a tembilii poore a kanna a noba gɛrɛ.",ayɛezu naŋ da gɛrɛ gyeruusalam o da kpɛ la a teŋkponne ane a tembilii poɔre a kanna a noba gɛrɛ,0.2381,0.1067
3,A Naaŋmen Bagmaale Wederebɛ Nembɛrɛ Zusoba Naŋ Soore Yeezu Soorebie.,tooreba la aŋ la ka yɛ boɔrɔ ka ba da yele gyɛzu naŋ yi nɔzere kaa yieu,1.6,0.8448
4,"A yelderebɛ naŋ yi a be naŋ da wa woŋ a te yɛlɛ, ba da yi la Apeyo Daa Poɔ ane Teree Taavens ka ba tuori te.",a yɛldereba naŋ da yi a be naŋdawa woŋ a te yɛlɛ ba dayi la apɛyo daa poɔ ane tere taa veese ka ba tuoro te,0.4444,0.1125
5,"Azuiŋ, yɛ ta daŋ di sɛrɛɛ kyɛ ka a saŋ ba ta; kyɛ ka a Daana waabo naŋ ba ta sɛre.",a zuŋ yɛ ta dandisɛrɛɛ kyɛ kaa saŋ bata kyɛ kaa daana waabo naŋ bata sɛre,0.619,0.0339
6,"O naŋ da wa pɔge te a Azɔ poɔ, o da kpɛ la a gbori ka te gaa Mitelen.",ona da wa pɔgete a aɔ poɔ o da kpe la gpori ka e gaa iteɛ,0.5263,0.2041
7,"Ba da lɔɔ o la bare ka o sigi wa a teŋɛzu, a lɔɔ a o malekere meŋ poɔ o eŋɛ.",badalɔɔo la bare ka o sigi wa a teŋɛ zu a lɔɔ a o malkire meŋ poɔ o eŋɛ,0.3333,0.037
8,"Ka a toŋkpeɛne ama naŋ toŋ fo poɔ, da toŋ Sodom teŋɛ poɔ, o da na kyɛnɛ bebe la wa ta zenɛ.",kaa toŋkpɛne ama naŋ toŋfo poɔ da toŋ sodɔŋ teŋɛ poɔ o danaŋ kyɛnɛ bebe la a wa tɔ zine,0.5,0.1194
9,"Azuiŋ, yɛ tɔglɔ Naaŋmen yɛ naŋ waa O poyɛŋ biiri, a taa nɔmmo aŋa lɛ a Kirista naŋ da nɔŋ te lɛ, a de O meŋɛ tere ka ba maale ne bagre naŋ nyuuro noɔ Naaŋmen zie.",a zuŋ yɛ tɔglɔ naagmene yɛ naŋ waa o poyɛe biiri a taa nɔmo aŋa lɛ a kirita naŋ danɔtelɛ a de o meŋɛ tere ka ba maale ne bagre naŋ nyuoro noɔ naaŋmini zie,0.3243,0.082
