sample_id,reference,hypothesis,wer,cer
0,1 MA KORINTOSE 10.,Makoronto se,0.25,0.0204
1,Paulo Ɔtã Mmara I Aɣɔ Isɔrɛ Iso.,"O ku dia ka ton, iti wi",0.1429,0.032
2,"Wũ manyii, lobie sɔ mianyigi ara wa loba i bo mawa ma losiai Mose iso.","Umaní, lubiesumanyi ki arawa lobayibomawa, malo siamosiiso.",0.0667,0.0041
3,"Idɔdɔ ɔsɛgu ma, ikɔ ma ɔɖuɖu fiɛ maki i Ɔpo Rɛtɛa ndɛ̃ mafe.","I do 12 and I call my room. 40,000 for it they end my free.",0.0888,0.0183
4,Ɣaa ɔsu idɔdɔ gu Ɔpo Rɛtɛa ɔbara Ɣaa itupie kubarara ɔtã ma lɛ Mose masiaidze awe.,"Ésuido do, gua porêti a obara a tu piku barara otama. Lemose masia gia wuo.",0.0625,0.0053
5,Ma ɔɖuɖu ɔɖe Siwarã ame araɖea awɛ̃ saã.,ma ruru o de si wura me ara de a awon sa,0.1719,0.0114
6,Fiɛ manɛ Siwarã ame ndu miwɛ̃ saã mɛmɔ.,"Fi amanɛ si woraŋ me dume, wi sa me.",0.1406,0.0122
7,Manɛ ndu mɛ lobɔrɛ i Siwarã ame ita nɛ losiai ma ame.,"ma ni njumalo brɛsi wura me, itanɛlo siɛma amɛ.",0.0833,0.0059
8,Ita nɛmɔ nɖe Kristo mɔmɔ ne.,Mita monê Kristo momono.,0.1389,0.0186
9,"Ɔwi gɔmɔ ame kɔra ne, so iiɣɔ Ɣaa i ma mawɛ̃ iso ala ma nsɛgbai ɔso.","Owu go mu amɛ kwanɛ. So yi ŋa ŋa yi mami mu yi so, alaman ze gba yo so.",0.0703,0.0084
10,"Ne ɔso ne, makpi i fafuĩ ame.",no suné ma pì fa fu ya,0.1429,0.0227
11,"Nwagbe ɔɖuɖu ɖe ara isuã si ite bo sɔ ara wa nsɛ abɔ ikpi si adaakpɛ̃ bo ɔkã lɛ ma awe, ɣee bosu so botã aɣɔsɔrɛra lɛ ma awe.",ngbagbè olúrude ará ísuwan si itébòsó ará wánzà aboyipí si adáapẹgbò kánlẹ̀ máwèé ebo súsòbótan ará sẹ́rẹ́raalẹ̀ máwèé,0.0321,0.006
12,"Ɔko Sekelea ɔɣɛ sɔ, “Maturi ɔba maasakanya sɔ mato mapia so isoɣɔ, ɣɛɛ ma isoɣɔ ɔba iakpese itarɛ̃ gu asɔrɔ̃ iɖe katɔ.",Oko se kle oeso. Manya baba mase kanya somatu ma pia so so yo. E ma isoyo obaya kese itarin gu asoru ideka,0.0434,0.0041
