sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",ɖevi ŋutsuvi alewo kple nyɔnuvia aɖewo le ʋuɣe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo h wokpla eʋu hele ƒo ƒom,0.3636,0.0682
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ame aɖewo le mɔ zɔm le eʋudzeƒe bagi vovovow le wo si ɖeviwo kple ametsitsiwo nyɔnu kple ŋutsu ɖevi ɖe kpla bagi ɖe dzime eɖewo le bagi tutum,0.1429,0.0431
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋutsu aɖe tsitre eye wobla ekɔme kple tae eye wode asi megbe edom tsi kple anyigba wu eye ɖe nɔ atsigome eye wdo asi ɖe tsi le emegbe na aflaga si nye ustɔ la h le glia ŋuti eye ame bubu tsitre ɖe eya ma gbɔ,0.2653,0.0848
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔa wole enu ɖum le egbe aɖe dzi eye tɔsisi h le va to woƒe ŋkume ke ame aɖewo h nɔ woƒe ʋume va to emɔdodoe aɖe dzi le wo megbe,0.2051,0.0698
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,maɖewo le edɔwɔƒe aɖe masiniwo le wo gbɔ eye ame ɖeka bɔbɔ nɔ anyi eɖo kuku ɣi,0.5714,0.1333
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,woɖo agbalwo ɖe ati aɖe dzi le xɔme fotowo h le glasi me le atia dzi zikpui bɔbɔe lɔbɔ aɖe h le xɔa me suɖui suetɔ aɖe le zikpuia dzi,0.1,0.028
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔme la ŋutsua nɔ anyi ɖe azikpui me nyɔnua anyigba tutu ye agbalgo ele afi magodzi egbewo le nugo me le gbalgoa me ye kaɖi h eli le teƒe,0.4333,0.1
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",epɔ aɖe gbɔ xɔ kɔkɔ kple xɔviwo le tɔ gbɔ ɖewo le amadede vovovowo me ɖewo le dzi ɖewo le aŋtsiɖiɖi ɖewo tame le ɣie eye ɖewo tame le vim,0.129,0.0367
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",ustɔwoƒe ʋɔnudrɔƒe aɖe ʋɔudrɔla nɔ anyi ɖe eƒe zikpui me ale be us flaga nɔ egbɔ ame eve aɖe nɔ kplɔ aɖe ŋuti eye ame ɖeka aɖe h nɔ kplɔ ɖeka ŋuti amewo h wole ʋɔnudrɔƒe la,0.2927,0.1014
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",ɖetugbi aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae kese aɖe tsitre ɖe ɖetugbia dzi eƒo ɖadetugbiaƒo ɖa ɖe ta kese aɖe dzotso adzɔge ŋgbɔna,0.3448,0.0684
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,nyɔnuvi ɖevi sue wome atɔ ekla nyɔnu aɖe ŋutsuvi ɖeka le wo gbɔ medo fɔkpa o woƒuƒu eƒe asi ɖe gl te ekɔ yeƒe afɔ ɖeka do ɖe ŋgɔ,0.2963,0.0495
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,nyɔnuvi ene aɖewo woɖu molu le gagbe aɖe me nyɔnuvi wodometɔ etɔ woƒo ɖa ke wo dometɔ kpɔtɔea bla eta eye woɖo awuʋlayaɖe eye wo kat wole nu kom,0.3333,0.0513
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,ŋutsu aɖe le klotsimi hele liasi glinu kaɖi wɔm ɖevi aɖewo le egbɔ ɖewo le atsitre eye ɖewo h le anyigba henɔ ekpɔ ɖevi geɖewo tɔ awu,0.4231,0.0926
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,le kpovitɔ aɖe le nugvɔ le teƒe ya yi he nye alɔri mɔ ɖe dzi yisi le wole wɔ kple susigbena amewo woato fi hewolebe nɔ woato ye nye gakpo yiewowɔ da ɖi gaƒo aƒe vodo ye awo le amewo nya le mɔdzi tame geɖe wosi gakpoa votoexe womele mɔ yi xe medziƒe nɔ to bi to,0.6866,0.3491
14,Ame geɖewo bɔbɔ nɔ anyi. Ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔ nɔ anyi ɖe kplɔ ŋu le hadzila la kpɔm do ɖa.,ame geɖewo bɔbɔ nɔ anyi ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzi eye ame siwo bɔbɔnɔ anyi ɖe kplɔwo ŋu le hadzila la kpɔm ɖa,0.1613,0.0485
15, Nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔa kplɔm. Nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ le. Wole atsaƒu to eye tsi aɖe le wo megbe.,nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔ kplɔm nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ la wole atsiaƒuto eye tsi aɖe le wo megbe,0.1143,0.0263
16,"Amehawo eve nɔ seƒoƒotsi dom ɖe abɔ me, eɖe hã le seƒoƒotsi ɖe asi ke wodo asiwu ",ameha wo eve nɔ seƒoƒotsi dom ɖe abɔme eɖe h l seƒoƒotsi ɖe asi ke wodo asiwu,0.3529,0.0317
17," Ŋutsu eve kple nyɔnu ɖeka wolé ati yi titi etɔ̃wo ɖe asi hele asi trɔm le eya ŋuti esime ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wo kpɔm, esime woƒe ami… alɔ kpa dzi la woda nugui enewo ɖe alɔ dzi.",ŋutsu eve kple nyɔnu ɖeka wol ati ɣi tsitsitsi etɔwo ɖe asi hele asi trɔm le eya ŋuti esime ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wokpɔm esime woƒe amialɔkpadzi la woda nugɖi enewo ɖe alɔdzi,0.2857,0.0552
18,Ŋɔnudrɔ̃xɔme si ame aɖewo le. Ame ve wole anyinɔƒe eye ame oame tɔ̃ wole titrenu. Amea ɖeka le titre ɖe aɖakagome kɔ asi yid zi. ,ʋɔnudrɔxɔme si ame aɖewo le ame eve wole anyinɔƒe eye ame woame etɔ wole tsitrenu amea ɖeka le tsitre ɖe aɖaka gome kɔ asi yi dzi,0.4,0.0606
19," Ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la la dzɔm be wòava ɖafia nu na yewo, ke wo bɔbɔnɔ zikpui dzile nu kpɔm le nufiala la dzɔm, wodo awu vovovowo le sukuxɔ la me, eɖewo hã tsɔ asi da ɖe ekplɔ la dzi.",ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la dzɔ be wava ɖafianu na yiwo ke wobɔbɔ nɔ zikpui dzi le nu kpɔm le nufiala la dzɔ wodo awu vovovowo le sukuxɔ la me eɖewo h tsɔ asi da ɖe ekplɔ la dzi,0.2727,0.0432
20, Gbegadzivi aɖewo wonye ame atɔ̃. Ame aɖewo sa avɔ ɖe kɔme. Wole sebe ɖe asi. Wole ʋe ɖum. Amewo do afɔkpa. Amewo hã medo afɔkpa o. ,gbegadzivi aɖewo wonye ame atɔ ame ɖewo sa avɔ le kɔme wol se be ɖe asi wole wɔ ɖum amewo do afɔkpa amewo h medo afɔkpawo,0.3462,0.0714
21,Ame ƒuƒoƒo hã ɖe wò do awu amadede vovovowo ele gbadɔ ɖe ƒe ŋkume. Ati hã le teƒea eye amewo le agbawo ɖe asi ɖeka ɖeka ɖeka ɖeka.,ameƒuƒoƒo h gbogbo aɖewo wodo awu amadede vovovowo ele gbadɔ ɖe ŋkume ati h le teƒea eye amewol agbawo ɖe asi ɖeka ɖeka ɖeka ɖeka ,0.3571,0.1386
