sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.","Wo dɔofeɔmpa na m'anum, na mprenmpren wɔnyinaa te asomdwoeɛ mu.",0.7692,0.2453
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.","Mɛbɔ mpaeɛ sɛ, ɔnfiri ne nuonyam ahonyadeɛ mu, mfa ne Honhom a ɛte mo mu no nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidie so abɛtra mo koma mu",0.2812,0.1441
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.",Awurade fɛre yɛn na w'ahyɛ ho ban firi mmenemɛbuo yi ho,0.7692,0.4468
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",anaasɛ sɛ wode ɔboɔ kɛseɛ bi bɔ obi ma ɔwua ɛyɛ awudi nti ɛsɛ sɛ woku awudifoɔ no,0.4211,0.127
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.","ɔbaabi a wɔse wɔosuro ama mo. Nti sɛ wɔse hwɛ deɛ, ɛrenprɔ anaa sɛ ɛrensɛe na ɛrempɔnsa",0.8667,0.4237
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",Ɛnnɛ deɛ teɛseɛ nti ɛkyerɛ sɛ Onyankopɔn nnyaa dɔm no nkɔkɔeɛ firisɛ firi mu w'awu,0.8667,0.5143
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.","Tie me na bua me, Awurade me Nyankopɔn.",0.3,0.2368
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.","Ɛno ti no, ababaa a ɔsɔ w'ani eye no, na wobɛsi no ahemmea. Ɛsi w'asi anenne",0.5294,0.2131
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.","ɔfakyɛ wofi firi m'apɛpɔso ne m'abusiamu no, na wɔndɔ yɛ mpempeduo ne ahannwɔtwe a, wɔn mu biara gyegyedi wɔ ne m'abusiamu.",0.64,0.4021
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.","Na Dawid ne emu foɔ no nyinaa kɔɔ Baala a anaa wɔfrɛ no Kiriati-Jearim a ɛwɔ Yuda no, sɛ wɔde Nyankopɔn Adaka a wɔde ahyɛ kerubim nntɛm, na Awurade din da so no aba.",0.2647,0.1971
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.","Ɔbɛhwɛ me amunuya, me mpuran, ne nsise so, ne ɛho nneɛma a wɔde di dwuma no nyinaa. Ne mpuran a wɔde ho nyinaa ne nsise so, ne nyinaa so, ne ntaapeha mɛ nyinaa ɔbɛhwɛ so.",0.5484,0.1985
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",Ɔmo mka sɛ hena na ɔbɛtumi ako atia yɛn?,0.5,0.1875
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.","Ɔbɔmfoɔ, ani bre ne wɔtan, abɔfoɔ asaefoɔ kunu",1.0,0.3429
