sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,Ɔtɔnsa frɛ nkorɔfoɔ no sɛ wɔ mmerɛ a ne wɔn afa wɔn nsa nhyɛ ne nkyɛn ne ne mfini ne ne mu na do a wɔde bɔɔ no.,0.7857,0.43
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,Ɛna wɔn nhwɛfoɔ da fitaa ɛnam ne mɔde bɔ sɛ ɔboa foforɔ wɔ wɔn ani ase tena paa.,0.85,0.4744
2,"nneɛma a yɛyi,",Nneɛma a ɛho yi ha ayia a yɛbetumi asua a ɛwɔ ɔsaa aseten .,3.6667,3.1818
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",Nnɛɛtɔ da bi a wɔdi a wɔrehɔ te nkasa a ɔyɛ nkunam a oni asɛmisa.,0.8571,0.3585
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",Ɛbɛnante tirinwi kwan no so. Na ɛde yɛn ho akɔ ɔsoro gya no mu.,0.6875,0.55
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,Ɔsom wɔ asɔre no mu sɛ pɛwa gyinabea tu kɛseɛ ba.,0.3,0.175
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,Mbagya namtwerɛsɛm ne atenka ahodoɔ a wɔka ho asɛm no so boaame. Maame Gyeedi afa pɛm a ɛde si yɛ adeɛ yɛsukri so so.,0.7143,0.28
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,","Amansan sedefoɔ ɔde ɔson a ɔdidi so wɔ yi, ɔbarima wɔn agye wɔn ahome na ɔama wɔn emirator tebea.",0.625,0.2208
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,Yɛ . Efri ɔsan abɔtɔ mu.,0.9615,0.8966
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,Yei yɛ anaa yɛ yie. Mbesia hyɛ no.,0.9412,0.7763
10,na saa kuo yi hyiaa nsɛmdennden pii.,Tsa mmarima abɔ ɔbɔ kuo no hyia ne nneɛma ne mu wɔ do.,1.7143,0.9655
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,Bedemaho a wɔde nyinaa pii asɛeɛ a ɛbɛyɛ mframa a ɛde bɔ sɛnko no ɛmu.,0.9231,0.3091
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,"Ɔhyɛ atadeɛ a ɔde dan na ɔkita momoa, nwoma abasene.",0.4545,0.1951
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,","Beebi ano, wɔasetɔ ne nwoma nyɛn me nson.",1.0,0.7447
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,"Baabi a ɛna ɔyɛ sukuu so, ɔyɛ kɔ meeting sakraman no. Aminam yɛ abofra no.",0.7895,0.5405
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",Wɔhyɛ yɛbɔ yɛn ho mu. Wɔhyɛ yɛbɔ ho yɛn ho mu biara.,1.1,0.7907
16,tete ne ɛnnɛ yi deɛ no nyinaa.,Tete ne n'adie no nyinaa.,0.4286,0.2609
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,"Asaw ne ba yi nyɛn, fie toa nsiskaa a wɔtena asesɛ akunafoɔ.",0.9167,0.4889
18,Ɔkyerɛɛ mu sɛ na ɔnnya nhyira a na ɔrehwɛ anim afiri asɔre a asane aba bio no mu.,Ɔkyerɛn mu sɛ na ɔnyɛ nhyira na ɔhwɛ anim afie asɔre a asɔre aba biom no mu.,0.3889,0.1746
19,wobɛyɛ dɛn atumi ada wɔ berɛ a ɛte sɛɛ mu?,Ɔbaa dan na ɛtwumi ada ɛwɔ berɛ te sɛɛmu.,0.9,0.375
20,"yɛrebɔ mmɔden—ɛwɔ mu sɛ yɛnwie pɛ yɛ—sɛ yɛbɛyɛ nnamfonom,","Yɛbɔ mɔden, ɛwɔ mu sɛ yɛn wipɛ yɛ sɛ ɛbɛyɛ namfo nom.",1.1111,0.1304
21,amen.,Kame.,1.0,0.5
22,“Mese mo sɛ monyɛ baako;,Mmesia mmesia yi mu nyɛ baako na ahyɛ mu anwea baako.,2.0,1.5
23,yɛhwehwɛ mmoa firi fibea afoforɔ sɛ ɛbɛboa yɛn.,Ayahyɛ ne deɛ afiri baabi foforɔ.,1.0,0.6667
24,na ɛfata ahene mu Hene ne Asomdwoeɛ Hene no.,Aha no kura mu na ɛfata ahene mu hene ne asomuie no ho.,0.7778,0.5429
25,nnipa bɛtumi asua Yesu Kristo ho asɛm wɔ honhom wiase.,Nnipa betumi asraa yi so kura so ho asɛm wɔ ho ho mu yi ase.,1.1,0.25
26,Na wakɔsra honhom wiase no na wahyehyɛ asɛmpa no asɛnka wɔ hɔ.,"Nwokɔsraan ho mu bi ase, na wɔahyehyɛ asɛmpa no asɛm wɔ hɔ.",0.5833,0.24
27,yɛn abrabɔ bɛyɛ yɛn Gyefoɔ ne Ne din ho adanseɛ a ɛte aseɛ.,Yɛn abobɔ bɛyɛ yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn  yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn yɛn,8.0,6.587
28,amen.,ℇmmen.,1.0,0.5
29,"Moroni hyɛ bɔ sɛ sɛ yɛkenkan Mormon Nwoma no na afei yɛbisa Onyankopɔn Daa Agya no,",Mmorɛn a ɛhyɛ bɔsɛ yɛkenkan a wɔn wɔn a wɔn afei yɛbesaw nyɛnko ɛdɔɔdwa no.,0.875,0.4179
30,Nkrasɛm biara nni hɔ a anidasoɔ ahyɛ mu ma.,Nsiee ne afeebɔ wɔn.,1.0,0.8235
31,ɛhia sɛ meboa bishop no.,Ahia sɛ meboa bi shop no. Ne ba no bua sɛ. Na be shop no.,2.4,1.1579
32,Ɔmaa kwan sɛ yɛbɛgyai aweretɔ akoma no.,Ɔmaa ɛkwanhyia ɛbɛ gyae ɛtɔ akoma mu. Saa ɔkwan no.,1.0,0.625
33,Yɛyɛ nea yɛahu ne nea yɛate nyinaa ho twerɛtohɔ.,"Yei, nea yɛhunu ne nea yɛte nyinaa ho tretɔɔ. Mmenamu yɛ adansifoɔ a yɛde adansie. Ɛnam saa adansie ti. Wɔaka yɛ n'asɛm.",1.8889,1.6923
34,"Wɔ m’ankasa m’adwumayɛ suahunu ne Asɔre som adwuma mu no,",Ɛha ɛmaa ɛmaa ɛmaa ɛmaa ɛmaa ɛmaa yɛ ɛmaa yɛ no.,1.0,0.6889
