sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",Ɖevi ŋutsuvi aɖewo kple nyɔnuvi aɖewo le ʋe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo hã wokpla eŋu hele ƒoƒom.,0.1818,0.0227
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ","Ame aɖewo le mɔ zɔm le eŋudzeƒe, bagi vovovo le wo si, ɖeviwo kple ame tsitsiwo, nyɔnu kple ŋutsu, ɖevi ɖe kpla bagi ɖe dzime, eɖewo le bagi tutum.",0.1429,0.0259
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",Ŋutsu aɖe tsitre eye wobla ekɔme kple tae eye wode asi megbe edo dzi kple anyigba wu eye ɖe nɔ atsigo me eye wodo asi ɖe tsi le emegbe la aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu tsitre ɖe eya ma gbɔ.,0.1224,0.0485
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.","Atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔa, wole enu ɖum le egbe aɖe dzi eye tɔsisi hã va to woƒe ŋkume ke ame aɖewo hã nɔ woƒe ŋu me va to emɔdodo aɖe dzi le wo megbe.",0.1282,0.0543
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,Maɖewo le edɔwɔƒe aɖe. Masiniwo le wo gbɔ eye ame ɖeka bɔbɔ nɔ anyi eɖo kuku ʋi.,0.6429,0.15
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,Woɖo agbalẽwo ɖe ati aɖe dzi le xɔ me. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui soetɔ aɖe le zikpui dzi.,0.1333,0.0187
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,"Le xɔme la, ŋutsua nɔ anyi ɖe azikpui me. Nyɔnua anyigba tutu ye agbalẽgo ele afi ma godzi. Egbewo le ŋgo me le agbalẽgoa me ye kaɖi hã ele le teƒea.",0.3667,0.1
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.","Etɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzɛ̃, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vi.",0.129,0.0367
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.","USATɔwo ƒe ŋɔnudrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be USA flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka ŋuti. Amewo hã wole ŋɔnudrɔƒe la.",0.1463,0.0473
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.","Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae. Kesea ɖe tsitre ɖe ɖetugbui dzi. Eƒo ɖa, ɖetugbui ƒo ɖa ɖe ta. Kesea ɖe dzo tso adzɔge gbɔna.",0.1034,0.0342
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,Nyɔnuvi ɖevi sɔe wɔme atɔ̃ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wo gbɔ. Medo fɔkpa o. Wo ƒo ƒu eƒe asi ɖe glate ekɔ ye ƒe afɔ ɖeka do ɖe ŋgɔ.,0.2963,0.0198
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,Nyɔnuvi ene aɖewo woɖu mɔ ɖu le gagbɛ aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya ɖe eye wo katã wole nu kom.,0.1818,0.0256
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,"Ŋutsu aɖe le klotsimi hele liasigliŋukaɖi wɔm. Ɖevi aɖe le egbɔ, ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevi geɖewo do awu.",0.1923,0.0278
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,Ele kpovitɔ aɖe le ŋgɔ le teƒe ya yi xe nye lɔrimɔ ɖe dzi yi xe le wole wɔ kple susu bena amewo woato fi yi xe wole be ne woato yi xe nye gakpo yi xe wowɔ da ɖi gakpo abe godo ya wole amewo nya le mɔ dzi tame geɖe. Wotsi gakpoa godo yi xe womele mɔ yi xe medzi be woto dzi to.,0.5224,0.2689
