sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.",goo akyekantee ɛlaa ɛbinom ɛfiri kɔt ɛna ɛnna ɛte ase bi n’asima nnua nnua ɛnna ɛnna ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna nnua ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnua ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛnna ɛ,4.125,4.1839
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.",ampa mmarima no bi wɔ hɔ a wɔn mu yɛ du na wɔn ho nso yɛ den nso mmaa no deɛ wɔayɛ deeee asɛ yɛde mmara ahwɛ wɔn so mmarima me taa kasae me nnua ba no deɛ noho dro ɔtena fie ɔboa dua no yɛ ɔnka sɛntia mpanimfoɔ,0.5472,0.2429
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",mmarima bi nso hyɛ nnipa so ɛna nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no nnipa no n,4.0,3.3018
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",nnasew seree no seree aduane noa yɛ mma adwuma na mmesɛ mmerɛ wɔ gyaade a yɛn ho mi sɛ nea aberanteɛ a bea ahoɔden a no ato mi wɔ mpɔtam ha mmienu msanja no korɛ hwɛ ahemfoɔ a kuku dɛm a ɛwɔ nkran anaa mmeranteɛ a wɔn nea nnuane ɛtɔn,0.6667,0.224
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",ebetumi akasa afa sɛ ne ebesia akadaa bi ɛtɔ da a ayɛ anan edin esansan mbɛɛma no ayɛ na wɔn gyepene ɛyɛ mmɛdɛsɛɛ ɛnnyɛm pɛ ɛna mmɛdwensaa nneɛma yi ho na wɔtwe ebɛrima sɛn baabi mu,0.7273,0.3179
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",nhwɔ atɔm ɛsan sɛ yɛredi adeɛ yi wɔn kɔmmɔ dan na ɔsɛ meka so obi pɛ sɛ ɔhyɛ mɛsoma yɛ adeɛ amen mpɛ sɛ mɛyɛa sɛmpo wɔnye nsa mmea ayɛ anaa nkurɔfoɔ kasa sobi kasa daabi a mpa nkyerɛ sɛ daabi ɛbɛdaase wɔ fa ebeti me ahyia bio mu ɛbɛna da,0.7193,0.2094
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wɔten kasa wɔayɛ akonnwa na wɔresoro sɛ wɔbɛba so kumpo akwan bɛyɛ na wɔbɛfa so nte da bi a wɔbɛka no ndɛmbrɛ ne naa brɛ a obiara reyɛ adeɛ a nti ano mpɛsɛmme yɛ ɔkyerɛkyerɛfoɔ dɛ bi nti mmɛbɔm  mmɛbɔm ɔden sɛ mɛtwe me ho afiri ɔham mmɛbɔm ɔden sɛ mmɛkɔ so de mu adwene si bibire so,0.6897,0.2434
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",wɔ deɛ ɛfie deɛ ɛpono nso ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛpono no ɛ,4.5625,4.1293
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",mbedwa mo sɛ ɛpono mmirara sisi ana  ana adwobɔako na nso metumi ade mɛɛbu hyɛɛhyɛase mpɛhyɛ a mɛɛbi no sɛ ɔdu nsa mɛɛtu mmea yɛ ade kɛseɛ noa na ato mmea bi a soa wɔ ha yi ayɛ sɛ na ɛsosɛ nnipa baako foɔ,0.8478,0.4574
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wɔsusu sɛ sɛmiiwa de wɔn mu dodoa mpono ntam hɔn fɔbɛhwɛ ase nsusu sɛ yɛ akyiri sɛ ɛsɛ sɛ nneɛma yɛ saa efisɛ na ɛte saa bre ne na ɔde atetesɛn de dwuma sɛ kyɛ mu deɛ mankorɔfoɔ yɛ kɔn mu deɛ de hwɛ a yɛ hwɛ sum na efie ase,0.7551,0.28
