sample_id,reference,hypothesis,wer,cer
0,"Asɛ Boas ŋɔ, “Korowii tɛɛ hɛɛra.","Ase Rut changi wɔn minne, ibi toloo Rut. A ɛnnɔleɛ tiŋ tiŋ nɔ. Pɛŋee, ɛyalaa bɛra bwaleɛ nɛ, ase bwansɔɔ, rwiteɛ",3.5,3.0417
1,Umee dɛ́ won jemɛ o seo habɔɔ wa ɔ?,ɔ medewɔn gi me ɔse habɔɔ waa,0.8889,0.4
2,"Anomanta, n ɡbaɡba laa dɛɛ ɛ a ɡɛ wechɔɡa nɔ.",Oonu mantal' ano? Mbawala' re e 'adeeb u tyo 'kano.,1.0,0.7059
3,"Dɛkalkɛ ba ɛ wechɔɡa dɛ jo n nɛ, dɛ kaa fuh daawiile voɡ Baal ta dɛɛ muɡli n baah.","de kake, ba e wi tɔɔla dɛjɔnnɛ, de kahuun da wi le gbɔgbaal ta, de mugli mba.",0.9474,0.4032
4,Korowiirii bola.,guru yiriba,1.0,0.5714
5,Ɔbɛd Edom ne Jehia ɡe ja dɛɛ daah Daka la.,ɔbɛtɛ idom nii jɛ hia ge ja dɛɛda dakara,1.0,0.3125
6,"’ Weela la taa lɔ o nɛɛ nɔ, ɡɛɛ doŋa ɡe ɛɛ ba o nɛɛ doe.","Wila la taala o ne na, ge do nga ge eba o ne du.",0.8,0.4737
7,"Anee fa ɛ wesɔɔhla saŋ la bwa la, kɛ taraken te, o cheɡɛ o keamere waa baa chwera la ta, dɛ le a bwa ne baŋ.",Anɛɛ fa ewura Sanlagbala? Kɛtɛla kɛntɛ? Ojira okyamɛre wawa ba kyirala ta dɛllɛ agba nibang.,0.9231,0.4557
8,Gɛɛ sɔfo la ɛɛ ba ɛɛ dɛ che naate baa laa doŋa dɛɛ kpɔ o nɛɛ la naa ta soŋe o wechɔɡa n sie ń kpɔ kɛo.,"ge so fola eba e, te cina te ba laa duŋa ndee kpɔɔ ʊne lanaa ta suŋe owicɔɔa nsee kpo kye.",0.9259,0.4
9,O ɛ bechala dɛɛ ɔmɛ.,u bɔ nɔ mɔɔ ba dɛɛrɛ yɛ ta bɛŋɔ hɔɔ ba kɛ bɛɛ la ta o kere kwɛ aba ɛ kɛŋɔ wɛɛ hɔɔ ba u ɛ bɛ kyɛla dɛɔmɔ,5.4,4.3333
10,He tɔnɔ haa dɔa laanee kɛŋɔ he soɡa bini aa toɡra Korowii be.,E tonɔ hara laa nɛ kamɔ hi sɔga binia tɔra kelugi.,1.0,0.4583
11,"Tɔpere waa tɔ sie ta la, hé cheme dɛ́ tom mɛ dɛ́ ɡel he tomare bwa bil.",To bi re waa to siye ta la. Hiceme nda to me. Ndeke le hito ma ribwe bi.,0.9412,0.3529
12,"Aah dɛ Korowii bwaawee baa ir nɛra nɛ aa, a te taa Yeesu Kristo aa wola won lɛ yaa aa?","Anɛ krowi gbaa wii bɛ irine rane a, a ti kaɛ Yesu Kristi a wula wɔlɛ ya?",0.95,0.4
13,"Nɛra baa teŋe ba pena la, Abraham biirii ba ɡe.",Na rabatɛnɛ va fana la Abraham bii ribaga,0.8,0.3056
14,"Sɔfo la berɛ ba nyiŋu, dɛ o na ŋwɛr kpelaa, ó ŋɔ o be ŋɔ o kah doŋa.","Sɔfʊla birenŋeŋuu de ɔdna ŋwerepila, oŋɔ ubeŋɔ oka do",1.0,0.4167
15,Gɛɛ wɛɛ ba ɛɛ dɛ́ laa doŋa bɛlbwa kpɔ dem la ta ó berɛ do wer.,"Gbewa ba e, de laa do ngabirbwa kɔ, dem lata, obire duwe.",0.8125,0.3778
16,"N ta ban doe ŋɔ ba ɛ ɡɛ, a toole n liire ta kwaraa.","Omba nnwẹ ngwa, mba ẹ gẹ. Atulẹ nnirẹ ta kwara.",0.9286,0.5833
17,"Kɛ Bɛnjamen dea tena la ta ba bala Israel tena waa la mun noɛ, dɛ ɡe le ba bwɛɛre ta ba cheme Gebea dɛ vɔrɔwe kɛ bá yo Israel tena.","Benjamin diɛa tina la, ta Baba la Izraeele tina la waamun we. De gɛlɛ ba bweɛ rita, de ba chɔ me Gibeaa, de vɔro wɛkɛ Bayo Izraeele.",0.8667,0.37
18,"Dɛ o berɔ ba na kɛŋɔ o ɛ wechɔɡa aa, a chɛ kɛ o lawɛ bombal waa wola kirihiah bɛlbwa dii ba ɛ saraha.",ɔ be ra ba na ke ŋwɔ o e we kyɔ ga. a chɛ ke ŋwɔ o la we. bɔm ba wa wula kri hia be bwa di ba ɛstra,1.0,0.3816
19,"Kɛ dɛ o bwa chɔɡɔ kwaraa, o ta wobɛlbwa ɛɛ doe.","Ge o ba togo koraa, o ta u ba ba e duo.",0.9091,0.6
20,"Ate, Mosis ne Arɔn jo Korowii Dea Cheremibɔr la bini.",Moses ne Aaron dwokrɔ wiia kyire mi Bɔlabi,0.9,0.4286
21,"Jeremia, bɛ nɛra nɔ naa ta che soŋe le n be tɛɛ ba, dɛkalkɛ ba wio yer mɛ ba sibeɡre wee ta naa, maa ba bee no.","Jeremiah bene nɔɔ na taa ti soŋi le mbe te ba, deka ke ba vɛɔ yire me ba si bigira wie ta na, ma ba bii na.",0.8519,0.4074
22,"Too, baa baɡla Korowii Tɔn bini ŋɔ, “Abraham yarada taa a che asɛ o waa su Korowii siwi” nɔ, a ɡɛ waa nɔ chiɡo mɔɔ Korowii ɡel Abraham teŋe o pen kɛɛ o teŋo mɔɔ nɔ?","Kooloo, baa bagla krowe tɔmminŋɔɔ, Abraham yaraatɛɛ achɛ asɛ o waa su krowe siwiinɔɔ, anɛɛ wano chigɔmɔɔ krowe gɛl Abraham tɛŋɛ openikɛ opɛŋɔmɔɔ",0.8056,0.3333
23,"Nɛn waa dɔ ɡɛ weebuula nɔ la chɛ kɛŋɔ wɛ́ɛ do laalajɛɡle, dɛ bɛ o nyumpona lee dɛ́ kpɔ kon tɔ o nyoa ásɛ dɛɛ dooɡe lɔŋɔre ŋɔ, ‘N kah doŋa!","nwa dogewe bura no la kekenw, we do la la jale, debe unyumpun na le, de kwo kwento onya asɛdɛ do ge longorŋw.",0.9355,0.5
