sample_id,reference,hypothesis,wer,cer
0,"Ma dɛm anyɛnkofo no, ebusuafo no, na binom a woritsie no, misi Asɔr baanodzifo hɔn afotu do dɛ meserɛ hwehwɛ eduryɛ, adwen mu eduryɛ mboa, na sunsum mu mboa ber a edze wo werɛ rehyɛ Ewuradze mu.",yɛhyia dam agye nkwane wie na edwum a wɔzema no dɔn nyɛno,0.9189,0.8289
1,"Tse dɛ Lehi no, nna onyim dɛ wonntsiw adɔfo a wonya nkã tse dɛ wɔayew.",tedɛ lihae no na onyimdɛ wɔn ti wɔ adɔfa a wonya nkɛte dɛ ɛwɔayɛo,0.8,0.2778
2,Yɛreyɛ esiesiefo nnkyerɛ dɛ ɔwɔ dɛ nkorɔfo hɔn adwenkyerɛ na dza wɔgye dzi no yɛpen do.,enesiesiafu me ji hu dasi wa jisus cyn,1.0,0.7887
3,"Ber a yɛka Asomdwee Hen do no, yɛbɛba abɛyɛ N’esiesiefo.",bira yɛka asordwu ehin do no yɛbɛba abɛyɛ ne esuesiefo,0.6,0.1364
4,Obesi dɛn bɛbɛn No mpo.,nɛ mosida mpo maa bɛnen,1.0,0.8889
5,"Ekyir yi ehyiadzi no baa ewiei, mbom mekaa no ntsɛm ara dɛ mpanyin nhyiamu no bɛhyɛ ase dɔnhwer kor ntamu.",akyire ahyiadzo no baawieyi mbɔm mmeka a no ntam are dɛ mpanyine nhyiamu de bɛhyɛrase dɔnhwere kuruntem,0.8,0.2471
6,"… Sɛ yennya akwankyerɛ a, ɔwɔ dɛ yedzi hɛn nsusui papa ho dwuma.’’  Ewiei na Nsatõ  Ewiei no, ɔwɔ dɛ Nda a Odzi Ekyir Ahotseweefo yɛ ahyɛmudzi-sie nkorɔfo a wɔwɔ akyɛdze.",ti yɛ nnya kwankyerɛ a yɛmfa a hɛna yɛnsɛ mnyipapa nyi bedzem asɛm bebia yi n ndɛ odze eyi aho tsewefo no sɛ dɛ wɔnyaa akyeɛdze dɛ wobedzimbrɛsɛm nyinaa do,1.0,0.6769
7,"Dɛ yɛyɛ Jesus Christ akadofo yi, yɛhwehwɛ som nkaafo dɛ mbrɛ Ɔno bɛyɛ osiandɛ abrabɔ rotweɔn asesa.",dɛyɛyɛ chrest jesus crest nakadofo yi yɛhwehwɛ som nkaafo dɛ mbrɛ ɔno bɛyɛ ɔsɛn dɛ aberɛbɔretwɛn asesa,0.4118,0.2099
8,"Agyenkwa ne nkyerɛkyerɛ no twe hɛn dɛ, ahyɛmu mba no, bɛn No na ɔbɛkã ndzɛmba nyina a ɔsɛ dɛ [yɛ]yɛ akyerɛ hɛn.",agye nkoa no nkyerɛ akyerɛ no twi hɛn dɛ ahyɛm mba no bea no na ɔbɛka nsɛma nyina a ɔsɛ dɛ yɛyɛ akyerɛ hɛn,0.4545,0.1294
9,"Ɔtɔfabi a iyi ma ahoper, awerɛhow, na enyimguase ba.",ɔtɔfa bi a eyi maho per awerɛho na hwambɔdze ba,0.7778,0.2683
