sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.",bed atena mante na ɛbas bi na bed safety hɔ kubea mes ahwɛlut a ɛwɔtɔ nso sisi pa ara ne nan do ɔno bi ɛbas ma ankaa,1.125,0.8391
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.",ampa mmarima no bi wɔ ha a wɔn mu reyɛ dumu na wɔn nsu nso reyɛ den nso mmaa no deɛ wɔayɛ dzɛe asɛe de mmerɛ ash wɔ wɔn so mmaa no ɛtaa akasɛe ne nua baa no deɛ no ho dro ɔtsena fie ɔboadua no yɛ ɔnkasa ntea mpanimfoɔ,0.5472,0.2655
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",brɛ bi a wɔrenante afa wɔ sukuu dan nkyɛn na ɛfesa ne bi nso kuw dwumadie ɛɛma no ho na wɔwɔ afa no hwiipadua ho na ɔka nneɛma a ɛɛmba no ho ntoma no ho ntoma no ho ntoma no ho ntoma no ho ntoma no ho ntoma no ho te sɛɛfɛniwa a wɔrehyɛ ɔbaa no tipar so,1.1136,0.6331
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",nantseɔseree no sɛ eduane no ara ɛyɛ mmaadwuma na mbesɛmmerɛ ɛwɔ gyaadeɛ a ye nhumisɛe de aberanteɛ a mehunu wɔ ɔdeen a nahatumi wɔ mpɔtam ha mehunu nsa agya no kura hɔ ahenfoɔ ekukudam ɛwɔ nkran anaa mmeranteɛ a wɔnua nnuane ɛtɔn,0.7778,0.2623
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",mmɛtumi akasa afasɛdeɛ besia kadaa bi ɛtɔdaa ɛyɛ a nɛredi ɛsansɛ mmarima no ɛyɛ no wɔngye pene ɛyɛ amideɛ sɛ nneɛma pɛ ɛna measure nsase nneɛma yi ho na ɔtwi yɛ baabi mbesia baabi mu,0.7045,0.3311
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",mmoɔtɔm ɛsansɛɛ yɛdi adeɛ yi nkɔmmɔ dan na ɔsɛm ka so obi pɛ sɛ ɔhyɛ me summaa yi yɛ adeɛame mpɛsɛmɛ yi a sɛmpɔ wɔn ninsianmea ɛyɛ anan nkurɔfoɔ kɔseɛ sɛ obi kɔse dza bi a mpantyerɛ sɛ dza bi mbɔdzi wɔfa ebi tiri me ahyia bi mu ebinom ebinom dza,0.8246,0.3508
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wɔtsen kɛseɛ wayɛ anko nam na wɔ soro sɛɛ wɔbɛba so kumku akwan bɛn na wɔbɛfa so antse dza bi a wɔbɛka no mu yɛ mmerɛw bere ne nan bere a obiara reyɛ adeɛ a yɛntseɛ no mepɛ sɛɛmɛ a ɔkyerɛkyerɛfoɔ deɛ ebi nti mebɔ mu mebɔ mu bi bɔ mu bi bɔ mu bi bɔ mu bi hɔde nsa a mepɔ mu bi hɔ yɛ fii ɔham mu bi bɔ mu bi bɔ mu bi sɛde nsa mmeba bi kɔ so deɛ mu adwen asi bibiri bi so,1.1897,0.4381
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.",ebi nifa kura etenbu nonsoilɔsene nigeria mu yi wɔ apagyisen dɛ steer of selfie book si dustorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsorsors,0.9688,10.8879
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",binom gwaeɛ no fɛɛ kuru me mmienu a wɔresesa ano anadso baako baako mu na ɔso ne ti mu bi bi hyɛ akyerɛase nnipa fɔw ne ho nifa wɔdze nsuo no ti mu a wɔde kɛseɛ no na ato mmɔdua saa wɔ ha a ɔmo ayɛ fɔwɔ asosɔ nipa baako fɔ,1.0652,0.633
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wɔsosɔ sɛ sɛmmea wa de wɔn ho dodoɔ a mpono tenten hofoɔ bɛhwɛ ase soso sɛ a wɔkyiri sɛ ɛsɛ sɛmmea yɛ saa efisɛ na ɛte saa abrɛnyina wɔde atete sɛmmea gyina sakya bi ma nkorɔfoɔ yɛ kɔmmu yɛde hwɛ a yɛhwɛ so na efie ase,0.5714,0.2971
