sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,Nsukɔm dɛmɛ.,1.0,0.2
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,Wopɛ sɛ wɔyɛ dan ɛne.,1.0,0.2353
2,Awi no rehwehwɛ ahu,Ɛwii no rehwehwɛ ehu.,0.5,0.1875
3,Wɔ nnwomkorɔ kuo bi mu,Wɔ nnwom kurokuo bi mu.,0.4,0.1111
4,Nante yie,Nanteyie.,1.0,0.0
5,Te so ma me,Tse so maame.,0.75,0.25
6,Wobɛtumi akyerɛ me hɔ,Wɔbetumi akyerɛ me hɔ.,0.25,0.1111
7,Afenhyia pa,Apesuapa.,1.0,0.5
8,Nokware di etuo,Nnukwa redi atuo.,1.0,0.2308
9,Maa wɔn ho yɛɛ huam,Mmaa a wɔn ho yie hwea.,0.8,0.4667
10,Kafra,Kafra.,0.0,0.0
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baage.,0.7143,0.697
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baage.,0.7143,0.697
13,"Kosɛ, manhyɛ da",Kurisɛ manhyɛda.,1.0,0.25
14,Woforo dua pa a na yɛ pia wo,Woforɔ dua pa ara na ɛpia ho.,0.625,0.2381
15,Wote borɔfo,Wɔte borɔfo.,0.5,0.1
16,Neho ayɛ fi  paa,Me hu ayɛ fi paa.,0.5,0.1667
17,Me ho yɛ paa,Mehunu yɛ paa.,0.5,0.3333
18,Ko buu no,Kɔbu no.,0.6667,0.2857
19,Mefri Ghana,Mehuri Ghana.,0.5,0.2
20,Me ho yɛ pa ara,Oyɛ pa ara.,0.6,0.2727
21,Na biribiara dwoi,Nna biribiara adwewewee.,0.6667,0.5333
22,Ɔmee ne Ɛfeɛ,Ɔmene efie.,1.0,0.4
23,Me nsa aka,Mmea nsa aka.,0.3333,0.25
24,Nsuo,Nsuo.,0.0,0.0
25,Wo se sɛn,Wɔresesɛn no.,1.0,0.7143
26,Meda wo ase,Mma da wɔ ase.,1.0,0.3333
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),"Hallel boot-mɔɔlent, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, mapakyerɛw, wɔahyerɛw, wɔahyerɛw, wɔahyerɛw, wɔahyerɛw, wɔn a wɔn a wɔn a wɔn a wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn wɔn w",7.6667,6.9167
28,Mame bebree,Maame bebree.,0.5,0.1
29,Nti ɔtɔɔ afe fa bi,Nti ɔtɔɔ afifa bi.,0.4,0.0714
30,Akwadaa wei,Akwadaa wei.,0.0,0.0
31,Me sika no aka sɛn,Me sika no akasɛn.,0.4,0.0
32,Apoobɔ nnyɛ,Apoobɔ nye.,0.5,0.2
33,Wo pɛ deɛn,Ɔta dɔm.,1.0,0.875
34,Pia no bio,Bea ne biom.,1.0,0.5
35,Me sika no aka sɛn,Me sika no akasɛn.,0.4,0.0
36,Yɛbehyia biom,Yɛbesiabeom.,1.0,0.25
37,Hwɛ soro,Twer so.,1.0,0.7143
38,Hyɛɛ n'anim teɛ,Hwɛ n'anim teɛ.,0.3333,0.1667
39,Na biribiara dwoi,Ɛna biribiara gyeɔ yi.,1.0,0.4
40,Yoo medaase,Yeo ɔmɛdaase.,1.0,0.3
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ bag.,0.7143,0.7273
42,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
43,Mefri Ghana,Afiri Ghana.,0.5,0.3
44,Anwa a aguu asuafo no ho,Anwa a ɛgu asuafoɔ no ho.,0.3333,0.1579
45,Aane,Aane.,0.0,0.0
46,Daabi,Dɛɛbi.,1.0,0.4
47,Kɔɔ dua bi akyi,Kɔɔ edwa bi ekyi.,0.5,0.25
48,Mepawokyɛw aane,Nnipa kyewaa yi.,1.5,0.5714
49,Esian sɛ,Asansɛɛ.,1.0,0.4286
50,Emu biara,Ɛmu biara.,0.5,0.125
51,Te so ma me,Tse so ma me.,0.25,0.125
52,Na biribiara dwoi,Nna biribi agye.,1.0,0.4667
53,Hwan akonnwa,E akonnwa.,0.5,0.3636
54,Hyɛɛ n'anim teɛ,Hyɛnni ntiɛn.,1.0,0.4167
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baage.,0.7143,0.697
56,Boa me,Mboaame.,1.0,0.4
57,Nsu kɔm de me,Nsuo kɔm da mu.,0.75,0.3
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baage.,0.7143,0.697
59,Ɔbebue n'ani ɔkyena,Obebue n'ani ɔtena.,0.6667,0.1875
60,Okuu adubɔfoɔ,Okuu adubɔfoɔ.,0.0,0.0
61,Yɛbehyia biom,Yebesiabeom.,1.0,0.3333
62,Number bɛn na wo pɛse wo tɔ gu su,Nambabɛn na wɔpɛ sɛ wɔtɔ gu so.,0.7778,0.28
63,Ebi didi ebi akyi,Ebi dede ebi akyi.,0.25,0.1429
64,Na ɔkɔe kowui,Ɔkɔɔ ekɔ wie.,1.0,0.5455
65,Daabi,Dɛɛbi.,1.0,0.4
66,Na biribiara dwoi,Ɛna biribiara gyeɛɛɛ.,0.6667,0.4667
67,Wɔ ńkwankyɛn,Wɔ kwantene.,0.5,0.4545
68,"Kosɛ, manhyɛ da",Kosɛ manhyɛda.,0.6667,0.0
69,Saa ɔkɔdeɛ no,Saa ɔkɔdeɛ no.,0.0,0.0
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,Ɛbrɛni hɔ.,0.8333,0.6
71,Mepawokyɛw aane,Mepa kyɛw aaa yi.,2.0,0.3571
72,Dum kanea no,Dɔm kanea no.,0.3333,0.1
73,Twerɛ ma me,Twerɛ maame.,0.6667,0.1111
74,Ɔmee ne Ɛfeɛ,Ɔmene ɛfieɛ.,1.0,0.2
75,Me ho mfa me,Mehu mfamme.,1.0,0.2222
76,Dan mu,Dan mu.,0.0,0.0
77,Me hia wo mmoa,Mehia wɔ ɔmoa.,1.0,0.1818
78,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
79,Tuu no,Tow no.,0.5,0.4
80,Woo tɔ akɔ number bɛn so,Wɔretɔ egu n'amba bɛn soro.,0.8333,0.5789
81,Bra ha,Taeɛ dɛm bosom na ɛwia yɛ du. Braa ha.,4.0,4.6
82,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mpɛnsa.,1.0,0.1667
83,Merehwehwɛ Yaw,Mmarahwehwɛ yaw.,0.5,0.2308
84,ɛyɛ fɛ,Ɛyɛ fɛ.,0.0,0.0
85,Hwɛ soro,Yɛserew.,1.0,0.7143
86,Neho ayɛ fi  paa,Me hu ayɛ fi paa.,0.5,0.1667
87,Yɛbehyia biom,"Wɔbea bi dɛm, wɔbea bi abɛɛmu. Wɔbea bi nso abɛɛmu.",5.0,2.5
88,Nsuo,Nsuo.,0.0,0.0
89,Wɔn ti,Wɔn ti.,0.0,0.0
90,Mame bebree,Maame bebree.,0.5,0.1
91,Mepaa’kyɛw ma sesa m’adwene,Mpaakyerɛma sesa ma adweɛ.,1.0,0.3182
92,Kɔɔ dua bi akyi,Kɔɔdua bi ekyi.,0.75,0.0833
93,Neho ayɛ fi  paa,Me ho ayɛ fi pa ara.,1.0,0.25
94,Wobɛtumi akyerɛ me hɔ,Wubetumi akyerɛw me hɔ.,0.5,0.1667
95,Meredwene wo ho,Mmaayewa no wɔn ho.,1.0,0.6923
96,Emu biara,Ɛmu biara.,0.5,0.125
97,Wobɛtumi akyerɛ me hɔ,Wɔbetumi akyerɛ me hɔ.,0.25,0.1111
98,Woanyini kyɛn me,Wɔnye nkyɛn me.,0.6667,0.2857
99,Yaw ne Ama,Yaw ne ama.,0.0,0.0
100,Medaase Nyame nhyira wo,Mataasenya mmehyia.,1.0,0.35
101,Number bɛn na wo pɛse wo tɔ gu su,Nnaba bɛn na wɔpɛ sɛ wɔtɔ bi so.,0.7778,0.4
102,Anwa a aguu asuafo no ho,Angoa no a ɛgu asuafoɔ no ho.,0.6667,0.3684
103,Meda wo ase,Mmaa da wɔ ase.,1.0,0.4444
104,Afenhyia pa,Afasuo pɔ.,1.0,0.7
105,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu.,0.0,0.0
106,Tikorɔ nnkɔ agyina,Kuro nkwa agyina.,0.6667,0.4375
107,Deɛ edi kan,Diɛ edi kan.,0.3333,0.1111
108,Nokware di etuo,Nnɔkwa redi etuo.,0.6667,0.1538
109,Mtn,Mtean.,1.0,0.6667
110,ɛkɔm de me,Ɛkɔm dɛmɛ.,0.6667,0.25
111,Wɔ nnwomkorɔ kuo bi mu,Wɔ nnwom kurow kurow bi mu.,0.6,0.2778
112,Ɔmee ne Ɛfeɛ,Ɔhwene ne ɛfie.,0.6667,0.5
113,Wo ewie,Wɔawie.,1.0,0.3333
114,Esian sɛ,Asansɛɛ.,1.0,0.4286
115,Aane,Haane.,1.0,0.25
116,Wote borɔfo,Wɔte borɔfo.,0.5,0.1
117,Medaase Nyame nhyira wo,Mmea dɛ asɛnyame nhyiaw.,1.0,0.3
118,Akwadaa wei,Akwadaa wei.,0.0,0.0
119,Ahoɔfɛ nntua ka,Ahɔnfente aka.,1.0,0.3846
120,Twerɛ ma me,Twerɛma me.,0.6667,0.0
121,Daabi daabi me pɛ sɛ me tɔ,"Dɛɛbi, dɛɛbi, mmepɛsɛɛmɛtɔ.",1.0,0.35
122,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi.,0.1667,0.1053
123,Me sika no aka sɛn,Mmesika no akasɛn.,0.8,0.0714
124,Ko buu no,Kɔbu no.,0.6667,0.2857
125,Maa wɔn ho yɛɛ huam,Mmaa a wɔreyɛ adwam.,1.0,0.5333
126,Mtn,Mteɛn.,1.0,0.6667
127,sɔ kanea no,Sɔkanea no.,0.6667,0.0
128,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nnipa yɛ baage.,0.7143,0.697
129,Nti ɔtɔɔ afe fa bi,Te ɔtɔɔ afefa bi.,0.6,0.1429
130,Dum kanea no,Dɔm kanea no.,0.3333,0.1
131,Ahoɔfɛ nntua ka,Ahoɔfɛ nsia ka.,0.3333,0.2308
132,Medaase Nyame nhyira wo,Medaase nnwame nhyira.,0.5,0.2
133,Maa aboa bi twee,Ma aboa bi twene.,0.5,0.1538
134,Wobɛtumi akyerɛ me hɔ,Wubetumi atwerɛ me hɔ.,0.5,0.2222
135,Yoo medaase,Wɔwɔ mu dɛ ase.,2.0,0.6
136,Tu amirika,Suu mmirika.,1.0,0.3333
137,Wofiri he,Wofiri hɛn.,0.5,0.25
138,Yoo medaase,Yeɔm da ase.,1.5,0.3
139,Medaase,Mendaase.,1.0,0.1429
140,Daabi,Dabe.,1.0,0.4
141,Me nsa aka,Me nsa aka.,0.0,0.0
142,Woo tɔ akɔ number bɛn so,Wɔretɔ akɔ nnaba bɛn so.,0.5,0.3684
143,Aane,Aha yɛ.,2.0,0.75
144,Boa me,Mboaame.,1.0,0.4
145,Ahoɔfɛ nntua ka,Ahoɔfɛntiaka.,1.0,0.1538
146,Me credit aka sɛn,Mɛkretɛt akasɛn.,1.0,0.2857
147,Nsuo,Nsuo.,0.0,0.0
148,Okuu adubɔfoɔ,Okun edubɔfoɔ.,1.0,0.1667
149,Dadeɛ bi twa dadeɛ bi mu,Ebi twa dadeɛ bi mu.,0.3333,0.2105
150,Akwaaba,Akwaaba.,0.0,0.0
151,Akwadaa no to dwom,Akwadaa no to dwom.,0.0,0.0
152,Yɛ wɔ,Yɛwɔ.,1.0,0.0
153,Boa me,Boame.,1.0,0.0
154,Tu amirika,Tu mmirika.,0.5,0.1111
155,Na ɔkɔe kowui,Nna ɔkɔɔ ekɔ wuii.,1.3333,0.3636
156,Okuu adubɔfoɔ,Okuu adibɔfoɔ.,0.5,0.0833
157,Ne nea Ɔsɛe de yɛɛ buburoo wei,Nenea ɔsɛn bi yɛ abubrɔwe.,1.0,0.3333
158,Daabi daabi me pɛ sɛ me tɔ,"Dɛɛbi, dɛɛbi, mmepɛsɛmɛtɔ.",1.0,0.3
159,Me ho yɛ pa ara,Mehunu yɛ pa ara.,0.4,0.2727
160,ɛte sɛn,Ɛte sɛn.,0.0,0.0
161,Wo se sɛn,Wɔresesɛn.,1.0,0.4286
162,sɔ kanea no,Sɔ kanea no.,0.0,0.0
163,Awi no rehwehwɛ ahu,Ewii no rehwehwɛ ɛho.,0.5,0.25
164,Apoobɔ nnyɛ,Akɔɔbɔ nye.,1.0,0.5
165,Nsu kɔm de me,Nsokɔm dɛmɛ.,1.0,0.3
166,Me ho mfa me,Mehunu fame.,1.0,0.3333
167,Nante yie,Nantse yie.,0.5,0.125
168,Ko buu no,Kɔbuuna.,1.0,0.2857
169,Akwaaba,Akɔaba.,1.0,0.2857
170,Sua adeɛ,Sua adeɛ.,0.0,0.0
171,Dum kanea no,Dunkanea no.,0.6667,0.1
172,Wo ewie,Kubewie.,1.0,0.5
173,Mefri Ghana,Ghana.,0.5,0.5
174,To so ma me,Tosomame.,1.0,0.0
175,Medaase mensa aka,Dadesɛmɛnsa aka ho.,1.0,0.5333
176,Woo tɔ akɔ number bɛn so,Wɔretɔ egu n'ambabɛn so.,0.8333,0.4737
177,Meredwene wo ho,Mei dwemme ho.,0.6667,0.4615
178,Hwan akonnwa,Hwan akonnwa.,0.0,0.0
179,Pia no bio,Pia no biow.,0.3333,0.125
180,Maa aboa bi twee,Ma aboa bi kyɛnɛ.,0.5,0.4615
181,Awi no rehwehwɛ ahu,Ewii no rehwehwɛ ehu.,0.5,0.1875
182,Boa me,Boame.,1.0,0.0
183,Wo pɛ deɛn,Wɔpɛdeɛn.,1.0,0.125
184,Ebi didi ebi akyi,Ebi dede ebi akyi.,0.25,0.1429
185,Dum kanea no,Dum kanea no.,0.0,0.0
186,Nti ɔtɔɔ afe fa bi,Yɛwɔ a nti ɔtɔɔ afefa bi.,0.8,0.3571
187,Nante yie,Nantse yie.,0.5,0.125
188,Okuu adubɔfoɔ,Okuu adubɔfoɔ.,0.0,0.0
189,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mpɛnsa.,1.0,0.1667
190,Woadi Ńkɔmmɔ mprɛnsa,Wadi nkɔmmɔ mprɛnsa.,0.6667,0.1111
191,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),Hale a ɔhude monin mpaakyerɛwma tokora etu.,1.0,0.6667
192,Ɔmee ne Ɛfeɛ,Ɔmene ne ɛfieɛ.,0.6667,0.2
193,Mayera,Mmaayewa.,1.0,0.5
194,Gye di,Dwede.,1.0,0.6
195,Woforo dua pa a na yɛ pia wo,Wofuru dua pa ara na yɛpia ho.,0.625,0.2381
196,Emu biara,Ɛmu biara.,0.5,0.125
197,Mepawokyɛw me nso medaase,Mepakyewm nso da ase.,1.0,0.2727
198,Mepawokyɛw me nso medaase,Nnipa akyi a wɔresumadu ase.,1.25,0.5909
199,Boa me,Boame.,1.0,0.0
200,Te so ma me,Tesomame.,1.0,0.0
201,Mepawokyɛw aane,Nɛta kyɛw a ayɛ.,2.0,0.5
