sample_id,reference,hypothesis,wer,cer
0,"Niribi.n ʒiya bɛ chanila demostresion ,bɛmi galisiya, ka ŋubila ye liiga yelɔw kapiri shuu, ka sɔ jinjam sabinli , ka zaŋ liiga piɛli lɔ ɔ sheeni ka ŋun bala zaŋ dɔɣi tirɔ",ninvuɣu bɔbigu n chɛni pali li suunsuuni ba paaba ni dabiba di so mi gbubi la o bibili n de nɛriba maani ba niŋdi la demonstration ka gbubi filaayanima,1.0,0.7481
1,paɣa mini o bihi ayi n za ayisikirim koha sani ka bɛ zaa ye chinchini nɛma ka di nyɛ yaayɛ ka bihi maa nyɛ bidib bili yino ni bipuɣinbia kaa ma ŋɔ gbubi ayisikirim n tiri o bipuɣim bili so ŋun be o nuuni ŋɔ,paɣimi ni o bihi ayi n-za ayisikirim kɔhira sani ka bɛ zaa yi kinkinnɛma ka di nya yaayi ka bihi maa nya bidibila yino ni bipuɣimbila ka mani ŋɔ gbubi ayisikirim ŋɔ n-tiri o bipuɣimbilisi o n-di o nuu niŋɔ,0.5556,0.1667
2,lijimanim laɣ' gim ʒɛ moɣini jarabisa nyɛla din ʒɛ bɛ nyɛŋa yino nyɛla ŋɔ ʒɛ ka zaŋ o nuu patabi ʒɛya ka so ʒɛ o nyɛŋa tihi gba nyɛla di bɛ bi kuɣigani,linjima nim n-la n ʒe mohim jamsa nyɛla din ʒe bi nyaanga yino nyɛla wunʒe ka zaŋ o nuu n-pataba ʒeya ka so ʒe o nyaanga ka liri ti'igban nyɛla din be bi luɣasini,0.6667,0.3898
3,Mɔɣuni n bɔŋɔ ka bini kɔbiri bɛ ni maa ni bini kɔbiri maa guurimi ka loori bɛ bini kɔbiri maa sunsuuni ka niriba bɛ loori maa ni ka vobisira yuuni bini kɔbiri maa na ka tihi bɛ mɔɣu maa ni.,mɔɣu nimbuni ka bunkɔberi be ni maa ni bunkɔberi maa guuri mɛ ka loori be bunkɔberi maa sunsuuni ka doosa nireba be loori maa ni ka vɔbisira yuuni bunkɔberi maa na ka tisi be mɔɣu maa ni,0.525,0.1946
4,salo ŋɔ nyɛla nivuɣibɔgu shɛbi ban galisi be laɣim mi n ʒɛya be mi yi ʒɛya maa shɛbi ʒɛmi ka shɛb za zuɣ saa ka do so ʒɛ be sunisuuni ka yɛ kutu sabinli n pa liga pɛli zuɣ ka lo tayi ka tayi maa nyɛ zaɣ ʒiɛ ka o tɛi o noli n yɛba yɛtoɣ',sala ŋɔ nyɛla ni bɔ sabingarisi bɛ laɣimi n-ʒiya beeni ʒiya maa sabi ʒima ka sabi ʒe zuɣusaa ka duso ʒe bɛ sunsuuni ka ya kootu sabili ni m-pa liga pɛlli zuɣu ka lo tai ka tai maa nyɛ zaa ʒee bɛ tiibu n-ni yɛli ba yettɔɣa,0.7857,0.3389
5,paɣ' baayi n ʒɛ kuɣisi zuɣ ka tɛbuya ʒɛ be tuuni be zaa yɛla nɛnpiɛlla tɛbuli maa zuɣ' tabilɛtɛ paya kabukunim paya ka kpalɛɛnim paya ka so mi za be tuuni zuɣ saa ka yɛ liga bankomi ka zaŋ o nu zaɣiyin pa o nyɛŋaha ka ashɛbitɛ karitɛ paya,pagiba ayi n zi kɔgisigɔ ka teebuli la zi butooni ba daa yɛla ni n pɛla teebuli maa zuɣu tablɛti pɛya ka bukuni n pɛya ka kpalini n pɛya ka somi za butooni zuɣusaa ka yelika baŋkɔm ka zɔŋ nuu za ŋa n pa teebuli maa zuɣu bu nyaaŋa sa ka shiptogati ziya,0.9592,0.4309
6,Palli zuɣu n boŋo sarati nyɛla din niŋ palli ŋo zuɣu moto mini chɛchɛ nyɛla din kirashi taba paɣa yino nyɛla ŋun gbubi ŋun nyɛ sarati ŋo n ʒɛya n kuhura do yino nyɛla ŋun kuriya n lihira ka yino nyɛ ŋun ŋmaariba Anfooni bihi ayi nyɛla bin kpabi tabi ʒɛya,palli zuɣu n boni o sarati nyɛla din niŋ palli ŋɔ zuɣu moto mi tete nyɛla din kraasi taba paɣa yuno nyɛla ŋun gbowi ŋun nyɛ sarati ŋɔ n zɛya n kuhira yuno nyɛla ŋun kuriya n lihiro ka yuno zɛya n ŋmaaro anfooni bɛɣu nyɛla ban ze n kpa baagi zɛya zosaa,0.5294,0.25
7,Niraba n nyɛ sarati ka paɣa gbubi o bia n ʒiya ka kuhura ka moto do doo tooni ka doo maa ŋmaaro foto ka so kuriya ka kuhura ka shikuru bihi ayi nyaɣa bi baaji n ŋmaari foto,niriba n nyɛ sarati ka pa'a gbubigi bia n zia ka ku'ura ka moto doa doo tooni ka doo maa ŋmaara foto ka sokuriya n ku'ura ka sikuribiɛɣu yi nyahiba baa di ŋmaara foto,0.5263,0.1704
8,Jiranbiisa zuɣusaa n boŋo paɣa nyɛla ŋun ʒi kuɣu zuɣu ka yɛ liiga sabinli ka labtop tam o tooni ka kolba tam teebuli zuɣu loori nim nyɛla din bɛ jiranbiisa maa gbuni palli zuɣu chɛna loorinima ŋo nyɛla zaɣ sabinli ni zaɣ piɛlli,yira miisa zuɣusa m-bɔni ba nela n-winʒi koosu o ka yili ga sabini ka laptopi din o tooni ka koliba tam teebulisuɣu doorinim nela din be yira miisa maa gbunni pallisuɣu chana doorinim yilo ni asabini nin zaa peli,0.8372,0.3135
9,Daani n boŋo daa maa ni ka shab ʒiya ka shab mii chɛna shab ʒila anbirɛla nim gbuni ka shab ʒi kpakpa gbuni ka do so chɛna ka yɛ daliya pink ka so jinjɛm ŋmaa ka gbubi foon yɛlo o nuuni ka pili zipili piɛlli,daanima buŋɔ daa maa ni ka shɛba ʒiya ka shɛba mee chɛna shɛba ʒi la ambrella niŋgbuni ka shɛba ʒi kpakpagbuni ka doso chɛna ka yi daliya piŋki ka so jinjam ŋmaa ka gbu fooni yeli o nuu ni ka pili zupili penli,0.5778,0.1963
