sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.",mevɔna ne sia yi be ame aɖea kpɔwo le nugoa me afi ka matsɔwo ade y ɖewo yi la mekpɔ nɛ wogblɔ kple awo ɖe anyigba le sukuƒe nugoɖoɖeƒewo zi geɖe la ɖe kome tsɔawo ƒo agbe ɖe gbeɖuɖɔ gbogbo si le gɔta la me makpɔ gbɔ be me nugo si sɔ tso fifia dzi,0.5882,0.1162
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.",le mie dze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nu siwowɔna alo alesi wowɔ anu ɖe ame bubuwo nuiŋu le esi teƒe be miakpɔ nu dzedze ɖe ale si wodze na ku nu aɖevi ne ametsitsiwo gblɔna mui be mie sɔgbɔ abe miwke ene le nyɔnuviwo gome la nu siwo kpɔmɔ na enye be woadze sugbe aha bɔbɔ woɖokui,0.5932,0.0617
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",mesina le ɖokuinye me abe me le ŋutsu zum ene gake megasina le ɖokuinye me abe ɖevi ene aɖewo yi edzɔ dzi nam be teƒe sia le asi nye maƒonu ena nyemegasina le ɖokuinye me be nye ɖekakorelio nyabia si aɖe le asi nye ku ɖe dzidzenuwo ŋu aleke mawɔ atso nya me le wo dometɔ siwo nye tɔ nye kple esiwo nye dzinyela tɔ nu,0.3231,0.0508
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.",ɖemedi be mawɔ nu ŋudzɔ mɔ ne manɔtɔe o ye ɖewo yi la mesena le ɖokui nye megbe mele geɖe zam akpa ɖe esia nyua mdze ɖeka tsɔ tsɔ kpe ɖe nye akplɔ me gɔme gbesia gbe ke tsilele ya ɖi ɖewunu be woazã adzale e afi ma wo katã tso ŋgɔgbe yi megbee nemenya emakpɔ o,0.68,0.1286
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?",nemenya o mebu enu be matutu nye agbalẽa ko gake mehi be maƒonu kple tɔɖinyeyɔvi siwo le ɖuta mehɛa kokoko benaatutuŋu agbalẽa o enya be mɔ aɖewo li siwo dzila to akpɔ ɖokuiwo ta evɔlagalewu mu ɖe ta,0.5,0.1394
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.",ŋudɔ na wu tasi mele nyui ɖe ko ɖeɖi te ŋu nyevie le sukuvɔ megbe eye da nye gblɔna nam vi gake le nya teƒe me la ena aŋu kpem ame siwo le nye kɔƒo me gblɔna be enye dzesi be nyɔnuvi le nyɔnuzum gake wogblɔna hã be elegbenahlɛe,0.46,0.0909
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",nyemedibe vinyena tsi abe nye ene anɔ agbagba dze anɔu kpem o nyemefɔfu la e ema fia be woɖoe be manye amedahɛtegbea keŋukpe lae aleke ma dze ŋgɔ xɔ nyewoɖe ko me susu be menyewu nyuie neɖe nyeme ɖo toe o la ae ne enyo ŋutɔ,0.569,0.0495
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,me susu be ame geɖe siwo le afi sia menya ema o ate nuava ƒo nu kple sɔhɛwoƒe ƒuƒoƒo si le sɔleme xɔa mea worato ɖe ko medzi be etsɔ me nyui aɖe nanɔ xɔ nyewo si ɖewo le be míaƒo nu tso gbɔdɔdɔ ƒe dɔlelewo hã ŋua nyɔnuvi aɖewo vɔna be yewoa bianya,0.4808,0.0612
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.",meza tenet tsɔ wɔa me ŋku tso nya tsiwo ŋu nnye dzɔdzɔme ŋutinunya ƒe klasi gake zi geɖe la menɔa hado menyakaka draɖoƒewo le dze ɖom kple xɔnyewo emari nya sia be sɔ smatfu le nye klasi le sia ɖe si fifia eye mezã nɛ a nu sia nu kploe le nya teƒe me la e,0.6596,0.1296
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,menye dzime sesẽ wònye be nadi be yeakpɔ wɔ ŋutɔ ƒe etsrɔme ta o eƒonu tso nya sia ŋu nanɔwanɔ nyi gblɔ be yemateŋu atsitre ɖe fofo nye nu o evɔ na nanu si nutoametɔwo agblɔ ne nyemewɔnu sia o enya sia nye enya geɖe fu,0.5882,0.0523
