sample_id,reference,hypothesis,wer,cer
0,1 KOR 1.,a denden lɛti,0.3333,0.44
1,A Pɔɔl Naŋ Puori A Korinti Teŋɛ Puoruu Laŋne Biiri.,pɔɔ naŋ sɛge ko a korɔte teŋɛ deme korɔte gaŋ ne dɛndeŋ gaŋ zu yeŋe,0.13,0.0208
2,"N puoro la a n Naaŋmen ameseɛrɛ tegitegilɛ, a garaaseɛ O naŋ ko yɛ a Kirista Yeezu zuiŋ, bonso, Naaŋmen ko yɛ la bon la bonzaa, yɛlɛ yeluu ane bammo boorɔ zaa maaloo; aŋa a Kirista danseɛ ba naŋ e ka o taa faŋ yɛ zie lɛ; ka ka yɛ koŋ fãã a Vooroŋ Soŋ kyɔɔtaa kanzaa, yɛ naŋ kyɛllɛ a saŋ a te Daana Yeezu Kirista naŋ na de O meŋɛ wuli.",nempuoro la a eŋ naŋmene aŋe seɛrɛ teŋ teŋ lɛ a ɡaraa seɛ o naŋ kue a christa yie zu zuŋ bonsu naŋ mene kue la bon la bonzaa yɛle yeluu ane baŋmo boɔrɔ zaa maaloo a ŋa a christa danseɛ ba naŋ e ka o taa faaŋ e zie lɛ ka ka yɛ koŋ faaŋ a vɔɔroŋ soŋ kyɔɡe taa kaŋ zaa yɛ naŋ kyɛlɛ a saaŋ a te daa na yie zu christa naŋ na de o mene wuli,0.0081,0.0007
3,"Ona meŋ la na e ka yɛ taa faŋ a te ta a baaraa, ka yɛ koŋ taa saanaa a te Daana Yeezu Kirista waabo bebiri daare.",noba meŋ la na e ka yɛ taa faŋ a te ta a baara ka yɛ kũũ taa saanaa a te daana yiri zaa na yiri zaa waa bu bɛbili daare,0.0151,0.0025
4,Naaŋmen e la yelmeŋɛ soba.,naaŋmen e la yeli meŋɛ soba,0.08,0.0023
5,Ona la boɔle yɛ kpɛ ne a O Bie te Daana Yeezu Kirista laŋne poɔ.,noba la boɔleɛ kpɛ ne a o bie te daana yɛ zukuri a laŋ ne poɔ,0.0356,0.0033
6,Wɛltaa Naŋ Be A Puoruu Laŋne Poɔ Yɛlɛ.,yɔɔ ne,0.125,0.0311
7,"N yɔɔmine ane n yɔɔpuuli, N sɔrɔ yɛ la a te Daana Yeezu Kirista yuori eŋɛ, ka yɛ zaa laŋ noɔre, ka wɛltaa ta be yɛ sogɔŋ, kyɛ yɛ taa teɛroŋ yeni ane yelyeni.",nɔɔ ane eŋyoɔ poɔle zaa la a te daana yɛ sikuri taa yuori eŋɛ ka eŋ zaa laŋ noɔre ka wel taa taa be ka o be a sogɔŋ kyɛ yɛ taa teɛloŋ yeni ane yelyeni,0.0164,0.0025
8,"Bonso, n yɔɔmine ane n yɔɔpuuli, Kɔloe yideme yeli ko ma la ka nɔkpeɛne be la yɛ sogɔŋ.",bonsog en yaga mine ane en yaga pulle kolee yideme yɛre koma la kanoo kpeɛne be la yeere sogɔŋ,0.0432,0.0049
9,"Bon N naŋ yele tɛgɛ la, yɛ mine maŋ yeli la, “Te tuuro la Pɔɔl,” ka mine yeli, “Te tuuro la Apolo,” ka mine yeli, “Te tuuro la Sefase,” ka mine yeli, “Te tuuro la a Kirista.",bon enna yɛlɛ tɛgɛ la yiri mine maŋ yele la te tuuro la poɔl ka mine yeli te tuuro la a polo ka mine yeli te tuuro la si faasi ka mine yeli te tuuro la a christa,0.008,0.001
10,” Ba poŋ la a Kirista be?,ba poŋ la a christa be,0.0278,0.0069
11,Ba da kpa la Pɔɔl a dagaraa zu yɛ eŋɛ be?,ba dakoɔlɔ poɔl a dagaraa zu yɛ eŋa be,0.0413,0.0056
12,Bee a Pɔɔl yuori eŋɛ la ka ba da ko yɛ a suobu?,dee a poole yuori eŋɛ la ka ba dakoɡya a su o,0.0414,0.0069
13,"N puoro la Naaŋmen bareka ne N naŋ ba ko yɛ kanzaa suobu ka Kirispo ane Gayose yoŋ naane, azuiŋ yɛ kanzaa koŋ baŋ yeli ka yɛ da de la a suobu n yuori eŋɛ.",nempuoro la naamene bare ka ne eŋnaŋ ba ko yɛ kaŋ zaa suobo ka kiripu ane goayosi yɛ naane a zu yɛ kaŋ zaa koŋ baŋ yeli ka yɛ da de la suobo eŋ yuori eŋɛ,0.0163,0.0015
14,"Bonso, a Kirista da ba toŋ ma ka N gaa te tere suobu.",bonso a kmesa da ba tomma ka eŋ gaa te terɛ soɔ,0.0355,0.0072
15,Kyɛ O da toŋ ma la ka N gaa te moɔle a Ŋmen-yelnoore kyɛ ta moɔlɔ ne yɛmbaŋ yɛlɛ ka a lɛ ta wa e ka a Kirista dagaraa kpeɛ̃õ e weɛlɛ.,kyɛgdaa toma la ka eŋ gaa te mɔɔlɛ a ngmenoo yɛ nuure kyɛ ta mɔɔlɔ ne yeŋ baŋyɛlɛ ka electawa e ka a krita dagaraa kpeɛoo e weɛŋ,0.0195,0.0028
16,A Kirista La A Naaŋmen Kpeɛ̃õ Ane O Yɛŋ.,la,0.0988,0.0311
17,"A Kirista dagaraa zu kũũ duoro waa la damboluŋ a ko banaŋ naŋ weɛrɛ, kyɛ waa a Naaŋmen kpeɛ̃õ ko a te banaŋ naŋ nyɛ faabo.",a kilisa dagaraa zukuu duoro waa la dɔmbolo a ko ba naŋ naŋ weɛrɛ kyɛ waa a naaŋmene peɛo ko a te ba naŋ naŋ nyɛ faabo,0.0148,0.001
18,"Bonso, ba sɛgɛɛ la: “N na sãã la a yɛmbaŋnema yɛŋ bare.",bonso ba sɛgɛɛ la e nansaala a yɛŋ ba nima yɛŋ bare,0.0417,0.0044
19,kyɛ e ka a bambaŋnema bammo bɔre.,kyɛ e ka a baŋbaŋema baŋmo bɔre,0.0408,0.0044
20,Yeŋ la ka a soba na naŋ e yɛmbaŋna be?,yɛŋ la ka a soɔrɔ na naŋ e yeŋbaŋna be,0.03,0.0077
21,Yeŋ la ka a Naaŋmen begɛ wulwullo be?,yiri la ka a naaŋmeni beŋɛ ɔ lɔɔreba be,0.0781,0.0155
22,Yeŋ ka a zenɛ nɔkpeɛn-ŋmɛrebɛ be?,yelka a zaa zaa kpeɛl ŋmɛrebɛ be,0.1667,0.0104
23,Naaŋmen mɔɔ ba e ka a andonɛɛ yɛŋ leɛ damboluŋ be?,naaŋmenemo ba e ka andunɛɛ yɛŋ leɛ danboloŋ be,0.0413,0.0046
24,"Bonso, a Naaŋmen yɛŋ bammo poɔ, a tendaa noba da ba toɔ̃ baŋ O ne ba yɛŋ, a lɛ la so ka a Naaŋmen da nare biŋ ka O tu a dambol-yɛlɛ na te naŋ moɔlɔ zie kyɛ faa banaŋ naŋ sage de.",bonso a naaŋmene yɛ ba mɔ poɔŋ a te daa nobɔ ka ba tõɔ baŋoo ne ba yɛŋ a lɛ la so ka a naaŋmene danna biŋ ka o tu a dabil yɛlɛ na te naŋ moɔlɔ zie kyɛ faa bana naŋ sɛge,0.0108,0.0012
25,"Bonso, a Gyuumine boɔrɔ la yelwulii, ka a Giriki noba boɔrɔ yɛmbaŋ yɛlɛ, kyɛ tenee eŋ moɔlɔ la a Kirista ba naŋ da kpa a dagaraa zu, naŋ waa gbɛŋmɛ-le bon a Gyuumine zie, kyɛ waa dambol-yɛlɛ a Giriki noba zie, kyɛ a banaŋ ba naŋ boɔle zie, a Gyuumine ane Giriki noba zaa, a Kirista waa la Naaŋmen kpeɛ̃õ ane Naaŋmen yɛŋ.",bonsu a gyu mine boɔrɔ la yɛre wuli ka a girekye noba boɔrɔ yɛŋ baŋ yɛlɛ kyɛ te ne eŋ moɔlɔ la a christa ba naŋ da kpa a dagaraa zu naŋ waa gbɛŋmɛle bon a gyu mine zie kyɛ waa dɛmboli yɛlɛ a girekye noba zie kyɛ a ba naŋ ba naŋ boɔle zie a gyu mine ane a girekye noba zaa a christa waa la naaŋmene kpeɛo ane naaŋmene yɛŋ,0.0066,0.0005
26,"Bonso, a Naaŋmen damboluŋ e la yɛmbaŋ yaga a gaŋ nensaalba yɛmbaŋ, ka a Naaŋmen bambaaloŋ taa faŋ yaga a gaŋ nensaalba faŋ.",bonso a naŋmen dɔmbolo e la yɛŋ ba yaga a gaa nensaalba yɛŋ baŋ kaa naŋmen baŋ baŋ baaloŋ taa fanyaga a gaa nensaalba fanyaga,0.0302,0.0021
27,"N yɔɔmine ane n yɔɔpuuli, yɛ kaa nyɛ lɛ a yɛ boɔlaa naŋ waa, a nensaalba zie.",yɔɔ mine ane yɔɔ puoli yɛ ka nyɛ lɛ a yɛ boɔlaa naŋ waa a nensaalba zie,0.0173,0.0012
28,"Yɛ yaga da ba waa yɛmbaŋnema, ka yɛ yaga da ba waa gandaare, ka yɛ yaga da ba waa neŋyoe.",yaga da bawa yɛŋ ba nema ka yaga da ba waa kandaare ka yaga da ba waa neŋyoi,0.0225,0.0025
29,"Kyɛ Naaŋmen da kaa-iri la bon naŋ e damboluŋ a andonɛɛ poɔ ka O eŋ a yɛmbaŋnema vi, a kaa-iri bambaaloŋ a andonɛɛ poɔ ka O eŋ a gandaare vi.",kyɛnaaŋmendaa ka a iri la bone naŋ e dɔmboloŋ a ɛre baŋdɔnɛɛ poɔ ka o eŋ a yɛŋ ba numa viiri ka a iri baŋ baaloŋ a ɛre baŋdɔnɛɛ poɔ ka o eŋ a ɡandaare viiri,0.0222,0.0024
30,"Naaŋmen kaa-iri la boma na naŋ ba taa yuori ane boma ba naŋ gyegre a tendaa zu, anaŋ naŋ ba waa bonzaa, ana la ka O kaa-iri ka ka O sigri ne boma na naŋ taa yuori, ka lɛ na vɛŋ ka nensaala zaa ta duoro o meŋɛ Naaŋmen niŋesogɔŋ.",naaŋmen kaa iri la boma na naŋ ba taa yuori ane boma ba naŋ gyegre a tendaa zu anaŋ naŋ ba waa bonzaa ana la ka o kaa iri ka o sigre ne boma na naŋ taa yuori ka lɛɛ na vɛn ka nensaala zaa kyɛ duoro o meŋɛ naaŋmen niŋesogɔ,0.0036,0.0003
31,A Naaŋmen zie la ka a yɛ nyɔvore yi a Kirista Yeezu eŋɛ.,a naa meŋ zie la ka e nyɔvore yi a christa yiri zu eŋɛ,0.0414,0.0054
32,"Ona la da e a yɛŋ naŋ yi Naaŋmen zie ko te, ane mennoŋ ane pɛgeyiibu ane faabo, aŋa lɛ ba naŋ da sɛge, “Vɛŋ ka soba na naŋ duoro o meŋɛ, duoro o meŋɛ a Daana eŋɛ.",noba la da e a yaga naŋ yi na a mine zie ko te ane mɛnnoŋ ane pɛgeyeebo ane faabo a ŋa lɛ ba naŋ da sɛge vɛŋ ka soba naŋ duoro o meŋɛ duoro o meŋɛ a daana eŋɛ,0.0069,0.001
33,1 KOR 10.,korɔ,0.3333,0.0833
34,Kpããmo A Kyaare Ne Tebɛ Yɛlɛ.,te gaŋ dendeŋ ka zupeɛle,0.1667,0.0359
35,"N yɔɔmine ane n yɔɔpuuli, N ba boɔrɔ ka yɛ be babammo poɔ, kyɛ N boɔrɔ la ka yɛ baŋ ka a zunzugri da luri pɔge la a te sããkommine zaa, ka ba zaa da kpɛ a mane gaŋ yi.",nobɔ mine ane eŋyuo mine eŋyuo poɔ ba bɔɔre ka bɔɔre ka bɔɔre kaŋa a suŋ zuure da lure pɔge la a te saaŋkuri mine zaa ka ba zaa da kpɛ a mane gaŋ yiri,0.015,0.0036
36,"Ba da ko la ba zaa suobu a zunzugri ane a mane poɔ ka ba leɛ a Moozul potuuribo, ka ba zaa da di a Naaŋmen Vooroŋ bondi-yeni, a nyu a Naaŋmen Vooroŋ kɔn-yenaa.",ba dakogi la ba zaa suobu a zeŋ zure ane a mane poɔ ka ba leɛ mɔzul poturibo ka ba zaa da di a naamene vɔɔroŋ bondi yeni a nyu a naamene vɔɔroŋ kɔŋ yenaa,0.013,0.0013
37,"Bonso, ba da nyu la koɔ̃ a yi a Naaŋmen piiri na naŋ da tuuro ba ka a piiri da la a Kirista.",bonso ba da nyuu la a kõɔ a yi a naameni peerɛ ne naŋ da tuuro ba ka a peerɛ dɛla a krista,0.0189,0.0031
38,"Kyɛ Naaŋmen poɔ da ba pɛle ne ba yaga zie, ka ba da kpi pɔge a wɛgyɛŋ poɔ.",kyɛnaa mine poɔ da ba pɛle ne ba yaga zie ka ba de kpi pɔge a wagyeŋ poɔ,0.0123,0.002
39,"A yɛlɛ ama da eɛɛ la ka a e yelwulaa ko te, ka ka te na ta boɔrɔ yelfaare aŋa ba naŋ da e lɛ.",a yɛlɛ ama da eɛɛ la kaa e yeliwiri la a ko te ka te na boɔrɔ yeli faare a ŋa ba naŋ da e lɛ,0.0176,0.002
