sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",bu zɔrima ni ba chɛŋ shukureba konko wula sɔa n piribaa a yiyɛliba bu niŋ alaha dii niŋ ka sokam zaan niŋɛ ni dim ba tu n bɔruma nin lɛbe karim ba dizɔ'ɔ n bi kpɛra yɛla ni n niŋɛ la ni mɔsɛ n basɛ n bɛsɛguni,0.7451,0.2298
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",antire m perba a laa fee bɛni nsim bɛla ni yi shokobi na maa i m ma yɛli ma bɛla zan kpa di polo amaa yɛmaŋ li li chɛma ka bi mani ma n yɛni m yɛli ma nira wosi a ni bi yipa bɛra la pa'a maŋ amaa ka lee la n-yɛli nini tunni a sɔgali,0.9787,0.2065
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",bi piregil tani akunyɛ doo see la azan bivɔgi niŋɛ daa yuru bikugedapamani paɣɛktɔa bilim bala bɔri ni yele zonima kababaŋni kama kabasankari yima dni kab pyelani yamaŋ nyɛli bii doo kundi zagɛbsage tiliums di tin wupai ka kul dooma,0.9208,0.3961
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",n yu bɔlli ama di wia ka me n kubɔli niŋ gba kubɛl mi bɛsagu ni a tasi nin ti u tagi n bɔl ni niŋ nya n jenin bɛsagu ti naai ka maa ni nyɛ dabshɛbi boora maani maa ka bii bu niŋ,0.6346,0.3006
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",aye yɛla ni ba boum ni tiriya la lee nyɛ mi zan chaŋ yitɔ'a shaŋa polo bee yetɔ'ali kam polo yitɔ'ali kam polo bi tasi mi ni ti n nye bipɔla maa ti bi mi bi sha'a zan chaŋ dunyaŋɔ puuni bee ti yen tou niŋi sham gu ti maŋa lala maa bu niŋi ni ti nya'asim,0.6909,0.2488
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",n-sagiti ni tagar da nyɛ la di niŋ da wama ti zinɛli puuni ama din nye tagar dama bi wusi ti ni di nyɛ la din vɛli ti ti bɛsigu bee fukumsi zaisi sagitili bo n le nye fukumsi zaisi,0.7568,0.1544
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saha shɛŋa di niŋ dibami ka bi yisi la ban lagi ka di nyɛ la bi na niŋi nimɔsi tum di tuma la zɔa ti ni too wusuba ti ni bɔsim bin shɛŋa kpe ka di kuŋmani bi yisi la ban nuŋa ka bi pɔgun shɛb naawun ni dahin lami saha shɛŋa bi gaŋ dibaŋ n bɔri niŋ kpaŋi n maŋ n tumi n yiko tariga di nyan che kan nyɛ zo suŋi,0.746,0.2689
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",fumpuŋɔ yɛlim ma a tɛsera ni jilima bɛni zaŋ jɛn di pagɛba ni dabba ashukuri ni sahashaŋa ɛɛn amaa saha shaŋa daba maa tɛsera bu n tooku yɛli bi ni bɔrisham ti pagaba ka pagba maa simsin nibu ku deela lala,0.6591,0.2096
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",nzasi labin dirigu kaka chan kantese ti zaŋ din chan jibi nŋaaru bet ka zin tihari so nda tisini kamamasusuma kama mishamma amadin kul dirmakada dirimangarni dinlathon dabayima susuma,0.9444,0.3876
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",n zuni n yaya ni ree nin ka a ka mam ni bee ka a na zin gɔi paa ni ka doo nyaa amaa diniŋidima mugsigu nyɛ la a yi kpag pushɛla an bu bɔra bee ka a gbaagi stis sahashɛŋa diniŋdima mi ka n ka so niyan yɛli ti ko o ni wum ni bɔrishɛm man ka ku karima sariya,0.6349,0.201
10,"N kuli bɔri mi ni n che diɛma maa zaazaa. Inn, shɛlini yiŋa, n bɔri ni n tooi lɛbi ya bimaŋli n sɔŋdi n ma, amaa shɛli ni n zo nima ni kana n ti yɛli ni ti yima n mii ni chaŋ n kpɛrila mʋɣisigu ni ka ku lahi ka ni yɛn niŋ shɛm, shɛli di chɛmi ka di ŋmanila nkuli labila nyaaŋa zaazaa",n kul bɔrim nin che dima maa zaa zaa i shɛli ni yiŋa n bɔrim nin too lɛbiya bimaŋli nsↄŋ din ma amaa shɛli ni n zoni n ni kana n ti yɛli ni ti yima n minisi chaŋ n chɛri la mugsigu ni kakula n kan ni yen niŋ shɛŋ shɛli ni di cha n kan gmɛli na n kul labiya nyaaŋga zaa zaa,0.6923,0.1682
11,"N suhu ŋuo ri mi bɛ tiniŋ yɛli ni n zaŋmi n zaɣa niŋ paɣa ni simsi ni o niŋ binyɛri shɛŋa, kaman ka a duɣ' ni salinvɔɣu ʒiɛri bɛi ka a sɔŋ ni zahama maa. A tiɛh'ya ni bɛ wumti ma? Amaa saha shɛŋa di ŋmanla kaya ni taɣada maa kuɣa ka bɛ zaŋ mali li",n susen woorema bu tinin ya nin zaŋ man za'a niŋɛ pa'a nɛ simsi nou niŋɛ bin yɛshɛŋa ka man kaa jɔ'e nɛ sɛlin vɔ'i zɛrɛ bii kaa sɔŋɛ nɛ zasema ma a tɛsɛya ni bun wum tuma amaa sasa shɛŋa daŋmali la ka ya ni ta'a damaa kɔga ka bu zaŋ mallɛ,0.8596,0.2903
12,"N tɔ yi ŋyurila ko ko asiba, m pa shɛli bɔŋku mi ni shiŋ kaafa wun taŋi ni di yi niŋ ka n ma li laɣiri. Ka la n di nyɛli, n ma tumi di pam ka a sahi ka nma kpaŋ di o ma ŋa. Tɔ a maa saha shɛli kam ti ku li diri la ti yaa ni nyaŋ shɛli, bɛn diriɣu din ku li ti ri niŋ gbɛna ni yaa maa",nti nyu lakukoasiba npasa bonku mashen kaafa wuntaŋli dni ka ma lagl kala ndinyalin matumkasakama paŋdoma masappa tiku da lade ti yaani nyaŋ shumi dinkutirirg dnkdnkutirni bnami yaa maa anemiya,0.9189,0.4488
