sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,ɔtoo nsa frɛɛ nkurɔfo no sɛ wɔmmra na wɔmfa wɔn nsa nhyɛ ne nkyɛn ne ne mfe ne ne nnan mu nnadoɔ a wɔde bɔɔ no,0.5,0.35
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,na onimhwɛfoɔ da fi pa ɛnam ne mmɔden pɔ sɛ ɔboa afoforɔ ma onya asetena pa,0.6,0.4359
2,"nneɛma a yɛyi,",nneɛma a ɛho hia ɛyi a yɛbɛtumi asua wɔ saa asetena,3.0,2.8182
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",na ɛtɔ da bi a ɔdi awerɛhoɔ te nka sɛ ɔyankonam a ɔnni asɛmmisa,0.3571,0.1321
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",yɛbɛnantew trenee kwan no so na ɛde yɛn ho akɔ ɔsoro agya no nkyɛ,0.625,0.5167
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,ɔsom wɔ asɔre no mu sɛ pewa gyinabea tu keseɛ ba,0.4,0.225
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,m'agya anam kyerɛwsɛm ne atenka ahodoɔ a ɔkaa ho asɛm no so boaa me maa me gyidie fa pem a ɛde sii awurade yesu kristo so,0.4286,0.17
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,",amansansudifoɔ duɔso a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritos gyibea,0.25,0.0779
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,efiri ɔsanaa bosom,1.0,0.9052
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,yɛyɛ yi anaa yɛyɛ yi,0.9412,0.8158
10,na saa kuo yi hyiaa nsɛmdennden pii.,saa mmarima bɔɔlɔ bokuo no tiaa nnuama a na ɛmu yɛ den,1.7143,1.1034
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,mede m'ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa a ɛde bɔ sankuro no ɛmu,0.3846,0.1455
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,awɔsata adea wɔ deda na okuta mommɔ ngoma abasem,0.9091,0.3171
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,",berɛ biara no bo asetɔ nni hɔ m'anyamesom berɛ a no,0.8333,0.7021
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,baabi a na wasi yesu kristo yɛkɔ meeting sacrament no mmera na meyɛ abɔfra no,0.5263,0.4324
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",ɛwɔ sɛ yɛbɔ yɛn ho mmɔden ɛwɔ sɛ yɛbɔ yɛn ho mmɔden biara na,1.1,0.7907
16,tete ne ɛnnɛ yi deɛ no nyinaa.,tete ne nnɛ yi deɛ no nyinaa,0.1429,0.0435
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,na saa onuaba yi nya mfe 26 ka ho tena ase sɛ okunafoɔ,0.5,0.1333
18,Ɔkyerɛɛ mu sɛ na ɔnnya nhyira a na ɔrehwɛ anim afiri asɔre a asane aba bio no mu.,ɔkyerɛɛ mu sɛ na ɔnnyan hyiraa a na ɔrehwɛ anim afiri asɔre a asane aba biom no mu,0.1667,0.0317
19,wobɛyɛ dɛn atumi ada wɔ berɛ a ɛte sɛɛ mu?,wobɛdɛ no atumi ada ɛwɔ brɛɛ atiti seem,0.8,0.375
20,"yɛrebɔ mmɔden—ɛwɔ mu sɛ yɛnwie pɛ yɛ—sɛ yɛbɛyɛ nnamfonom,",yɛbɔ mmɔden ɛwom sɛ yennwee pɛyɛ sɛ yɛbɛyɛ nnamfonom,0.6667,0.1522
21,amen.,amen,0.0,0.0
22,“Mese mo sɛ monyɛ baako;,mese mo sɛ monyɛ baako na sɛ moanyɛ baako,0.8,0.8333
23,yɛhwehwɛ mmoa firi fibea afoforɔ sɛ ɛbɛboa yɛn.,ntammerɛw a wobɛhwɛ wo ne afei baabi afoforɔ,1.0,0.8718
24,na ɛfata ahene mu Hene ne Asomdwoeɛ Hene no.,a nokorɛ mu na ɛfata ahene mu hene ne asomdwoeɛ hene no,0.3333,0.2571
25,nnipa bɛtumi asua Yesu Kristo ho asɛm wɔ honhom wiase.,nnipa betumi asua yesu kristo ho asɛm wɔ honhom wiase,0.1,0.0227
26,Na wakɔsra honhom wiase no na wahyehyɛ asɛmpa no asɛnka wɔ hɔ.,na wɔkɔsra nhom wiase na wɔahyehyɛ asɛmpa no asɛm wɔ hɔ,0.4167,0.18
27,yɛn abrabɔ bɛyɛ yɛn Gyefoɔ ne Ne din ho adanseɛ a ɛte aseɛ.,yɛn abrabɔ bɛyɛ yɛn ngyefoɔ ne ne din ho adanseɛ a ɛte aseɛ,0.0769,0.0217
28,amen.,yɛmen,1.0,0.5
29,"Moroni hyɛ bɔ sɛ sɛ yɛkenkan Mormon Nwoma no na afei yɛbisa Onyankopɔn Daa Agya no,",morena ɛhyɛ bɔ sɛ yɛkenkan mmɔmmɔ nhoma no na afei yebisa onyankopɔn da agya no,0.4375,0.1791
30,Nkrasɛm biara nni hɔ a anidasoɔ ahyɛ mu ma.,nsa yi ɛne afebɔn,1.0,0.8235
31,ɛhia sɛ meboa bishop no.,ehia sɛ meboa bishop no ne ba no buaa sɛ na bishop no,1.8,1.2105
32,Ɔmaa kwan sɛ yɛbɛgyai aweretɔ akoma no.,ma ɛkwan sɛ yebegyaw awerɛto akoma mu saa ɔkwan no,1.0,0.5312
33,Yɛyɛ nea yɛahu ne nea yɛate nyinaa ho twerɛtohɔ.,yɛyɛ nea yɛhunu ne nea yɛte nyinaa ho twerɛ to hɔ me ne mo yɛ adansefoɔ a yɛdi adanseɛ ɛnam saa adanse nti wɔaka yɛn asɛm,2.2222,1.5641
34,"Wɔ m’ankasa m’adwumayɛ suahunu ne Asɔre som adwuma mu no,",wɔ mankasa m'adwumadie so ɛho mu ne asɔre som mu a mayɛ no,0.7,0.2889
35,"Mo nsiyɛ ne honhom mu ahoɔden no yɛ me nwanwa wɔ yareɛ,",munsiiɛ ne honhom mu ahoɔden no yɛ me nwanwa wɔ yareyɛ,0.25,0.0698
