sample_id,reference,hypothesis,wer,cer
0,Me ho ye paa ara,mehu yɛ pa ara,0.8,0.25
1,Yaw ne Ama,yawne ama,0.6667,0.0
2,Nsu,nsu,0.0,0.0
3,Okuu adubɔfo,ɔrekoon adubɔfoɔ,1.0,0.6364
4,Ma ɛtwee aboa bi,mma twɛn aboa bi,0.5,0.3077
5,Mefi Ghana,mfidie ghana,0.5,0.4444
6,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,daabi dɛɛ bi me ba sɛ me to,1.0,0.25
7,Number bɛn na wo pɛse wo tɔ gu su,nambabɛn na wɔpɛ sɛ wɔtɔ gu so,0.7778,0.28
8,Nokware di tuo,nɔkɔɔ di akyirew,0.6667,0.9167
9,ɔkɔtɔ nnwo anomaa,ɔkɔtɔn anoma,1.0,0.2667
10,Mepawokyɛw,me pakyeɛ,2.0,0.4
11,Sɔ kanea no,so kanea no,0.3333,0.1111
12,Wɔ ńkwankyɛn,wɔn kwan nkyɛn,1.5,0.1818
13,Tuu no,suu no,0.5,0.2
14,Mtn,mmeɛn,1.0,1.0
15,ɛye,ɛyɛ,1.0,0.3333
16,Gye di,gyeene,1.0,0.6
17,Wofi he,wɔ fɛhen,1.0,0.5
18,Abofra yi,ɔbɔfrɛ yi,0.5,0.375
19,Saa ɔkɔre no,saa ɔkɔre no,0.0,0.0
20,Esian sɛ,ɛsiane sɛ,0.5,0.2857
21,To so ma me,to so maame,0.5,0.125
22,Gyeene abiɛsa,gyeene abiesa,0.5,0.0833
23,Me nsa aka,afe a ɔbaako te bot so ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔbaako te bot so a ɔsɔsɔn so a ɔbaako te bot so a ɔsɔn so a ɔsɔn so a ɔsɔn so,45.6667,46.875
24,Meredwen wo ho,mmerɛ dwan wɔhɔ,1.0,0.4167
25,Wɔn ti,wɔnt,1.0,0.2
26,Mepaw’ kyɛw yiw  (spoken - informal),me ba atwerɛ yi,1.0,0.7692
27,Tu amirika,so amereka,1.0,0.4444
28,Mepawokyɛw ma sesa madwene,nnipa kyɛw ma sesam agyeɛ,1.0,0.3913
29,Woka brɔfo,wɔ kabrɔfo,1.0,0.1111
30,Medɔ wo,me dɔm,1.0,0.3333
31,Ɛsoe pɛ,ɛsoeɛnpɛ,1.0,0.3333
32,Wofi he,wɔ fɛɛhɛ,1.0,0.6667
33,Ɛsow aba pii,ɛsɔw aba pii,0.3333,0.1
34,Woforo dua pa a na ye pia wo,ɔkɔtɔn wɔanoma,1.0,0.8571
35,Fa to hɔ,fato hɔ,0.6667,0.0
36,Bra ha,mmraha,1.0,0.4
37,Merehwehwɛ Yaw,mmɛhwehwɛ yaw,0.5,0.2308
38,To so ma me,to so maame,0.5,0.125
39,Abofra yi,abɔfrɛ yi,0.5,0.25
40,Nokware di tuo,nokwadaa di atuo,0.6667,0.3333
41,ɔkɔm de me,ɔkɔn de me,0.3333,0.125
42,Tow nnwom,so nnwom,0.5,0.25
