sample_id,reference,hypothesis,wer,cer
0,"Asɛ Boas ŋɔ, “Korowii tɛɛ hɛɛra.","Asa root changi wa mini, ibi tolo root, a e nno le ten ten no, pengi eyi ala be ra bwa le ne. Asa bwa su wo, gwe wi te e era.",5.3333,3.2083
1,Umee dɛ́ won jemɛ o seo habɔɔ wa ɔ?,umede wunjime osẹhabowowaw,1.0,0.44
2,"Anomanta, n ɡbaɡba laa dɛɛ ɛ a ɡɛ wechɔɡa nɔ.",Hanuman tha lano. Gbakwalare e ade bu choka na.,1.0,0.6176
3,"Dɛkalkɛ ba ɛ wechɔɡa dɛ jo n nɛ, dɛ kaa fuh daawiile voɡ Baal ta dɛɛ muɡli n baah.","Dekake, baye wi chora da jone. Deka fu dawile, vobalt ta, de muguli mba.",0.9474,0.4194
4,Korowiirii bola.,guru yeribola,1.0,0.5
5,Ɔbɛd Edom ne Jehia ɡe ja dɛɛ daah Daka la.,ɔ bɛ idum nɛ jɛhia gɛ ja dɛ da dakal,1.0,0.3438
6,"’ Weela la taa lɔ o nɛɛ nɔ, ɡɛɛ doŋa ɡe ɛɛ ba o nɛɛ doe.","Wia la taalo onaana, ge dunga gi eba onedue",0.9333,0.5263
7,"Anee fa ɛ wesɔɔhla saŋ la bwa la, kɛ taraken te, o cheɡɛ o keamere waa baa chwera la ta, dɛ le a bwa ne baŋ.",Anifa ɛ wusɔla saŋ la gwala. Kɛɛkyɛrɛ kɛɛnti. Oji la okyɛmɛre wa baa kyɛɛla ta dɛlle agwa nibɛ.,0.8077,0.4304
8,Gɛɛ sɔfo la ɛɛ ba ɛɛ dɛ che naate baa laa doŋa dɛɛ kpɔ o nɛɛ la naa ta soŋe o wechɔɡa n sie ń kpɔ kɛo.,Gese fo la eba e de cine na te bala donga de kpo o ne la na ta song e o we choga nsi ye mpokiya,0.8519,0.4267
9,O ɛ bechala dɛɛ ɔmɛ.,wubiba no mwa badai yira yetabenwɔ  pouba kɛ bilata okere kwɛ abaɛkenɔ wɛ pouba woɛbikyala deɛ ɔman,3.4,4.7333
10,He tɔnɔ haa dɔa laanee kɛŋɔ he soɡa bini aa toɡra Korowii be.,N- tɔ̀-nɔ̀ hã̀-dà-lànì-kɛ̀-ŋɔ̀ hìsó-gà-bì-nyà tɔ̀-rà-kù-wì.,0.9231,0.5833
11,"Tɔpere waa tɔ sie ta la, hé cheme dɛ́ tom mɛ dɛ́ ɡel he tomare bwa bil.",kɔ pɛrɛ wã tɔ si ɛ tala,1.0,0.7647
12,"Aah dɛ Korowii bwaawee baa ir nɛra nɛ aa, a te taa Yeesu Kristo aa wola won lɛ yaa aa?",Anie krowi gwa wiba irinerania. Ati ta Yesu Kristo awulawuni leya.,0.95,0.4
13,"Nɛra baa teŋe ba pena la, Abraham biirii ba ɡe.","Nara batini ba pena la, Abraham biri bage",0.6,0.2222
14,"Sɔfo la berɛ ba nyiŋu, dɛ o na ŋwɛr kpelaa, ó ŋɔ o be ŋɔ o kah doŋa.","so fo la bre ni nu de o du na nwere ku la, o ngo o beno o ka du",0.8889,0.5208
15,Gɛɛ wɛɛ ba ɛɛ dɛ́ laa doŋa bɛlbwa kpɔ dem la ta ó berɛ do wer.,"Deɛ bɛ ba ɛ de la dɔngɔ bir bɔkɔ, dɛm la ta. O bɛɛ de wɛ.",0.8125,0.5111
16,"N ta ban doe ŋɔ ba ɛ ɡɛ, a toole n liire ta kwaraa.",tɔ abɛn dii ngɔɔ ba ɛgɛ atɔɔlɛɛ niree takwaba,0.9286,0.5
17,"Kɛ Bɛnjamen dea tena la ta ba bala Israel tena waa la mun noɛ, dɛ ɡe le ba bwɛɛre ta ba cheme Gebea dɛ vɔrɔwe kɛ bá yo Israel tena.","Benjamen di atanala, ka babala Izralatinala wa mununwe, degele babo erita de bachime gibia devorowike bayuo Izralatena.",1.0,0.37
18,"Dɛ o berɔ ba na kɛŋɔ o ɛ wechɔɡa aa, a chɛ kɛ o lawɛ bombal waa wola kirihiah bɛlbwa dii ba ɛ saraha.",Na obirɔ banakɛn wuo ɛwɛ twɔgɔ a. Akyɛkɛn wuo lawɛ. Bumbawuo awuo akrihiabe bwo di baɛsra.,0.875,0.4211
19,"Kɛ dɛ o bwa chɔɡɔ kwaraa, o ta wobɛlbwa ɛɛ doe.","De de uba chogo kora, uba uba edui",1.0,0.6571
20,"Ate, Mosis ne Arɔn jo Korowii Dea Cheremibɔr la bini.",Moses ne Aaron ju krowi diachirim bo la bi,0.8,0.4048
