sample_id,reference,hypothesis,wer,cer
0,Fi dan pai nisa a tiri ku fi teeri gigelika ate fi kan ŋman nye dila.,"Fi dan pa nisa a tiri ku, fi teeri geligelika ate fi kan ŋman nyɛ dila.",0.1875,0.0755
1,"Dila nyiŋ Wen a dan bo ba buusa ayen ba lo ya, ba an ŋman baga a weeni wari ale wa.","Dila nyiŋ Naawen a dan bo ba buusa ayen ba lo ya, ba ŋman baga a weeni wari ale wa.",0.0952,0.082
2,"Yɔgyɔgla de piilim tuini, Naawen a bo le fu.",Yɔgyɔgla de piilim tuini Naawen a bo ale fu.,0.1111,0.0294
3,"Ba le tɔgri ka, a tiak ziimu gela a sa Aaron ale wa nidoabilisaŋa juga tueŋa kie ale ba juga nandub doataŋa ale ba nandub doataŋa.",Ba ale tɔgrika a ti a ziimu gela a saa Aaron ale wa nidɔabilisaŋa juga tueŋa kie ale ba juga nandubidɔataŋa.,0.5,0.2233
4,Ti kan maa nya gebiga yaase kɔmmoa.,Ti kan maa nya gebi ga yaase komu.,0.4286,0.1429
5,"Waai a dan poom a yaali ayen wa nak nanpaga ale wa, wa kan baga a tulisi wa bunyi tusidi po.","Waai a dan poom a yaali ayen wa nak nampaga ale wa, wa kan baga a tulisi wa bunyi tusi di po.",0.1429,0.0143
6,Filistia demma yaa wom ayen Izirali demma a tu chaab Mizpa.,Filisita demma yaa wom ayen Izirali demma a tu chaab Mizipa.,0.1818,0.0625
7,"Num ŋan nyuntisaŋa lɔklɔk ase zom la a nyo nɔiyeŋka dakanni ale Tuka Viuku niŋka, juijui ate mi ale tu fu la.","Num ŋanyuntisaŋa loglɔk ase zom la, a nyo noayeŋka da kanni ale tuka juiku niŋka, juijui ate mi ale tufu la.",0.4091,0.093
8,"Mi ale wi la, fi tulisi mu kama, fi basi kama ate m tua ale ta suinum pagrik.","Mi ale wi la, fi tulisi mu kama. Fi basi kama ate m tua ale ta sunum pagriga.",0.1111,0.0526
9,"Ti waba tii meena ale ŋmarisi doa ale ŋa sinsaŋŋa meena la, Kirisitawa ko ŋa meena a basi kama a pai ŋa kpi maŋ Kirisitawa kummu jabarimu nyiŋ.","Ti waba tii meena ale ŋmarisi doa ale ŋa sinsaŋŋa meena la, Kirisitawa ko ŋa meena a basi kama a pa ŋa kpi maŋ Kirisitawa kum mu jabarimu nyiŋ.",0.1071,0.0088
10,"Deevid nuruma ale ga paari du la, ba yaa weeni Nabal Deevid ale weeni ba diila alege a limisi.",Deevid nuruma ale ga paari dula. Ba yaa weeni nabaaŋ Devid ale weeni ba dii la ale ge a limsi,0.4737,0.0541
11,"Ase Naawen biisiteerɔ a dan bo ni po, m te pai m dek sak wa kama, m le biisi ale wa gɔdaasima po.","Ase Naawen biisiteerɔ a dan bo ni po, m te pai m dek sak wa kama. M le biisi ale wa goa daasima po.",0.087,0.0278
12,"Ni a nye wieŋa de meena dii nyiŋla, nama dek seba ku ale ka dii yɔgyɔgla de la kama.","Ni a nyɛ wieŋa de meena dii nyiŋ la, nama dek seba ku ale ka dii yɔgyɔgla dela kama.",0.2632,0.0156
13,"Ti tiirimu dan ka ti chim Wen biisiteerɔba a weeni wa tuntomika, ti a weeni a magsi chaab ale ti siaka ale soa diila.","Ti tiirimu dan ka ti chim Naawen biisiteerɔba a weeni wa tuntomika, ti a weeni a magsi chaab ale ti siaka ale soa dii la.",0.125,0.0326
14,Betel ale Ai tɛŋsaŋa demma a jam ka kobsiye ale pisiye ale bata.,Betel ale Ai tɛŋsaŋa demma a jam ka kobsie ale pisiye Albata.,0.2308,0.0392
15,Ni ale magsi ni ŋɔbi lammu diila ale nna.,Ni ale magsi ni ŋobi lammu dii la ale nna.,0.3333,0.0312
16,Kpagni Nebuzaradan a jam pai ba meena kama a ta ba jam Babilon naawa jigi Aribla.,Pagini Davuzaranda a jam pa ba meena kama a ta ba jam Babylon naawa jigi Arabila.,0.3125,0.1692
17,Ba jam tu chaab ka Sokoyo ale bo Juda po la.,Ba jam tu chaab ka sukku yuk ale bo Juda kula.,0.3636,0.2121
18,Ba jam dɛ tigini Naawen ti Wenni niŋ ka daa ŋayopɔi a ŋman pa daa ŋayopɔi a vi du ate ŋa meena a chim daa pi ale ŋanaansi.,"Ba jam de tigini Naawen ti wenni niŋ ka daa ŋa yopoi a ŋman pai, daa ŋa yopoi a vidu ate ŋa meena a chim daa pi ale ŋanaansi.",0.2857,0.0426
19,Wa jam ta ka piisa tusa pi ale ŋanaansi ale laalaakomiba tusa ŋayuebi ale lalik kpaansa beŋsa tusidi ale bonsa tusidi.,Wa jam ta ka piisa tusa pi ale ŋanaansi ale lala komiba tusa ŋayuebi ale lalikpaansa beŋsa tusidi ale bonsa tusidi.,0.1905,0.0309
20,"Ba gela a jam a weeni ayen, <<Tama ale ti nidoabilisaŋa ale ti liema a piisi kama, ku a fɛ ayen ti ta ŋanbie a dɛ ate ti vua.","Ba gela jamu a weeni ayen, «Tama ale ti nidɔabilisaŋa.» Ale ti leema a piisi kama. Ku a fe ayen ti ta ŋanbiak de ate ti vua.",0.2759,0.087
21,Wa jam pai ka ligmɔniŋ a kuri mɛ ŋanta ase ŋanvuta baye la nanlikka noawaaŋa.,"Wa jam pa ka ligmɔniŋ a kuri me ŋanta ase ŋanvuta ba yela, nalika noa waaiŋa.",0.4667,0.0806
22,"Yeezu yaa weeni ba ayen, <<Mi Kowa a basi kama ate mi tom tuimaŋsa nna yegayega ate nama nya.","Yeezu a yaa weeni ba ayen, «Mi Kowa a basi kama ate mi tom tuimmaŋsa nna yegayega ate nama a nya.»",0.1579,0.0423
23,"Ba chak kama ase wusum doata ale chak diila, a ta kɔrisa, ate waai meena a yaali wa vaanchoa pok.","Ba chak kama ase wusum duata ale chak dii la, a ta koarisa ate waai meena a yaali wa vaanchoa pɔk.",0.25,0.0533
24,Ti wanyi mɛ la abe kan kpi ka tidek nyiŋŋa.,ti wanyi me la abe kan kpi ka ti dek nyiŋŋa.,0.3,0.0303
25,Ti lalik kpaansaŋa ale dari ŋandobra.,Ti lalikpaŋsaŋa ale dari ŋandɔbra.,0.5,0.129
26,Keenan demma ale Perizzi demma mɛ jam maa bo ka tɛŋ kala dila po.,Keenan demma ale Perisi demma me jam maa bo ka tɛŋ kala dila po.,0.1429,0.0588
27,Alege Yeezu an jam tulisi ba a yaa le ge a koori tɛŋ a pai wa nandub a ŋmarisi tɛŋ.,Alege Yeezu an jam a tulisi ba a yaa le ge a koori tɛŋ a pa wa nandub a ŋmarisi tɛŋ.,0.1,0.0317
28,Moosis yaa ta tacheksaŋa meena a nyini Naawen niŋ a jam te Izirali demma meena.,Moosis yaa ta te chegsaŋa meena a nyini Naawen niŋ a jam te Izirali demma meena.,0.1333,0.0312
29,Nye ligmɔniŋ baŋsa siye a maŋ nsila siyema ale bo suinum jaligimmu gugottaŋa po a moata garuk genni la.,"Nyɛ ligmɔni baŋsa siye a maŋsi la, siyema ale bo sunum ja ligmu gogottaŋa po a mɔata garagenni la.",0.5789,0.119
