sample_id,reference,hypothesis,wer,cer
0,"Bʊrɔɔzɩ́ gɛ Ɩsɔ́ɔ waabá ɩkpáázɩ yɩ ɩsɩ́ɩ yɩ ɖɩdáarɛ ɖɩɩgɩ́lɩ adá rɩ́ŋa nɛ́, bɩka ɩfa yɩ yɩ́ɖɛ ɖɩɩgɩ́lɩ yɩrá rɩ́ŋa nɛ́.",bʊrɔɔzɩ́ gɛ ɩsɔ́ɔ waabá ɩkpáázɩyɩ ɩsɩ́ɩ ɖɩdáarɛ ɖɩɩgɩ́lɩ adá rɩ́ŋa nɛ́ bɩka ɩfa yé́ ɖɛ ɖɩɩgɩ́lɩ ÿɩrá rɩ́ŋa nɛ́,0.4286,0.1395
1,"Kaɖaa-dɛ́ɛ nɛ́, bɩ́nbɔɔzɩ́ ɩbá ɩsɔ́ɔ́lɩ ɖamá, káma, sɔɔlɩ́m wɛ́njɛ́m alaháácɩ́wá tuutúúma gɛ.",kaɖaadɛ́ɛ nɛ́ bɩ́nbɔɔzɩ́ ɩbá ɩsɔ́ɔ́lɩ ɖamá káma sɔɔlɩ́m wɛɛ ńjɛ́ḿ alaháá cɩwá tuutúú ma gɛ,0.75,0.1642
2,"” Amá, a méévé malɩ́ɩ ɩsɩɖáa-daá, mɛ́ndɛ́ɛ mɩ́ɩ nɩ́bááwʊ mobó Galilée laadɔ́ɔ-daá.",amá améévé malɩɩ ɩsɩɖáa-daá mɛ́ndɛ́ɛ mɩ́ɩnɩ́bááwʊ monbó gaalilée laadɔ́ɔ-daá,0.8182,0.2203
3,"Bʊrɔɔzɩ́ gɛ máábá mɔ́zɔɔlɛ́ɛ mevééri mɩ́ɩ ɩtɩlɩ́ sɩsɩ naárʊ fɛ́yɩ́, a Ɩsɔ́ɔ-dɛ́ɛ Kezeŋa wéngeti kʊ yɩ, wánbɩɩzɩ́ ɩŋmátɩ sɩsɩ: «Ɩsɔ́ɔ ɩ́la Yeésu láálɩ́» nɛ́.",bʊrɔɔzɩ́ gɛ máańbá mɔ́zɔɔlɛ́ɛ mevééri méé ɩtɩlɩ sɩsɩ naarʊ fɛ́yɩ a ɩsɔ́ɔ-dɛ́ɛ kezeŋa wengeti koyɩ wánbɩɩzɩ́ ɩŋmátɩ sɩsɩ ɩsɔ́ɔ ɩ́lá yeésu láálɩ́ná,0.4583,0.1339
4,"Weení ɩŋmaráa na ma bɩka mɔ́ɔ́ máŋmáráa na yɩ nɛ́, bʊdʊ́ʊ wánlám kífeńbi ɖabata, káma, a mɛ́vɛ́yɩ́ mɩ́jɔ́, mɩ́dánbɩɩzɩ ɩlá báa nabʊ́rʊ.",weení ɩŋmáráá na ma bɩkamɔ́ɔ máŋmáráá na yɩnɛ́ bɩdʊ́ʊwaalám kíféńbi ɖabataa káma a mɛ́vɛ́yɛ mɩ́jɔ́ mɩ́danbɩ́ɩ́zɩ ɩlá báánabʊ́rʊ,0.7273,0.2041
5,"Lɛlɛɛɖɔ́ nɛ́ kpɩná náádoozo wɛ ná: bɛɛ toovonúm fáa, tamɔ́ɔ, na sɔɔlɩ́m.",lɛlɛɛɖɔ nɛ́ kpɛnánáádoozi wɛná bɛɛtoóvónúm faa tamɔɔ nasɔɔlɛ,0.6667,0.2075
6,"Bɩlɛ́ nɛ́, koobíya máábá mɔ́zɔɔlɛ́ɛ mɩ́ɩ nɛ́, sáátɩ wenkí mávʊnwɛ mɩ́jɔ́ nɛ́, mɩ́ɩ́bá ɩnɩɩná ma.",bɩlɛ́ nɛ́ koobíya máábá mɔ́zɔɔlɛ́ɛ mɩ́ɩ́ nɛ́ sáátɩ wenki mávɩnwa mɩ́jɔ́ nɛ́ mɩ́ɩ́bá ɩnɩɩ́námá,0.4667,0.1791
7,"Nuvoowú nakɩ́rɩ, Ɖádʊ́ʊ waalɩzɩ́ ɩdɩ ɩwɩ́lɩ Pɔ́ɔlɩ, ngɛ wɔɔdɔ́ yɩ sɩsɩ: «Nkanɩ́ɩ nɩdáárɛ, laaná ŋmatɩrɛ, nkosú tɔ́m.",nuvowúna kɩrɩ ɖádʊ́ʊ waalɩzɩ́ɩ-dɩɛ wɩ́lɩ pɔ́ɔlɩ ngɛ wɔɔdɔ́ yɩ sɩsɩ nkanɩ́ ɩ nɩ-dáarɛ laaná ŋmatɩrɛ nkosú tɔ́m,0.6471,0.0824
8,"Méévééri mɩ́ɩ bɩrɩ́ŋa bɩlɛ́ gɛ na a mɩ́ŋmáráana ma, iyuú fɛɛzɩrɛ.",méévééri mé́ébɩrɩ́ŋa bɩlɛ́ gɛ na a mɩɩŋmáráná má iyuú fɛɛzɩrɛ,0.5455,0.2653
9,Ɩnáábɩ́lɛ́ Kezeŋa wenká kánwɩlɩ́ɩ wenbí bɩgɛ́ɛ toovonúm nɛ́.,ɩnáńbɩ́lɛ́ kɩzɩŋa wenká kánwɩlɩɩ wenbí bɩgɛ́yɛ toovonúmna,1.0,0.2128
10,Ɖaanɩ́ŋa-rɔ kpátáá bɩlɛ́ gɛ Ɖádʊ́ʊ Ɩsɔ́ɔ wɔɔgɔ́nɩ wéngilím kárɔɔ́-daá.,daánɩ́ŋarɔkpátáá bɩlɛ́ gɛ dádʊ́ʊ ɩsɔ́ɔ wɔɔgɔnɩ wengilím karɔɔ-daá,0.5556,0.1698
11,"Amá, weení ɩ́dánjaa baaganáa nɛ́ waasɩ Ɩsɔ́ɔ, káma, Ɩsɔ́ɔ kɛ́ɛ sɔɔlɩ́m gɛ.",amá weníi dánjaa baaganáa nɛ́ wáasɩ ɩsɔ́ɔ káma ɩsɔ́ɔ kɛ́ɛ sɔɔlɩ́mgɛ,0.6667,0.1509
12,"Mévééni wánnɩɩ́ mɔ́nɔ́ɔ́, mányɩ tɩ bɩka tínvúu ma; mánváa tɩ weezuú kɩ́dɛ́ndɛŋ́ nɛ́.",táŋŋmátɩ ńŋnáa ɖɔ zííniwándárá vúlú njɛma ɩzáa yahúúduwá wánjaádɩsɩ batɩlɩ́ weení yeésu kɛ́ɛnɛ,1.0,1.0328
13,"Fɛɛzɩrɛ wɩ́rɛ báa wenɖé, Pɔ́ɔlɩ wánzʊʊ́ Yahúúɖuwá-dɛ́ɛ Ɩsɔ́ɔ ɖaazɛɛɖɛ́, wánlám Yahúúɖuwá na wenbá bɛdɛkɛ́ɛ Yahúúɖuwá nɛ́ faawɩ́ɩ.",fɛɛzɩrɛ wɩ́rɛbáa weńɖé pɔ́ɔlɩ wánzʊ́ʊ́ yahúúɖuwá-dɛ́ɛ ɩsɔ́ɔɖáazɛɛɖɛ́ wálám yahúúɖuwá na wemá badɛkɛ́ yahúúɖiwá nɛ́ faawɛyɩ,0.7647,0.25
14,Ɩzɔɔlɛ́ɛ gɛ sɩsɩ báa weení ɩlá túúbá ɩkɛ́ɛ cɔwʊrɛ.,ɩzɔɔlɛ́ɛ́ gɛ sɩsɩ báa weení ɩ́lá túúńbá ɩkɛ́ɛ cɔ́wɩ́rɛ,0.5556,0.2051
15,Ɖánzám Ɩsɔ́ɔ Wúro Kʊ́bɔnɩ́ ɩmʊ́ weení wɔɔgbɔ́ɔ nyɛ́dɛ́ɛ ɩ́bɛrɛwá ɩɖʊ nyɛ́ńdɛ́ nɛ́.,dánzám ɩsɔ́ɔ wúrokʊbɔnɩ ɩmʊ weeníi wɔɔgbɔ́ɔ nyɛ́-dɛ́ɛ ɩbɛrɛwá ɩɖʊ nyɛ́ńdɛ́nɛ,0.5833,0.1186
16,"Wenbí ɖááná bɩ bɩka ɖiwélesi bɩ nɛ́-dɛ́ɛ tɔ́m gɛ ɖénveerím mɩ́nyɔ́ɔ́ ɖʊɖɔ, na ɖána mɩ́ɩ ɖiyóózi ɖɩlá kʊ́ɖʊḿ.",wenbí ɖááná bɩ bɩkaa ɖiwólesi bɩnɛ́-dɛ́ɛ tɔ́m gɛ ɖénveerí mí́nyɔ́ɔ́ɖʊɖɔ na ɖána mɩ́ɩɖʊyoózi ɖɩlá kʊ́ɖʊ́m,0.7222,0.175
17,"Ɩ́kabɩsɩná mɩ́dɩ liideé-dɛ́ɛ yomáa, amá, ɩzɩŋná wenbí mɩ́wɛná nɛ́, káma, ɩdɩtɩŋa wɔɔdɔ́ sɩsɩ: «Médénÿelí nya kɛtɛngɛrɛ, mɛ́dɛ́njɛḿ nya madálɩ kɛtɛngɛrɛ.",ɩ́ka bɩsɩná mɩ́diliidee-dɛ́ɛ yʊʊmaa amá ɩzɩŋná wenbíí mɩ́wɔná nɛ́ káma ɩdɩdɩŋa wɔɔdɔ́ sɩsɩ mɛ́dɛ́nÿelí nyá kɛtɛngɛrɛ mɛ́dɛnjɛḿ nyá ma-dáálɩ kɛtɛngɛrɛ,0.75,0.181
18,"Bʊ́ʊ́rɛ wenɖé bónzulúu lɔkɔ kɩḿ kɩnɔɔ́-rɔ nɛ́, bʊ́ʊ́rɛ gɛ fɩ́ya ńɖɛ.",bóra wenɖé boozúúlu lɔkakɩm kʊnɔɔrɔ nɛ́ bóʊrɛ gɩfɩ́yanɖɛ,0.9091,0.25
19,"Bánváa mɩ́ɩ lɩ́m ɩsáŋ mɩ́nʊvɔ́, bɩka ceré tɛ́ɛrɛ́ nɛ́, ɩlɩ́ɩ ɩkpɔ́ɔ mɩ́nɩ́bááwʊ.",bánváa mɩ́ɩ́lɩm ɩsámmɩ nɩ́vɔ bɩkacirí tɛ́ɛrɛ nɛ́ elé ɩkpɔ́ɔ mɩnɩbááw,0.75,0.2364
20,"Ngɛ bɛlɛ́ boobúsi yɩ sɩsɩ: «Bɛtɩlɛhɛ́ɛm, Yudée laadɔ́ɔ-daá.",ŋgɛbɛlɛ́ boobúsii sɩsɩ bɛtɩlɛhɛɛ mɩ yuudée laadɔ́ɔ daá,1.0,0.1818
21,» Ngɛ beegízi yɩ badafa yɩ toovonúm.,ɩdabɩ́ɩ́zɩ ɩlá maamáaci báanakɩ́rɩ nazarɛɛtɩ ńnaamʊ́ amá kʊdɔndɩnáa nɛbɛ́rɛrɔɔzɩ́ gɛ waadɩ́nɩ nʊ́ʊ́zɩ ɩwáázɩ wɛ nazarɛ́ɛtɩ ḿba-dɛɛ badafayɩ toovonú,3.0,3.5714
