sample_id,reference,hypothesis,wer,cer
0,1 TARIHI 10.,Tarihi tada ya sura guma,0.5556,0.1852
1,Shawulu ya ɗauke ransa.,"Shaulu, yaada wikiransa.",0.25,0.0166
2,"To, fa, Filistiyawa suka yi yaƙi da Isra’ilawa; Isra’ilawa kuwa suka gudu a gabansu, da yawa kuma suka mutu a kan Dutsen Gilbowa.","Tupa, polisi yao soka yaaiki da Israelawa. Israela kua, soka godu agabansu, deya wa akuma, soka mutu, akandusan dilibuwa.",0.0397,0.0027
3,"Filistiyawa suka matsa sosai suna bin Shawulu da ’ya’yansa maza, suka kuma kashe ’ya’yansa maza Yonatan, Abinadab da Malki-Shuwa.","Kwa hivyo mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, mbili mbili, m",0.3546,0.0581
4,"Yaƙin ya yi tsanani kewaye da Shawulu, kuma sa’ad da maharba suka rutsa shi, sai suka ji masa rauni.",نعم ، لقد أخبرتك بذلك. إذا لم تكن مستقبلاً ، فأنتم ستكونون مستقبلاً.,0.0526,0.0128
5,"Sai Shawulu ya ce wa mai riƙe masa kayan yaƙi, “Zare takobinka ka soke ni, in ba haka ba waɗannan marasa kaciya za su zo su yi mini ba’a.","Kwa hivyo, kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa",0.2628,0.0578
6,Amma mai ɗaukar masa kayan yaƙi ya ji tsoro bai kuwa yi haka ba; saboda haka Shawulu ya zāre takobinsa ya fāɗi a kansa.,Ndiyo mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa mbaya kwa m,0.309,0.0746
7,"Da mai ɗaukar masa kayan yaƙi ya ga Shawulu ya mutu, sai shi ma ya fāɗi a kan takobinsa ya mutu.","Ndame daw karmasa kanyaki ya gashahuli ya mutu. Saishima ya padi, akantoko bensa. Ya mutu.",0.034,0.0027
8,"Ta haka Shawulu da ’ya’yansa maza uku suka mutu, dukan gidansa kuwa suka mutu tare.","Taka chaulu deaensa maza uku, soka mutu, dukka njidansa kuwa soka mutu tari.",0.0444,0.0031
9,"Sa’ad da dukan Isra’ilawa a cikin kwari suka ga cewa mayaƙansu suna gudu, kuma cewa Shawulu da ’ya’yansa maza sun mutu, sai suka bar garuruwansu suka gudu.","Ndiyo kwa Israel, kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa kwa k",0.3045,0.0419
