sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo hã wokpla eŋu hele ƒoƒom,0.0,0.0
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ame aɖewo le mɔ zɔm le eŋudzeƒe baɖi vovovo le wo si ɖeviwo kple ame tsitsiwo nyɔnu kple ŋutsu ɖevi ɖe kpla bagi ɖe dzime eɖewo le bagi tutum,0.1429,0.0345
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋutsu aɖe tsitre eye wòbla ekɔme kple taya eye wòde asi megbe edo dzi kple anyigba wu eye ɖe nɔ atsigo me eye wòdo asi ɖe dzi le emegbe la aflaga si nye usa tɔ la hã le glia ŋuti eye ame bubu tsitre ɖe eya ma gbɔ,0.0612,0.0303
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔa wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume ke ame aɖewo hã nɔ woƒe ŋu me va to ebmɔdodo aɖe dzi le wo megbe,0.1026,0.0388
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,maɖewo le edɔwɔƒe aɖe machino le wógbɔ eye ame ɖeka bɔbɔ nɔ anyi edo kuku ʋɛ̃,0.4286,0.0667
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,woɖo agbalẽwo ɖe ati aɖe dzi le xɔme fotowo hã le glasi me le atia dzi zikpui yibɔ bɔbɔe lɔbɔɔ aɖe hã le xɔa me suɖui suetɔ aɖe le zikpuia dzi,0.0667,0.0467
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔ me la ŋutsua nɔ anyi ɖe azikpui me nyɔnua anyigbatutu ye agbalẽ go le afi ma godzi egbewo le nugo me le gbalẽ goa me ye kaɖi hã eli le teƒea,0.3,0.0636
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",le etɔ aɖe gbɔ xɔ kɔkɔ kple xɔ viwo le tɔ gbɔ ɖewo le amadede vovovowo me ɖewo le dzi ɖewo le aŋtsiɖiɖi ɖewo tame le ʋie eye ɖewo tame le vi,0.129,0.0275
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",usa s ɖe tɔwo ƒe ŋɔnudzrɔƒe aɖe ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be usa flaga nɔ egbɔ ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka ŋuti amewo hã wole ŋɔnudrɔƒe la,0.122,0.0608
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",ɖetugbi aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae kese aɖe tsitre ɖe ɖetugbi dzi eƒo ɖe ɖetugbi ƒo ɖa ɖe ta kese aɖe do tso adzɔge gbɔna,0.2759,0.0684
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,nyɔnuvi ɖevi sue woame atɔ̃ ekpla nyɔnu aɖe ŋutsuvi ɖeka le wogbɔ medo fɔkpa o woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ,0.037,0.0198
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom,0.0,0.0
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,ŋutsu aɖe le klotsi nu hele lia si gli ŋu kaɖi wɔm ɖevia ɖe le egbɔ ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm ɖevi geɖewo do awu,0.2308,0.0093
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,wole kpovitɔ aɖe le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke le wolé wɔm kple susu be amewo woato fi yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye kaƒomɔ dzi ta ame aɖe hã le mɔ dzi ta ame aɖe yi ke ɖee wotsi gakpoa godoɖo yi ke wonye amewo yi ke wonye mɔ dzi ta eye ame yi ke ɖee wotsi gakpoa godoɖo yi ke wonye mɔ yi ke wonye yi ke wonye blu yibɔ nye blu,0.6866,0.5236
14,Ame geɖewo bɔbɔ nɔ anyi. Ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔ nɔ anyi ɖe kplɔ ŋu le hadzila la kpɔm do ɖa.,ame geɖewo bɔbɔnɔ anyi ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔnɔ anyi ɖe kplɔ̃ ŋu le hadzila la kpɔm ɖa,0.1613,0.0194
15, Nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔa kplɔm. Nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ le. Wole atsaƒu to eye tsi aɖe le wo megbe.,nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔ kplɔm nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ la wo le atsiaƒu to eye tsi aɖe le wo megbe,0.1429,0.0263
