sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,Akuapem Twi Akuapem Twi,1.0,0.75
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,Akuapem Twi Akuapem Twi,1.0,0.8636
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",Akuapem Twi Akuapem Twi,1.0,0.8
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",Akuapem Twi Akuapem Twi,1.0,0.8941
4,"Eye, na afei ananafo ano ne kasa foforo.",أنا نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَفِي عن نَف,16.0,10.3226
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,Akuapem Twi Akuapem Twi,1.0,0.8553
6,Nkɔmhyɛ A Etia Arabia.,Akuapem Twi Akuapem Twi,1.0,0.9444
7,na wɔde wɔn anofafa hyɛ me anuonyam.,Akuapem Twi Akuapem Twi,1.0,0.8966
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,Akuapem Twi Akuapem Twi 1789,1.0,0.8378
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,Akuapem Twi Akuapem Twi,1.0,0.8243
10,Monnka Hebri na nnipa a wɔwɔ ɔfasu no so no bɛte ase.,Akuapem Twi Akuapem Twi,1.0,0.8293
11,abɛpete trenee agu wo so.,Akuapem Twi Akuapem Twi,1.0,0.8
12,"fii nʼakyirikyiri ntwea so, na mefrɛɛ wo.",Akuapem Twi Akuapem Twi,1.0,0.7576
13,Ɔde dua no mu fa sɔ ogya; so na ɔnoa nʼaduan.,Akuapem Twi Akuapem Twi,1.0,0.8485
14,“Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,Akuapem Twi Akuapem Twi,1.0,0.8409
15,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,Akuapem Twi Akuapem Twi,1.0,0.8596
