sample_id,reference,hypothesis,wer,cer
0,1 MBERMUNSƐM 1.,Mbi no mu sama o zikan. Mbi no mu sama o zikan.,1.3333,0.1944
1,Ofi Adam Do Dze Kesi Abraham.,ofi Adam do dze kɛsi Abraham,0.0278,0.0019
2,"Adam woo Set, Set woo Enos, na Enos woo Kenan; Kenan woo Mahalalel, Mahalalel woo Jared, na Jared woo Enok.",Adam wo set set wo Enos na Enos wo Kenan Kenan wo Mahalalel Mahalalel wo Jared na Jared wo Enos,0.0175,0.001
3,"Enok woo Metusela, Metusela woo Lamek, Lamek woo Noa; Noa woo Sem, Ham, na Jafet.","Enoch wo Methusela. Methusela wo Lamech. Lamech wo Noah. Noah wo Sem, Ham, Najafet.",0.0578,0.0038
4,"Jafet ne mba: Gomer, Magog, Madai, Javan, Tubal, Mesek, na Tiras.",Dzefenembɛ Gome Magog Madai Javan Tubal Meshech na Tiras,0.0413,0.0041
5,"Gomer ne mba nye: Ashkenaz, Difat na Togarma.","Gomana mban yi, Ashkenaz, Defa, na tugama.",0.0938,0.0065
6,"Na Javan ne mba: Elisha na Tarsis, Kittim, na Rodanim.","na Java, namba, Elisha, na, Tarsis, Kittim, na, Rhodani.",0.04,0.0024
7,"Ham ne mba: Kus, Egypt, Put, na Keenan.","Hamnamba, kuus, Egypt, put, nakena.",0.0938,0.0055
8,"Na Kus ne mba: Seba na Havila, Sabta Raama na Sabteka.","Naku na mber, seba na havela sapta, rama na sapteka.",0.0661,0.0048
9,Na Raama ne mba: Seba na Dedan.,na rama namba seba na deda,0.0816,0.0057
10,Na Kus woo Nimrod: ɔno na ɔhyɛɛ ase yɛɛ otumfo wɔ asaase do.,Nakusuo Nimrod. Ono na osee asiyɛ otumfuɔ asase do.,0.0592,0.0061
11,"Na Egypt woo Ludim, Anamim, na Lehabim, na Naftuhim, na Patrusim, na Kasluhim a Filistiafo fi hɔn mu bae no, na Kaftorim.","na Egypt wuo ludin, anamim na lehabim na naftuhim na patrusim na kuslumim aa Philistia fo fi hwanmu bae na kafturim",0.0207,0.0014
