sample_id,reference,hypothesis,wer,cer
0,1 KƆRƐNTƖ 1.,Tekɛ yaa gadaya nyin ganga pɔlɔma korɛntinyi mayɔɔ.,0.8889,0.4568
1,Sɛtʋ.,pɩwɛɛ se pɩsɩɩna pɩɣa.,4.0,1.0625
2,"Ma Pɔɔlɩ lɛ, pɩkɛdɩnɩ Ɛsɔ nɛ ɛya-m se mɛnkɛ Krɩstʋ Yesu tiyiyu.","Ma pole le. Beketeni nɛɛ sɔ, nɛɛ yaam sɩm nɛ kɛ Kristu Yesu ti.",0.0833,0.0092
3,Ma nɛ taabalʋ Sɔstɛɛnɩ ɖɩmaɣnɩ-mɩ takayaɣ kanɛ.,"Pana ta palaso stena, tuma nda ka ka",0.1633,0.0138
4,Đɩmaɣ-kɛ mbá mɩ ɩkɛ Ɛsɔ ŋgbɛyɛ taa ñɩma Kɔrɛntɩ yɔ.,"Tommaga anban mi, ekɛɔ se gbɛtɛ anyima kɔrɛntɛ.",0.1,0.0131
5,Ɛya-mɩ se pɩtɩŋnɩ Krɩstʋ yɔɔ nɛ ɩcaɣ wezuu ɛzɩ pɩkɛdɩnaʋ-ɩ yɔ.,ayama se pitene Kristo yoo nɛ ɛkɛ wɛ wusu pɔgɔdo na.,0.0744,0.0117
6,Pɩtɩŋnɩ mɩ nɛ Krɩstʋ Yesu mɩ-kpɛndʋʋ yɔɔ nɛ ɩkɛ ɛ-ñɩma.,Idè na m-nê Kristo Yesu m-gbândɔɣɔɔ na ɛkɛɛn'yâ.,0.09,0.0119
7,Đɩmaɣ-kɛ mɩ nɛ mbá patɩŋa payɩ pɛwɛ paa le nɛ payaɣ ɖa-Kɩpaɣlʋ Yesu Krɩstʋ hɩɖɛ yɔ.,tamaɣɛɛmɩ nɛ mbʋ patɩŋɛ pɩ pɔbale ɩbayara kɛ palɩ Yesu Kiriisi ɩhɛɛra.,0.0547,0.0069
8,Yesu Krɩstʋ lɛ pa-Kɩpaɣlʋ.,Yesu Kilisito la pákabɔlɔ,0.1875,0.0272
9,Ɛnʋ ɖɔɖɔ lɛ ɖa-Kɩpaɣlʋ.,Ondro alaraka bolo.,0.25,0.0401
10,Đɩsɛ-mɩ: ɖa-Caa Ɛsɔ nɛ ɖa-Kɩpaɣlʋ Yesu Krɩstʋ palabɩ-mɩ lootiye nɛ pɛhɛzɩ mɩ-laŋa!,"Tɛzɛmɛ. Hayá, ósɔ́ nɛ rɛgɛbalí Yesu Krísto pálámɩ́ lɔ́ tɩ́ɛ, ɛbɛ hɛsɩ mɛ́lɛŋ.",0.0764,0.0081
11,Ɛsɔ tɩŋɩɣnɩ Yesu Krɩstʋ yɔɔ nɛ ɛlakɩ-ɖʋ kɩbam.,Pɔɔsa ngosoo mu doomda. Alo.,0.125,0.0241
12,Mansaŋ Ɛsɔ mɩ-yɔɔ paa ɖooye.,"Tuba gwe, gwe.",0.2,0.0413
13,"Mbʋ́ pʋyɔɔ yɔ, ɛlabɩ-mɩ lootiye mɩ nɛ Krɩstʋ Yesu mɩ-kpɛndʋʋ taa.",Muvya è la melodie. Meni Yesu Kristo mgbendo da.,0.0909,0.0136
14,"Toovenim lɛ, mɩ-kpɛndʋʋ ḿbʋ́ pʋ-yɔɔ ɩpɩsɩ ñɩm tɩnaa.","Tɔbɩnɩmɩ la, tɩkɛ nɖɩ nɩmɩ tɔbɩyɔɔ, ɛɛpɛsɛɛ nɖɩmɩ dɛnɛ.",0.1406,0.0181
15,Ɛsɔ ha-mɩ pɩtɩŋa payɩ.,posa nme bɛɛtɛgɛ,0.25,0.0554
16,Kɔzɩkɔzɩ eyebu nɛ ɩtɩlɩ toovenim nɛ isusuu ɛ-tɔm yɔ.,kozo kozo yebulun eti li do veni ne ususu odomi,0.1235,0.0125
17,"Mbʋ́ pʋyɔɔ yɔ, Krɩstʋ tɔm ndʋ́ ɖisusi-mɩ yɔ, tɩcaɣ mɩ-taa camɩyɛ.",Mpo biya ayo. Kere se tɔm duu sɔsɔ mi ya. Tɩ yaamɩɩ taa camɩyɛ.,0.0992,0.0095
18,"Pʋ-yɔɔ mbá mɩ ɩɖaŋ alɩwaatʋ ndʋ́ ɖa-Kɩpaɣlʋ Yesu Krɩstʋ kaɣ ɛ-tɩ lɩzʋʋ nɛ ɛwɩlɩ ɛyáa yɔ, pɩtɛsɛɣ kʋjɔʋ nakʋyʋ se Ɛsɔ talabɩ-mɩ.",Piya mba me raŋ alwaatʊ nɖʊ raɣa Pɔlʊ yeesu Krɩstʊ kɔɔ dɛlɩsʊna ɩwɩlɩ yaaya pɩɩtɩsaɣ kʊdɔŋ kʊsɛɛtʊ ɛtala mʊnɩ,0.0434,0.0049
19,Ɛsɔ ɛnʋ ɛhaɣnɩ-mɩ ɖoŋ nɛ ɩɖɔkɩ mɩ-tɩ ḿbʋ́ ɛ-nʋmɔʋ taa nɛ pʋkɔɔ pɩsɩɩnɩ kɛtɛzaɣ wiye se pataana kɩdɛkɛdɩm nabʋyʋ mɩ-yɔɔ puwiye nɖɩ́ ɖa-Kɩpaɣlʋ Yesu Krɩstʋ kɔŋ yɔ.,a sɔnɔ ḥan mituŋ na rɔkɔmɛ dɛmbɔ ɔnɔmɔ da. Nebɔkɔ a bɛsɛ nɛkɛ dɛza wuye sɩ pɔdɛ a nɛkɛ dɛkɛdɛm na bɛyɛ mɔyɔ. Wuye ndɛ rɛgɛ balɔ Yesu Kristo kwangɔ.,0.0412,0.004
