sample_id,reference,hypothesis,wer,cer
0,"Bi din baar naasubure, ki be tiŋ na kur po. Li naasuut din yab ki gar naasuut nba kur mi baar, ki bia yab gar naasuut nba kur saa mi baara.","Bi-nba na subu re, ke-bet-n na kulu po. Li na suud din yap, ka ga na suut n ba kulu m baal, ke biya yap ga na suut n ba kulu sa m baal.",1.0323,0.2952
1,"Yii mei Yennu batnba nan binba kur tee yikoo damm na paak, a tii be nan laafia nan parmaasir, kii tee yentina, kii be soonna.","Yimiyennu battamba, nimbakolete yieda m’nappa? Ati benam laafia nampamaso. Kiteeyentinna kibisoonna nampamaso.",0.96,0.3918
2,"Ŋaan i ki sikin i mɔŋ nan dinna. I ki turin baakir, koo ki wei sennii nba kur ki n tur yimm nan i yeejamm na.","N yaab sɔk m bɔŋ nandaan nɔ, i ko tɔrm bakul, kɔ kɔ wei senni m bɔkulka ntul, yam na i yedamna.",0.8846,0.4444
3,"Wunba dɔŋ pot u punn ŋaan tan teen Masiaweirɔ, ŋaant ki wun dian nna; wunba mun ki pot ŋaan teen Masiaweirɔ, wuu kii loon u ji daa porii u punni.","Umba dan puri upun, n’tan te mase weero, naat ku windia ninna. Umba muunk puri n’tan te mase weero, wuki loon u yedap ur upunnee.",0.9333,0.4196
4,"Tingbouŋ, gbiintir. N baat nan boontue niib na paak, ki li sii tee bi biit tubdatu, kimaan bi yêt n tumiiue, ki bia ki gaar n maan.",Ngbung bintl amba nam buontue ni bn a pag. Klase tiabe bit tu bdatu kma mbayet n tumue. K biak gam mma.,0.963,0.3737
5,"Li-i tee ki i lakin leeb ki di, li ki tee ti Yomdaanɔ jeet kaa ki i dii.",Li tie ke la n lerb' gte. Le ke tie m-dan-naa' gie te ka kii die.,1.0,0.4808
6,"Li tee yoo kur mɔlor nyinne ki tur yimm Israel teeb nan min, kimaan min Yennu-e nan sanpaak nan tiŋ, daa ŋanloob na ni, ŋaan nyik toonn ki foi daaŋanlore daar.”","Latie yokul moalinyenne, ka turiyem Israel tieb namma, ka mami yenue na nsampag nantang, dang loba nani, nnyag tuon kafuoy, dang lore da.",0.9677,0.4032
7,"Yoo nba ki n loo dindouŋ ni na, ki Yennu maan ŋamm baar n boor.",Nyɔba n loon dunninā ke u maŋam bal mbool.,0.9333,0.4681
8,"ki Netanel, wunba tee Suar bija na tee Isakar booru ni tɔɔndaanɔ,","Konnathanæl, umbaat ɛ sol bijannaa, te Isak boronee tuandan.",1.0,0.5
9,"Neria bija Baruk-o beta a fan pak linba na ki jiin ti po, a Babilonia teeb na n la nyannu ti paak, ki kpit, koo ki soorit ki saan nant Babilonia.”","N yɛ ribɛ ja? Baruko bɛ ta fa mpak m bana ka jiintipo, ababilona tiep nan la nyannu tǝpak kpɔt kuɔk suorat ka san an Babilonia.",0.9032,0.2545
10,"Daanɔ nba yêen Yennu Bija Yiisa, ti Baa Yennu ki be nanɔ, ŋaan wunba piak ki yeen a u teen yada nan Yiisa tee Yennu Bijae, ti Baa Yennu be nanɔ.",nan bayɛ yɛnubɛ jaayee saa te bayɛnu kɛ banana nan batia kɛ yee owote yaada nan yisa tɛ yɛnubɛ jaayɛ te bayɛnu bɛnana,0.9677,0.4455
11,"Li paak, wunba biir Yennu diiuk, Yennu mun saa biir li yɔɔwa. Kimaan Yennu diiuk tee diyeeŋe; ki yimme tee diiuk maŋ.","Li park, um ba bi yen-nod-dɔ. Yen num-m-sa-bi-li yo-wa. Ke-ma yen-nod-dɔ tee-die nne. I-met-te yen-nod-dɔ-ma.",0.9545,0.4505
12,"Baa lek yeen a, “Nan Yennu nba be na,”","Bala gee, aa nan ye n-nuum ba be na.",0.7778,0.2692
13,"Ii tuu taan leeb ki jiant min Yennu daaŋanlore daar, ŋaan daa tuun i mɔŋ toona.",Ni tuu tan li pɔ chiantam yennu dangaloredar. Nanda tuu emwang toni.,0.875,0.4194
14,"N kan fit jii niib na kur jika n kuukɔɔ, li saa yabit ki paakima.","N kafuuri jinnib nakur, jika n kunkua, la saa yab tɛ ka paa kam.",0.8667,0.3061
15,"“N saa te ki niib nba nami na-ii tiinin jaŋmaanii. N saa baar nan ŋmatir, niib nba ki i kɔn namm na sinsuuk ni, ki bia te ki i datai kur n chiar ŋaan nyiki.",Nsa tεk ni b' mbanami nε tinyεjam mani nsa ba n' matεr ni b' mba k' ikwann am'na sunsugni k' biatε k' idataikεl nti al' nga nyiki,0.9429,0.3534
16,"Ki Moses jii sɔn na ki mii mii niib na paak ŋaan yet a, “Linba nae tee sɔn nba gbeen mɔlor nba ki Yennu lor nani, yoo nba ki u turi u sennii na.”","Komos ji sɔna k mi mmi nimna pak. ŋan yet aa, l mbanɛ ti sɔ m ban gbiim ɔ l m bak yennu lennani yo m ba k uturi usen nin a.",0.9706,0.3271
17,"nan Hesbonn, nan Jaser doi, nan li bonkobit kpinkpaar boa.","Naa hes boonn, naa n-jes adue, naa lee boon kubtu kpanl buaa.",1.2,0.4783
18,"Ki ti mɔŋ mɔŋ mun bann Yennu nba loont biaŋinba, ki bia teen yada nan u set loont.",Ke do mmo mmaman ban ye numba loont dyaŋm-ba ke dya tien yada nan wo sad loont,0.7778,0.3651
19,"Li poor po, ki u kpakir Sedekaya maŋ ninbina, ŋaan te ki bi baanɔ jarit, a bin saan nanɔ Babilonia.","Lapu, lapu! Kupaak sadi de kayaam n m bina, ngaat ka b'baano jat, a d'san nonno Babylon.",0.95,0.4605
