sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt",Adwoa no adwoa sɛn mɛn kɔ da me nɛn mefoɛn anomɛ tɔ blɛt,1.0833,0.4444
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,But why did you not know why you were here,1.25,0.8409
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?","If you are not interested, just let me know.",1.0,0.8085
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,You are not allowed to go there,1.0,0.92
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",Nsa credit na na yɛw kɔfoɔ pɛse mɛtɔ credit na yɛw kɔfoɔ pɛse me yɛ tɔ nnɛ kɔfoɔ de yɛ 024,1.0,0.7073
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?",Abo kaseyɛ Nane Yɛ Sua Nane Yɛ Twerɛ Sɛn,0.9,0.4615
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,Aho ayɛ na so mfa wo tɔ nnwo credit,1.0,0.6
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.",Wobɛtumi ɔkɔsɛe de wo sɛse brɛn kɔeɛ wo kɔdeɛ bi mu wo de aboa wo sɛn de aboa wo sɛse me tia wo sɛ abɛtumi asu wo mkran pa ara,0.9231,0.5643
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,It's not like you're still here,1.0,0.88
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,I am sure that you are always in good health,1.0,0.8889
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,Ne nea ɔtɔɔ nnyɛ ma yɛ hua huu sɛ yɛ pɛ sɛ yɛ me kɛ na busu yɛ huam,1.2143,0.4906
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",Nnɔ nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nnwomia nn,3.5714,6.0385
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,Sɛnɛ ho mfɛ 02nɛ 02n buɛn,1.0,0.7111
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,Niankwadaa wei de fi mestwoa,1.0,0.6905
14,“Tie Nteɛso Na Hu Nyansa”,Akyɛn tɛn soo ne ho yɛnsa,1.2,0.5789
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,"In general, no matter what kind of adears you are",1.1111,1.0667
16,SƐNEA YEBENYA AHOFADI ANKASA,Sanea yɛ Ahoɔfɛ de yɛɛ kɔsa,1.5,0.56
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,Nihua babɔ wo ho bɛn,0.7143,0.5556
18,Adesua Ho Nyansahyɛ,Mepaa’adɛwia ho nnyɛn fa sɛ,1.3333,0.7647
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",Yeinom nyinaa yɛn ma wɔn fiɛte yɛn meɛn na adɛn tiɛn na yɛɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu ɔɛ hu,2.6471,1.7222
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",Neho dwoi,1.0,0.8868
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",Yaw da wo yaw mmerwkw,1.0,0.85
22,NNIPA PII A WƆDE WƆN ANI HUI DII HO ADANSE,Nnipa pɛ yɛ wɔ de hɔ de hɔ deɛ ɛnɛ de hɔ de ɔɛ ɔɛ,1.4,0.697
23,Nea Ɛbɛboa Wo Ma Woasua Ade Daa,Nyebɛ buwom wo sɛ biɛ daa,0.7143,0.48
24,Ma W’ani Nsɔ Mmarima a Wɔyɛ ‘Akyɛde Ma Asafo No’,The name of the person is called Chedema Asofoam,1.0,0.8056
25,SƐNEA YƐBƐYƐ ADWUMA A ONYANKOPƆN DE AMA NE NKURƆFO NO,Ɔsɛe ɛbeɛe de me,0.9,0.7955
26,"Awofo, Moreboa Mo Ba Ama Wanya Nkɔso Abɔ Asu?",Ahofommoobɔ aboa me nia wo kosua aboa asu,0.8889,0.5429
27,"Ebinom kyerɛ sɛ, nsɛm a Bible ka no, ɛne nhwehwɛmu a nyansahufo ayɛ no nnansa yi no nhyia. Wɔn a wɔka saa no, ɛte sɛ nea wɔnte nea Bible no ka no ase papa.",Aanee pɛse nso adeɛ pa,1.0,0.8718
28,Yɛbɛyɛ dɛn atumi ne afoforo atena yiye?,"Did you like it, Mepaa",1.0,0.8125
29,Nifa: Mfiri a na wɔde yɛ adwuma wɔ radio steehyin hɔ,"Nefra, nɛfra nɛ wo de yɛ wo de mɛ wo de gu mɛ wo de gu sɛse hɔ",1.4545,0.7073
30,Wobɛbɔ wɔn mu biara ho ban daa afi awo ntoatoaso yi ho.”,Wobebue wo mmoe biia wo mmoe bi paa,1.0,0.7442
31,SƐNEA YEBEGYE KRISTO AKWANKYERƐ ATOM DAA,Sonya Yobagyekwankywa tɔ mtɔ daa,0.8333,0.4857
