sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.",wɔd wɔn mfeɛ amanaman no mu ne mpirimpirin wɔn nyinaa te asomdwam mu,0.3846,0.2075
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.",mmɔpaa ɛsɛ wɔn finanu nnyam ahonyanom mfa ne ho ho no a ɛte mu mu no nhyɛ mɔdan sɛn ɛbɛyɛ a kriso bɛfa mu gyi di so abɛtena mɔkoma mu,0.6875,0.2162
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.",awuradi afee nea wahyɛ ho ba afa mme ne mmaabu sua hɔ no,0.6923,0.2553
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",nana asɛ sɛ wɔdɔɔb kɛse bi bɔ mu mmɔwu a ɛyɛ awidi ntua sɛ sɛ wɔkuma awidi fon,0.6842,0.2698
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",wɔde asie wɔ ɔsoro ama mu efisie a ɛhɔ de ɛrempra wɔn ano ase ɛre nsɛe na ɛre mpa nso,0.8667,0.2034
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",nnabaa kyerɛnsa nkyɛn akyerɛsɛ nnakopo agadwuma ne wɔre kɔkɔɔ afiri si fonu agu,0.9333,0.4429
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",twewa ne hyɛm ne nabua bi me wɔde anya nkɔpɔn,0.9,0.3684
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.",anua akyi no ababaawa a ɔsɔ wani reyɛ no na wɔbesi no ɔhyɛ mmea asi wɔasi anen,0.5882,0.2787
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.",akofra kɛse a wofi yɛ famu po abusuakuo mu no na wɔn do do yɛ mpema duoni ne ahan wɔtwe a wɔn mu biara gyegye din wɔn abusuamu,0.64,0.1546
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.",efee de wodi mmiɛnsedafo no nyinaa kɔ baara a na wɔfrɛ hɔ kiri akyea remaeɛ wɔ  wita ne sɛ wɔrekɔfoɔ nyinaa nkurɔfoɔ apena adaka wɔde ahyɛ kuro bɔ mtam na wɔde redi ndaso no aba,0.7353,0.3358
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.",fee ɔbɛhwɛ mmeamu nnua mpura nsisi so nea ho nneɛma a wɔde de adwuma no nyinaa nnipa no a wɔde hɔ nyinaa ne ne nsisi so nyinaa so ne ntaape hammer nyinaa ɔbɛhwɛ so,0.6452,0.1765
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",mmaa mu kase hɛn ano abɛtumi akɔ ɛte iron,1.0,0.4062
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.",abufo nneɛmbre ne watan abofo asɛɛ fo kuw no,0.75,0.3143
13,"Dawid kohyiaa wɔn kae se, “Sɛ moaba asomdwoe so sɛ morebɛboa me a, yɛyɛ nnamfo.",dewde kosua a wɔn nkansi sumaba asomu yɛsua mu rebeaboa mia yɛ namfo,1.0,0.4098
14,Wʼabufuwhyew ayɛ duru wɔ me so; woama wʼasorɔkye nyinaa abu afa me so.,wabufoɔ siw ayɛ bi wɔn so wɔama wɔasɔte nyinaa abu afa me so,0.5385,0.3214
15,Ahyɛde a woayɛ no yɛ trenee; ɛyɛ nea wonya mu ahotoso pa ara.,ahyɛde a wɔayɛ no yɛ tena ɛyɛ nea wɔn nyɛmu ahoto so pa ara,0.4615,0.1489
16,"Ɔbrɛɛ no ntade sɛ ɔmfa nsi atweaatam no anan, nanso ɔpoe.",brɛ no ntaade sɛ ɔmfɛn si atwiatam no anaa nanso ɔpoe,0.5455,0.1556
17,"Wʼankasa wʼano bu wo kumfɔ, ɛnyɛ me de; wʼankasa wʼano di adanse tia wo.",bankasawa no buukumfoɔ nneɛma de bankasawa no dua da sisi awoɔ,0.9286,0.3036
18,"Wowɔ abodwokyɛre, mma me nwu; hwɛ sɛnea wo nti wɔbɔ me ahohora.",wowɔ abɔdweɛ kyɛre maame wu wɔasane a wɔn ti wabɔ mahohoro,0.9167,0.2653
19,"Eyinom ne asɔfo ne Lewifo a wɔfrɛɛ wɔn no: Wɔn a wofi Kohat abusua mu no, na wɔn dodow yɛ ɔha aduonu a Uriel tua wɔn ano.",nwumni asɔfo ne lɛwufoɔ a wɔfrɛ wɔn no wɔn a ofi kɔ ha tabusia mu no na wɔn dodoɔ yɛ ɔhaadua nnua a url fie a wɔn ano,0.5185,0.2391
20,"Wɔkae se, “Awurade hyɛɛ wo se bɔ ntonto na gyina so kyekyɛ asase no ma Israelfo no.",wɔkansi wɔade hyia wɔ sɛ bɔtototɔ no gyina sokyekyere ase ase nno ma ezzera afono,0.8824,0.3906
21,"Edii nnanson, na wɔyɛɛ no wɔ Susa ahemfi adiwo turo mu.",edi nenson na wɔyɛ no so dza ahenfi de wɔretrom,0.8182,0.3953
22,Nhyira nka wɔn a wɔte wo fi; na wɔkamfo wo din daa.,nserankaa wɔn a wɔte wofi na wɔkan foɔ di daa,0.5833,0.2105
23,"Ɛbɛyɛ Awurade nsɛnkyerɛnne sɛ ɔbɛboa yɛn, ama yɛadi wɔn so nkonim.",abayewa nnese nkyɛn ne sɛ ɔbɛbo ayɛn ama ayɛ de wɔson kɔnim,0.9091,0.3148
24,"Me ne wɔn bɛyɛ asomdwoe apam, ɛbɛyɛ apam a ɛte hɔ daa.",mme ne ho benya asom dwa apam ɛbany apam ate hɔ da,0.75,0.3415
25,"Manase mmarima no bi tew wɔn ho kɔdɔm Dawid, bere a na ɔne Filistifo no rekɔko atia Saulo no.",mana se mmaima no bi te wɔn ho kɔ dɔm da wɔn braw naa ɔne afilisfo no rekɔkuw akyi asaolo no,0.7368,0.2192
26,Ɛnsɛ sɛ mo mu biara hu amane sɛ owudifo anaa owifo anaa odwotwafo anaa ɔsɛmpɛfo.,nsasamu mu biere ho ama ne sɛ wɔdi fa ana asɛ wofu ana wɔdwitwa fa ana ɔsɛmpeɛ fa,1.2,0.3231
27,"Ɔde kɔma Onyankopɔn nnipa a wayi wɔn a wɔabɔ ahwete sɛ ahɔho kɔ Ponto, Galatia, Kapadokia, Asia ne Bitinia amantam mu no.",nkwamaa ɔnnyankoponipa wɔayi wɔn a wɔaboa hwɛkyerɛ ahɔhoɔ ponto galatia kapɔdoke a asia ne bi tini amanta mu no mu,0.7727,0.2604
28,"Ɛno nti, metu mo afi saa asase yi so de mo akɔ asase a, mo anaasɛ mo agyanom nnim so, na mobɛsom anyame foforo wɔ hɔ awia ne anadwo, na merenhu mo mmɔbɔ.",nwantsi metum afisie asase yi so da mu akɔ asase a mu anaa sɛmua agya no mu ndum so na mɔbɛsom nnyame foforo wɔ hɔ awia nnɛndwo na mmarihunu mmɔbɔ,0.6364,0.2241
29,"Sɛɛ na Otumfo Awurade se: Bere a wiase nyinaa redi ahurusi no, mɛma wo ada mpan.",sɛlo tumfo a wɔwura di sɛe berɛ wea so nyinaa yididi ahurusie no mmarima wɔada mpa,0.9375,0.3548
30,"Esiane sɛ kan no mo Lewifo ansoa Apam Adaka no nti, Awurade, yɛn Nyankopɔn, abufuw sɔre tiaa yɛn.",esɛnesɛ kaaw no mbolewufo a ɛsɛ apama dɛka ne ti ɛwuradeɛ nyɛnko pɔn abufuo so ti ayɛ,0.9444,0.2895
31,Anuonyam nka Onyankopɔn a ne tumi yɛ adwuma wɔ yɛn mu.,nnwenyaa mka ɔnyeankopɔn a ne tiri yɛ adwuma wɔ yɛm,0.5455,0.2558
32,"Momfa ɔpapo baako nyɛ bɔne ho afɔrebɔ nka daa ɔhyew, atoko ne nsa afɔrebɔde no ho.",mmɔfoɔ papa baako yɛbɔ ne ho afore nkaadaa ɔhyew ato kɔ ne san foɔ bɔde no ho,0.75,0.2308
33,Ɔpa abaw sɛ obeguan afi sum mu; wɔabɔ no ato hɔ ama afoa.,papa aba sɛ ɛwɔbaguafi sumu wɔabɔ nnɔte hɔ maafoɔ,0.7692,0.3488
34,Yɛbɛyɛ yɛn nguannan na yɛakyekyere nkurow akɛse ama yɛn mmea ne mmofra.,yɛbɛyɛ yɛnhoa nnan ne akyekyere nkroa kɛse ama yɛenmea ne mmɔfra,0.75,0.1864
35,"Mo nyinaa nni aware ni, na okununom ne ɔyerenom nni wɔn ho wɔn ho nokware, efisɛ Onyankopɔn bebu nguamanfo ne aguamammɔ atɛn.",monyinaa ani awɔre ani na ɔkonom ne ɔyɛni wɔn ho wɔn ho na kware efisie wɔn nyɛnko mbubu nnwamanfo ne agamama atɛn,0.7273,0.297
