sample_id,reference,hypothesis,wer,cer
0,Suɔmi Yeɔ Bua Wɔ Nɛ Wa Daa Ninyɛ Nya,Somi yɛ bwawo ne wa daŋŋi nyɛ,0.8889,0.4286
1,MƐNI LƐ HAA NƐ KRISTOFO NO BUA JƆƆ?,Mina le haŋe Kristofo nu bɔɔ jɔɔ.,0.75,0.3333
2,"Mo pia o he ngɛ o yayamihi a he, nɛ o pee tsakemi ngɛ o si himi mi",O ŋaŋe ole o yaŋeŋa ŋaŋe ole o yaŋeŋa o yɔɔŋaŋe ole o yaŋeŋa ŋaŋe ole o yaŋeŋa o yɔɔŋaŋe,0.8889,1.1667
3,MOO KASE MATSƐ DAVID NƆ HYƐMI NƆ́ Ɔ,Mɛŋ gbɔ kpaŋ ma tso David no heemɔŋ,1.0,0.5556
4,NƆ́ NƐ E SA NƐ O PEE LOKO A BAPTISI MO,Ni o ni loo e gbɛ ni gbɔ bi gbɛ akwasi ni o kpani gbɛ akwasi bi ko,1.4545,1.3333
5,Yehowa Nɛ Ji Wa Tsɛ ɔ Suɔ Wɔ Wawɛɛ,Yehowa ne jii wachɔ osɔɔŋ waa,0.8889,0.4615
6,Mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e baa e he si?,Mii ni wekui yikoɔ manye mapike etso kake ebaa he siŋ,0.9375,0.3902
7,"Marie-Line: Daa Hɔɛgbi ɔ, wa jɔɔ wa he, nɛ wa dlaa wa he kɛ haa asafo mi kpehi. Kɛ je Pɛplɛgbi kɛ yaa a, wa yaa fiɛɛmi.","Aa wek bio, waji wahei, newa dila wahei ke haa sa fum kpɛŋ. Kaje pepelek bie ke ya, waji afiɛɛmi. Engem ka nyɛŋ.",1.0,0.593
8,A ‘FƆ MƐ EKOHU’,Afɔme e kɔŋ,1.0,0.4
9,A FƆ MI NINE KAA MA SƆMƆ KAA KPƆ MI NƆ HYƐLƆ,Afɔ mini ni kpa mɔ sanu kpa mɔ nɔɔ hiɛlɔ,1.0,0.3939
10,LOKO A MAA BAPTISI MO:,Nɛ gbɛtɔ ni bɛye ni gbɛto e,1.4,1.0588
11,NYƐƐ “DI NÍHI NƐ NGƆƆ TUE MI JƆMI KƐ BAA” A SE,Nyɛɛdinini nɛ ngɔ twiin jɔ mikɛ baasi,0.9167,0.2727
