sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",Bibiiri bayɔpoi la zeŋ. Ba mine leɛ la ba niŋe kyaare taa kyɛ ka ba mine meŋ leɛ ba niŋe a kaara zie kaŋa. Ba mine seɛ la torɔza ka ba mine meŋ seɛ kuri gbɛ-ŋmaara. Kaŋa seɛ la kuri gbɛ-ŋmaara naŋ e bondoɔ.,0.1951,0.0724
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,"Enfuone ŋa poʊ, bibilii la zeŋ. Ka kanga a le de o bibile tosuba a dogle o gbɛɛ zu. Ka a kanga, a kanga ba su kparo kyɛ ba kyɛle ne suɛ kang. Ka kang sul o zu kyɛ ka ba kyɛle ne. Kyɛ ba zaa zeŋ dakoge bonyeni zu.",0.32,0.1484
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.","Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa, a malfabie mine meŋ a biŋ a pareŋ.",0.0417,0.0109
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,Noba yaga la zeŋ ba waa pɔgeba naŋ zeŋ teŋɛ mine yɛrɛ kparezeere mine yɛrɛ kparepeɛle ka mine meŋ yɛre kpareŋmonɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,0.0962,0.0302
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,Dɔbɔ bayi ka pool daare ba ka kuree a eŋ ka waayɛ doɔre a bebe ka waayɛ zeere a bebe ka ba vɔgle kpoŋ peɛle ayi a mare a.,0.4333,0.2381
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabuli kaŋa zu kyɛ ka o pɛɡele boma mine.,0.0588,0.0408
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are a lamboe ka poolo meŋ baba a lamboe.,0.125,0.0316
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara k'a sonsogere su a boŋkpoŋ k'o seɛ muŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.,0.0392,0.0203
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ","Dɔɔ la de o soola yi biŋ ŋmenaa poɔ, a soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle, a baateɛ biŋ la a soola lomboriŋ kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.",0.0488,0.0161
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,Seɛre la ka ba seɛrɛ kaa pɔge naŋ de weɛ a vara ka a onaŋ naŋ be a puoriŋ ko o meŋ nɔŋnɔ eŋnɛ naasaalba ane nensaalesɔglɔ zaa la pulle taa.,0.4138,0.1524
