sample_id,reference,hypothesis,wer,cer
0,Mpaan ŋun kɔkɔ māntìi tú-ku dijool yilpuee sá ki tīī Unimbɔti ní.,ŋbaŋu kokuɔmanti tuku di joilɔpwe sakəti unum bɔteni,1.0,0.4423
1,ki ŋáań saraawɔkaa a-saraafaŋŋu pu.,"Unangilawɔka a silafangupu, ti deenda, mɔtikuteb m pɔɔy yanti ba ng'antung m fatimse. Fwaakitetɛ biŋ yiki, kijaambee cabmu, bi naabi intatiman ki yiki.",4.6,3.6207
2,Di sá yii bi dū m-bɔkpaaŋi nì m-marab ki fá kaa tɔ́-ŋi.,Nseei mbee do'm kpaaŋ Nmalla k'faa katuoŋ,1.0,0.5897
3,"Kii dipandi nín kaa ŋūǹ kí lòoǹ abil di-baba asee dí nīn túkú busubu puee, míǹ mbaantiim ní ni yaa kaa bí man ni, naa ŋūǹ kí lòoǹ abil.",kii di pantei ni nkangnkulu abɛɛ di babaa a se di nu ntuku gusoopeee mi mbaanjiin ni akaa bɛbanneee na nkangnkulu abɛɛ,0.931,0.4563
4,ní ki fàtīi fòol̄ u-fooku kun tìì dimaŋfalee.,ŋa kpa tee fole u fooko kuŋtidemam fale,1.0,0.4571
5,U nìn jáń ki fōō u-cee Beeteel nì Yeesana Eefrɔn timmu nì ntimbilimu mun pìl̄-muee.,"u ni jan ku foo cee Bitle nee yee sa na, i fuu n ti mu n ti m bi lin m pil mue.",1.5333,0.4154
6,ISIRAYEEL YAB BÍ SIINAAYI TEEKUN.,dikande di yelde ba,1.0,0.7857
7,"Man a-Dindaan Unimbɔti nín bí dimaŋfalin nee, a-naal Soodoom nì ntimbilimu mun māntìi tú-kèe kaa pée ŋá ikpiti kii sii nì ntimbilimu mun māntìi tú-see nín ŋá puee.",m 'á dí daa únūbɔ̄tı̄ n̄bɛ̀ dīm̄ fɛ̄n̄dē ānnaa lɔ́ sɔ̄ dɔ̄m̄ nı̄ ı̄n̄tēm̄blɛ̄mū m̄mātı̄tūkī kāpē ŋā ı̄kpētı̄kī sı̄ nı̄ ı̄n̄tēm̄blɛ̄mū m̄mātı̄tūsı̄ n̄ŋā puī,1.0,0.5
8,"Kɔŋkɔnnee bibɔtiibi, nín̄ sámaan binib bin cáá iciinee!","Kɔŋkɔnnɛ̄ ɓə bɔti ɓe, nīn samāmɓənə ɓən cāī cīne.",1.125,0.5333
9,Niinee Mooyiisi ŋmàn̄ Unimbɔti marab ki dūu tīī Leefii yab bisaraaŋaliibi bin tūntí ti-Dindaan poondi dakaauee nì Isirayeel yab tindaŋkpilib kɔkɔ.,Niinee Moise maŋ unɔmɔntimbɛ kɛ ti leefi yaa bɛɛ sɛraŋaliibebintɔnte ti dindambuu ti dakaawii ni Israyilfii ti ndaam puu kɔkɔ,0.9048,0.4228
