sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,Esa ne mankasamu nnwom ne mmaa koraa da wɔ di nti.,1.2857,0.35
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,Ɔyɛɛsan de adagya a n'anan nso sisi fam di akɔneaba.,0.4545,0.0909
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",Mmenyinie maa ɔde n'adɛn ahoma twetwe bɔne.,0.75,0.3714
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",Mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa mmaa,6.1667,6.7059
4,"Eye, na afei ananafo ano ne kasa foforo.","Eyi, na ɛfe ananafo ano ne kasafoforo.",0.5,0.0968
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,"Eyi di hɔn dan hyehyɛ na ɔyɛ nnipa kɛseɛ a egya aber a mpotumi ma no, n'asade muntum du mu baako.",0.5455,0.2368
6,Nkɔmhyɛ A Etia Arabia.,Nkɔm hyɛ a ɛtia arabea. Ade hu a ɛfa arabea.,2.25,0.9444
7,na wɔde wɔn anofafa hyɛ me anuonyam.,Amokakyerɛ no si. Mbasra a ɔkenkan yie a wɔabue asi. Me nim akenkan. Awurade kɛse. Saa nnipa yi de ahunu tuw barima. Na wɔde wɔn ano fa fa ahyɛ ma nu nnyam.,4.1429,3.2069
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,"Wiudarehwe ase, wɔnsam ne nea yɛtia awurade.",0.6667,0.1892
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,Afei nwurabɛkwa adidi te sɛnea wɔwɔ wɔn adidibea. Nwura nti mmaa bɛdidi wɔ asikafoɔ amanfoɔ so.,0.5333,0.1892
