sample_id,reference,hypothesis,wer,cer
0,"Lɛ ɩn nyɛ lɛ ɩka, ala ɩ waa kul sɩrɛ ɛ, tɩ na wʊ jãnɛ, wʊn ɩn bɔɔsʊ̃n sʊɔ. N tɩɛr ɩka n mɩ tara na a Nãaŋmɩn Sɩɛ.",lɛ ɩn nyɛ lɛ ɩka ala ɩ waa kulsɩrɛ ɛ tɩ na wʋ jɩnɛ wʋn ɩn bɔɔsʋ̃nsʋɔ n tɩɛr ɩka n mɩtara na a nãaŋmɩn sɩɛ,0.3103,0.0633
1,"Ban wa tɩ nyɛ wʊ a manyal gɔ̃ɔn, ba sʊʊr wʊ naa, “Wiwile, dabor fʊ wa ka?”",ban wa tɩ nyɛ wɔ a man yalgɔɔn ba sʋʋrwʋ na wɩwile dabof w,0.6471,0.2157
2,"N bɔ̃ɔn naa fʊn wõnõ a n sʊɔrfʊ, tɩchɛ n 'yɛr naa ka a na sʊ̃ʊ a nɩbɛ banyãna na ara a ka, a ba sɔɔ de ɩka, fʊ̃ʊ lɛ tʊ̃ ma.”",n bɔ̃ɔ naa fʋ̃nwono a n sʋɔrfʋ tɩchɛ n 'yɛr raa ka a na sʋɔ a nɩbɛ baŋyɩnɛ na ara aka a ba soɔ de ɩ ka fʋ̃ʋ lɛ tʋ̃m,0.4688,0.2048
3,"Daba kɔ̃ɔ dɔ̃ɔ be be ban bʊɔlɔ Simon na wʊ ma tʊ̃nɔ̃ tãsɔɔ tʊ̃mɔ̃ ka a 'maa a Samariya nɩbɛ nɛɛ, na wʊ ma wile a wʊ mãɛ ɩka nɩkpɛ̃ɛ lɛ wʊ ɩ.",daba kɔ̃ɔ dɔ̃ɔ bebe ban bɔlɔsimʋɔn na wʋ ma tʋ̃na tɩ sɔɔ tʋ̃mɔ̃ kaa 'mãa a samarɩya nɩbɛ nɛɛ na wʋ ma wile a wʋ mɩ̃ɛ yɩkha nɩ kpɛ̃ɛ lɛ wʋ ɩ,0.5758,0.1633
4,"Tɩchɛ ban wa tɩ ta a pɔɔfʊ die pɔ baa nyɛ nɩrɛ jaa ɛ. A ba lɩɛb chen tɩ mana kʊrɔ ba,",tɩchɛ ban wa tɩ ta a pɔɔfʋ die pɔ baa nyɛ nɩrɛ jaaɛ a ba liɛb cen tɩ mana kʋrɔ ba,0.2727,0.0645
5,"Ɩn lɩɛb kul a n sãa sɛ̃ naa tɩ 'yɛr wʊ, n maal dɛɛr Nãaŋmɩn sɛ̃ nɩ a fʊ sɛ̃.",n lɩɛ kula n sãasɛ̃ na tɩ 'yɛr wʋ ɩ̃ maa deer a nãaŋmɩn sɛ nɩ a fʋ sɛ,0.65,0.1961
6,"Nãaŋmɩn da yɩn da tuo, yɩ ta ɩ nɩrɛ jaa gbãgbaa ɛ.",nãaŋmɩn da yɩn da tuo yɩ ta ɩ nɩrɛ jaa gbagbaa,0.1667,0.0541
7,An ɩ a Sãa nʊ̃ yɩ naa bojũu yɩ nʊ̃ ma naa na yɩ sɔɔ de ɩka a Nãaŋmɩn sɛ̃ lɛ n yi.,an ɩ a saa nʋ yɩ naa bojuu yɩ nʋma naa na yɩ soɔ de ɩka a naaŋmɩn sɛlɛ n yi,0.3913,0.1091
8,"Bojũu sɩ bɔ̃ɔn naa ɩka a 'lɔ na sãɩ a sɩ Soro Yesu Kɩrɩsɩto a kũu pɔ, mɩ na sãɩ sɩ naa nɩ a Yesu 'matãan a yɩn a sɩ wa ara a wʊ niem.",bojũusɩ bɔɔ naa ɩka a 'lɔ na sɩɩ a sɩ soro yesu kɩrɩsɩto a kũu pɔ mɩ na sɩ̃ɩsɩ naa nɩ a yesu 'pãtaan ayɩn a sɩ wa ara a wõnie,0.3143,0.0851
9,"Bala jaa na turo a Nãaŋmɩn nɛɛ wʊn bin, ba ben a wʊ 'yɔ̃ɔ, ka wʊ mɩ be a ba 'yɔ̃ɔ. Sɩ bɔ̃ɔn naa ɩka wʊ ben a sɩ 'yɔ̃ɔ, a Sɩɛ 'lɔ wʊn de kʊ sɩ jũu.",baljaa na turo a nãaŋmɩn dɛɛ wʋn bin ba ben a wʋ 'yɔ̃ɔ ka wʋ mɩ be a ba 'yɔ̃ɔ sɩ bɔ̃ɔ naa ɩka wʋ ben a sɩ 'yɔ̃ɔ a sɩɛ 'lɔ wʋn de kʋsɩ jũu,0.2895,0.0938
