sample_id,reference,hypothesis,wer,cer
0,Mo̱ne̱ i ŋu mbo̱gya na de̱e̱kpa na e̱bɔɔre̱e̱ bwe̱e̱tɔ.,,,
1,Kukyure kake ko̱ be̱e̱ ne̱ Yeesuu a be̱e̱ yɔ ke̱bware̱ko̱re̱kyaŋ‑nɔ ya kaapo̱ abware̱se̱ŋ. Saŋ amo̱‑ɔ ɔnyare̱ ko̱ mɔ bo̱ mfe̱ŋ na mò̱ kigyisesare̱e̱ a wu.,,,
2,"Ne̱ Ɔbɔnsam ne̱ bo̱ be̱e̱ ba te̱e̱ mò̱ ɛ Ɔkyɔrɔpo̱‑ɔ a ba mò̱ ase̱. Ne̱ ɔ yɛ, “Fo̱ i nyi fe̱yɛ Wuribware̱ mò̱ gyi‑o e̱ gye̱ fo̱ kase̱ŋtiŋ, amo̱ fe̱raa sa a abu mɔ buruwi bodobodoo sa fo̱ a fo̱ gyi.”","네, 오반 사미네, 오베바치마, 오차로바바 마시네, 네 오예. 핀유피아, 우르바리 미조이치포, 카신티, 안프라사 아부모구루보도보도 사파.",1.0,1.0
3,"Se̱sɛ ne̱ Wuribware̱ a kufwiiŋe‑o te mò̱ kakpo̱nɔ‑rɔ‑ɔ e̱ taare̱ a o nu atɔ mɔ pɛɛɛ kaase̱, amaa ɔko̱ ne̱ mò̱ kufwiiŋe‑o mo̱ŋ te mò̱‑rɔ‑ɔ maa taare̱ a o ŋu ke̱tɔ ne̱ ke̱ bo̱ ane̱ŋ a se̱sɛ‑ɔ kakpo̱nɔ‑rɔ‑ɔ.",さね、うらばら、くふみ、て、ま、かく、な、ら、え、ちゃ、ら、お、ぬ、あ、た、ま、ぺ、か、て、あ、ま、お、く、ね、む、く、ふ、み、ん、て、ま、ら、ま、た、ら、う、む、く、た、ね、く、ぼ、あ、な、ら、そ、か、く、な、ら,1.0,1.0
4,"Mo̱ e̱ tɔwe̱ mo̱ i gywii mo̱ne̱ fe̱yɛ fo̱ i di tiikpa mfe̱ŋ ane̱ŋ‑aaa bo̱ fo̱ saŋ ne̱ fo̱ e̱ ka fo̱ ko̱kɔ a fo̱ lo̱we̱‑ɔ, na paso̱wa gbaa mo̱ŋ saŋ‑ɔ.”",,,
5,"Saŋ ne̱ Yeesuu e̱ tɔwe̱ amo̱‑ɔ, ne̱ kabɔɔ ko̱ a le̱e̱ Yayerus a lɔŋ‑ɔ‑rɔ bo̱ tɔwe̱ gywii Yayerus fe̱yɛ, “Fo̱ kakye̱e̱sɛɛ‑ɔ a wu, amo̱se̱‑ɔ fo̱ ma lɛɛ sa a ɔkaapo̱po̱‑ɔ kpo̱ne̱ mò̱ e̱ye̱e̱.”",,,
6,"Ne̱ Yeesuu yɛ, “Mo̱ne̱ ya ko̱re̱ Wuribware̱ atɔ, mo̱ne̱ e̱ nya ke̱tɔ ne̱ mo̱ne̱ e̱ kpa‑ɔ. Mo̱ne̱ ya buwi kpa Wuribware̱ a e̱kpa‑ɔ, mo̱ne̱ i ŋu ke̱tɔ ne̱ mo̱ne̱ e̱ kpa‑ɔ. Mo̱ne̱ ya ye̱re̱ kawu te̱e̱ mò̱, ɔ taye̱ po̱ne̱‑ɔ, na mo̱nꞌ nya lweero.",ねえ、すい。 ねえ、くろぶあらと。 ねえ、にゃかたれねこ。 ねえ、ぶくぱうらえこ。 ねえ、にんごくたれねこ。 ねえ、いりかくてもん。 おたいぷのなみねり。,1.0,1.0
7,Ne̱ agyase̱po̱ anyɔ amo̱ a ya waa ane̱ŋ ne̱ Yeesuu a tɔwe̱ gywii bamo̱ fe̱yɛ bo̱ waa‑ɔ.,"네, 아가스포 아나마야와 아나니 예스토비.",1.0,1.0
8,"Amaa ke̱tɔ ko̱ e̱ bo̱‑rɔ na ko̱ kyɔ ne̱ mo̱ne̱ e̱ kpa fe̱raa, amɔ mo̱nꞌ lɔŋŋɔ mfe̱ŋ ne̱ maŋ agyi e̱ gyaŋŋe̱ ba waa mbraa ba sa maŋ‑ɔ.","अम्मा, तो तौकी बुरा ना कुचा ने, मैंने का फ्रा हम और हम लोग का एजे एमफन ने मँग अ जी इजांगि बावा म्रबबाता म।",1.0,1.0
9,"Amo̱ fe̱raa, bamo̱ ne̱ bo̱ mo̱ŋ gye̱ Yudaa awuye‑o a nu ane̱ŋ‑ɔ, ne̱ baa kyo̱rɔ ke̱tɔ ne̱ Wuribware̱ a tɔwe̱‑ɔ. Ne̱ bamo̱ ne̱ Wuribware̱ a kyɔ lee fe̱yɛ bo̱ nya ŋkpa na kukyure ne̱ a mo̱ŋ de kɛɛ‑ɔ a kii Yeesuu akɔɔre̱gyipo̱.",今から、バムン、バムンジ、ユダ、アウ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、アヌ、ア,1.0,1.1457
