sample_id,reference,hypothesis,wer,cer
0,"Yesu gyɩ sii kɩ mʋ Gyerusalɛm nɛ, a gɔllɩ tɩŋ tɔnɩ hʋ buloŋ aa we doŋ dɩɩlaŋ, a kɩ daga nala Wɩɩsɩ wɩya.",yesu gyɩ sii kɩ mʋ gyerusalɛm nɛ a ga lɩ tɩŋtɔ nɩ hʋ buloŋ aa wedoŋ dɩɩlaŋ a kɩ dagɩna la wɩɩsɩ wɩya,0.3478,0.038
1,Ɛɛ rɛ ʋ kpa ʋ nosi dɔbɔ ba tɩyaŋ aŋ kyʋwalɩ Wɩɩsɩ tɩya ba aŋ lɩɩ doŋ kpa mʋ.,ɛ rɛ ʋ kpa ʋ nosi dɔba ba tɩyaŋ aŋ kyʋwalɩ wɩɩsɩ tɩya ba aŋ lɩɩ doŋ kpama,0.2105,0.0526
2,"Lagɩlagɩ no, ŋ basɩ wɩya kɩ tɩya ma rɛ anɩɩ ŋ balɩya. Ma ta kpaa wɩɩ buloŋ faŋ ma. Ɛɛ hʋ á aa kɩya beel-ma, ma mɛ kɩɩ gɛɛ beel-ma.",legɩ legi no ŋ basɩ wɩya kɩ tɩya ma rɛ anɩɩ ŋ balɩya ma ta kpaa wɩɩ buloŋ faŋ ma ɛɛ hʋ á aa kɩya belma ma ma kɩɩ gɛɛ belma,0.1667,0.0638
3,"Ba aa kpaasɩ ʋ mal daagarɩɩ hʋ tɩyaŋ gɛɛ, nala hʋ aa tɩŋ doŋ kɩ baŋ kɩ tʋʋsɩ ʋ aŋ kaŋ ba nyuni kɩ kyugisi",baaa kpaasɩ ʋ mal daagarɩɩ hʋ tɩyaŋ gɛɛ nala hʋ aa tɩŋdoŋ kɩ baŋ kɩ tʋʋsɩ ʋ aŋ kaŋ ba nyunɛ kɩ kyugisi,0.2,0.0125
4,"Ma leŋ dɩ nala balɩya koo boto basɩ Wɩɩsɩ wɩya Wiyesi Welii hʋ dee tɩyaŋ, ka dɩ ma nɩkaalɩya hʋ mɛ sʋnnɩ ba wɩbasɩɩ hʋ na weliŋ, dɩ wɩya hʋ ba aa basɩ lɩɩ Wɩɩsɩ lee rɛ koo ba lɩɩ ba tɩɩ hakɩllɩ tɩyaŋ nɛ.",ma leŋ dɩ nala ba lɩya koo boto ba sɩ wɩɩsɩ wɩya wɩyesɩ welii hʋ dee tɩyaŋ ka dɩ ma nɛ kaalɩya hʋ mɛ sʋŋ nɩ ba ʋ basɩɩ hʋ na weliŋ dɩ wɩya hʋ ba aa basɩ lɩɩ wɩɩsɩ lee rɛ koo ba lɩɩ ba tɩɩ ha kɩllɩ tɩyaŋ na,0.3111,0.0449
5,"Kyɛɛ hʋ nala aa sɩ sii sʋʋ tɩyaŋ, baala no bapɛ tɩyaŋ, kɩbee rɛ sɩ tɩŋ haaŋ hʋ? Beewɩya ba buloŋ bapɛ rɛ kpaa ʋ ko baŋ kyeme.”",kyɛɛ hʋ nala aa sɩ siisi ʋ tɩyaŋ baala noʋ ba pa tɩyaŋ kɩbee rɛ sɩtɩŋ haaŋ hʋ bɩɩwɩya ba buloŋ ba parɛ kpaa ʋ kʋ baaŋ kyemi,0.4643,0.0957
6,"Dɩ mamaa rɛ laa di anɩɩ wɩya no yaa wɩtɩɩ rɛ, ɛɛ kɛ ʋ maga dɩ ma gyɩma anɩɩ Gyɔɔŋ nɛ yaa nal hʋ wɩya ba gyɩ aa basa Wɩɩsɩ teŋ tɩyaŋ anɩɩ Ilaagya sɩ mɩɩgɩ ko hʋ.",dɩ ma maa rɛ laa di anɩɩ wiye no yaa wɩtɩɩ rɛ ɛɛ kɛ ʋ maga dɩ ma gyɩma anɩɩ gyɔɔ nɩ yaa nal hʋ wɩya ba gyɩ aa basa wɩɩsɩ teŋtɩyaŋ anɩ ilaɩgyasɩ mɩɩ gɩko hʋ,0.3158,0.0496
7,"Ɛɛ rɛ Yesu basɩ tɩya tɩya hʋ a baa, “Á lɩɩ gyɩnaŋ a kaŋ kɩ mʋ, nal buloŋ bɩl bɩ sɩ na ɩ nɔŋ di.” Ʋ hatɩnna hʋ nɩɩ ʋ aa basɩ gɛɛ.",ee ri yesu basɩ tɩya tɩya hʋ a baa alɩɩ gyɩnaŋ a kaŋkamɔ nabuleŋ bɩlbɩsɩ na ɩ nɔŋ di ʋ ha tɩŋ na hʋ nɩɩ ʋ aa basɩ gɛ,0.4848,0.1111
8,"Ɛɛwɩya, dɩ nal lɛ ŋmɩyɛsɩ wɩɩsʋllɩ-kɩna kogu hʋ, ʋ ŋmɩyɛsɩ kogu hʋ bee kɩŋ hʋ buloŋ aa dɔbɔ ʋ a tɩyaŋ nɛ.",ɛɛ wɩya dɩ naalɩ ŋmɩyasɩ wɩɩsʋllɩ kɩna kogi hʋ ʋ ŋmɩyasɩ kogi hʋ bee kɩŋ hʋ buloŋ aa dɔba ʋ tɩyaŋ nɛ,0.5,0.1
9,"Sɩgballɩya sɩ kɩɩ gɛɛ anɩɩ tebine. Ka dɩ pene mɛ fɩyɛsɩ gɛɛ anɩɩ kyal. Wɩya no buloŋ sɩ yaa rɛ, ka dɩ á Tɩɩna Kyɛbal hʋ yaŋ na pele.",sɩ gballɩya sɩ kɩɩ gɛɛ anɩɩ ta bine ka dɩ pene ma fɩyasɩ gɛɛ anɩɩ kyaal wiya nobuloŋ sɩ yaa rɛ ka daa tɩɩna kyabal hʋ yaŋna pele,0.5172,0.08
10,"Ŋ gyɩ kaŋ teŋbil lɛ, ma kpa gal laalɩ ŋ. Ŋ gyɩ aa wɩɩlɩ lɛ, ma deŋ ŋ lee weliŋ. Ba gyɩ kana ŋ tɔ dɩyaŋ nɛ, ma ko na ŋ.”",n gyɩ kaŋ teŋbille ma kpa gallaalɩŋ ŋ gyɩ aa wɩɩlɩ rɛ ma deŋ n lee weliŋ ba gyɩ kanɩŋ tɔdɩyaŋ nɛ ma konaŋ,0.4839,0.061
11,Amɛ ʋ hatɩnna hʋ gyɩ bɩ gyɩŋ wɩɩ hʋ ʋ aa basa memii. Ʋ yaa wɩfaŋɩɩ rɛ ba lee. Ɛɛ rɛ tɩŋ ba gyɩ bɩ wuwo gyɩŋ ʋ memii. Amɛ ba kɩ fá kambɩŋ ba aa sɩ pɩyɛsɩ ʋ wɩɩ hʋ memii.,amɛ ʋ aa tɩnna hʋ gyɩ bɩ gyɩŋ wɩɩ hʋ ʋ aa basa memii ʋ yaa wɩ faŋɩɩ rɛ ba le ɛɛ rɛ tɩŋ ba gyɩ bɩ wuwo gyɩŋ ʋ memii amɛ baa kɩ fa kaŋ bɩŋ ba aa sɩ pɩyasʋ wɩɩ hʋ memii,0.2619,0.0569
12,"Yesu bɩl aa lɩɩ kpa ŋmanɩɩ kɩ mʋ, nɩgyamaa sii paa tɩŋa ʋ hal. Nyɛ rɛ ʋ mɩɩgɩ basɩ tɩya ba a baa,",yesu bɩl aalɩɩ kpaŋmanɩɩ hʋ kɩmʋ nɩ gyamasi paa tɩŋʋ ʋ hal nyɛ rɛ ʋ mɩɩgɩ basɩ tɩya ba a baa,0.3913,0.0694
13,"Saŋa no tɩyaŋ nɛ Yesu gyɩ piili kɩ basɩ Wɩɩsɩ wɩya a baa, “Ma bɩrɩmɩ lɩɩ ma wɩbɔmɔ tɩyaŋ, beewɩya, Wɩɩsɩbee koro hʋ kpaga rɛ.”",saŋa noŋ tɩyaŋ nɛ yesu gyɩpiili kɩbasɩ wɩɩsɩ wɩya a ba ma bɛrɩmɩlɩɩ ma wɩbɔmɔ tɩyaŋ bee wɩya wɩɩsɩ koro hʋ kpagara,0.52,0.0729
14,"Kɩna no ma aa tɩya nyɛ, ʋ bɩ kɩɩ nɩɩ ma dɔŋtɩŋsɩ Krisitabiisi hʋ kɩkyɛɛlɩya dʋŋ nɛ ba sɩ na, amɛ ɛɛ mɛ sɩ leŋ dɩ ba kyʋwalɩ Wɩɩsɩ aŋgyʋwasʋ weliŋ.",kɩnɩ noʋ ma aa tɩya nyɛ ʋ bɩ kɩɩ nɩɩ ma dɔŋ tɩŋsɩ krisita biisi hʋ kɩ kyɛɛlɩya dʋŋ nɛ ba sʋna amɛ ɛɛ ma sɩ leŋ dɩ ba kyʋwalɩ wɩɩsɩ aŋ gyʋwasɩ weliŋ,0.4194,0.0442
15,"Wɩɩ hʋ ma aa kyɛ dɩ ma na a gyɩma anɩɩ Krisita tɩŋa ŋ tɩyaŋ nɛ a kɩ basɩ wɩya, ma sɩ na ʋ. Ma sɩ na mɛ anɩɩ ʋ kaŋ dee rɛ ma lee, a wuwo ma wɩɩ buloŋ tɩyaŋ.",wɩɩ hʋ mɛ aa kyɛ dɩmana ŋ gyɩma anɩɩ krisita tɩŋɩɩ tɩyaŋ nɛ á kɩ basɩ wɩya ma sɩ na ʋ ma sɩna mɛ anɩɩ ʋ kaŋ dee rɛ ma le a wuwo ma wɩɩ buloŋ tɩyaŋ,0.2683,0.0541
16,"Ɛɛ rɛ Yesu basɩ tɩya ba a baa, “Wɩɩ hʋ aa kperi nihuwobiŋ, ʋ bɩ kpere Wɩɩsɩ kɛ.”",eɛ rɛ yesu basɩ tɩya ba a baa wɩɩ hʋ aa kperi nɩhuwa biŋ ʋ bɩ kpere wɩɩsɩ ka,0.2222,0.069
17,"Nyɛ rɛ kyɛɛ kɩdɩgɩ tebine, Sɔɔl noŋ nala hʋ kpa ʋ we simbiye tɩyaŋ, a kaŋ ŋmaŋ vʋwa, a kpa ʋ ta ʋ tuu gyee hʋ ba aa saa baarɩ bee hʋ hal sɔmmm, a sii mʋ Gyerusalɛm.",nyɛ rɛ kyɛɛ kɩdɩgɩ ta bine syoolno nala hʋ kpao wee siŋbiye tɩyaŋ a kaŋ ŋmaŋ vʋwa aa kpao tuʋ ta ʋ tuu gyeye hʋ baa kpaa baa rɩ bee hʋ hal sɔm a sii mʋ gyerusalɛm,0.4211,0.1393
18,"Ma kyɛ gyaagʋ tɩya Pɔɔl dɩ ʋ mɛ gyɩŋ, a kana ʋ weliŋ a kaŋ mʋ Sizaariya, a kana ʋ mʋ we Roma nɩhɩyawʋ hʋ aa deŋ paalʋʋ hʋ ba kɩ yɩrɩ Fɛlisi nosi tɩyaŋ.”",ma kyɛ gyaagʋ tɩya pɔɔl dɩʋ ma gyɩŋ a ka nɩ weliŋ a kaŋ mɩsɩsarɩya a ka nɩ m weli roma nɩhɩya hʋ aa deŋ paalʋʋ hʋ ba kɩ yirɩ fɩlisi nositiyaŋ,0.4571,0.1579
19,"Nyɛ rɛ ba kaŋ ba mʋ ba Roma nɩhɩyasɩ sɩya, a basɩ tɩya ba a baa, “Nala no yaa Gyuuma rɛ aŋ ko kaŋ á bee buloŋ kɩ dɔŋ.",nyɛ rɩ ba kaŋ ba mʋ ba roma nɩhɩyasɩsɩya a basɩɩya ba a baa nala nɔ yaa gyuu ma rɛ aŋ kokaŋ abee buloŋ kɩ dɔŋ,0.4138,0.0471
20,dɩ ʋ laa ɩ sɩya a mʋ a marɩ ɩ ŋmanɩɩ bin-ɩ.”’,de o laa i seya amo a mara ŋma ne bini,0.8333,0.3333
21,"Nyɛ rɛ Piita mɩɩgɩ basɩ tɩya ʋ, “Ŋ bɩ kaŋ molbii buloŋ ŋ aa sɩ tɩya ɩ, amɛ kɩŋ hʋ ŋ aa kana, ʋ rɛ ŋ sɩ kpa tɩya ɩ. Yesu Krisita aa lɩɩ Nazarɛti feŋ tɩyaŋ, ŋ baa ‘Sii kɩ vala.”’",nyɛ rɛ piita mɩɩgɩ basɩ tɩya ʋ ŋ bɩ kaŋ molbii buloŋ ŋ aa sɩ tɩya yɩ ama kɩŋ hʋ ŋ aa kana ʋ rɩŋ sɩ kpa tɩya y yesu krisita alɩɩ nazaratɩ feŋtɩyaŋ ŋ baa fii kɩ vala,0.2619,0.064
22,Wɩɩ buloŋ bɩ leŋ ŋ teŋ fɩyɛlɩ a maga ŋ aa nɩya anɩɩ ŋ biisi aa tɩŋ wɩtɩɩ ŋmanɩɩ hʋ rɛ.,wɩɩ buloŋ bi leŋ ŋ teŋ fɩyalɩ a maga ŋ ŋaanɩya anɩɩ ŋ biisi aa tɩŋ wɩtɩɩ ŋmanɩɩ hʋrɛ,0.2857,0.0462
23,"Ɛɛwɩya, ŋ aa sabɩ teŋ hʋ, ʋ bɩ kɩɩ nɩɩ nal hʋ aa yaa wɩɩ kyogi, koo nal hʋ ba aa yaa wɩɩ hʋ kyogi wɩya rɛ kyɩla ŋ. Amɛ ŋ aa kyɛ dɩ Wɩɩsɩ leŋ ma gyɩŋ ɛɛ hʋ ma aa kyɩla á wɩya rɛ.",ɛɛ wɩya ŋ aa sabɩ teŋ hʋ ʋ bɩ kɩɩ nɩɩ nal hʋ aa yaa wɩɩ kyogi koo nal hʋ aa bɩ yaa wɩɩhʋʋ kyogi wɩyarɛ kyɩlɩŋ amɛ ŋ aa kyɛ dɩ wɩɩsɩ leŋ ma gyɩŋgɛɛŋ hʋ ma aa kyɩla á wɩya rɛ,0.2609,0.0551
24,"Nyɛ rɛ ba kyɛ ʋ lɔlɔ ba tɩyaŋ, aŋ mɩɩgɩ kile ʋ lugo mʋ Gyerusalɛm, a deŋ kɩ kyɛ ʋ doŋ.",nyɛ rɛ ba kyaʋ lɔlɔ ba tɩyaŋ a megi kil ʋ lugo mʋ gyerusalɛm a deŋ kɩ kya ʋ doŋ,0.2857,0.1111
25,"Nala sɩ lɩɩ dʋnɩya logiŋ logiŋ buloŋ a gyʋʋ Wɩɩsɩ koro hʋ, a hɔŋ kɩ di kɩna aŋ kɩ gbɩyalɩ.",nalasɩ lɩɩ dʋnɩya logiŋ logiŋ buloŋ a gyʋʋ wɩɩsɩ koro hʋ a hɔŋ kɩ di kɩna a kɩ gbɩyalɩ,0.15,0.0145
26,"Ma bɩ gyɩŋ wɩɩ no memii? Kɩŋ kɛ buloŋ aa tɩŋ nal nyʋwa gyʋʋ, ʋ aa tuu ʋ fuu rɛ, a tɩŋ ʋ memii lɩɩ.",mɛ bi jiŋ wɩɩno memii kiŋ ga buloŋ aa tiŋ nal nyua juu u aa tu u fuure atiŋ u memiile,0.8,0.3143
