sample_id,reference,hypothesis,wer,cer
0,1 KRONIKA 10.,tronika pa gbalɛ gbantɔ ta ɛ wolia.,0.7778,0.23
1,Saul wu eɖokui.,"sa wu a ɗo ki,",0.4444,0.0347
2,"Azɔ la, Filistitɔwo dze aʋa la wɔwɔ gɔme kple Israelviwo eye Israelviwo si le wo nu.",azan la felisitoo o jaa vala wo wo goma kplayiswa viwa yeyiswa viw sila unu.,0.0586,0.0065
3,Wowu Israelvi geɖewo le Gilboa to dzi.,"woh wizrawi gada wola guilboa to oji,",0.1224,0.0135
4,"Filistitɔwo ɖe Saul kple viawo ɖe nu eye wowu viawo; Yonatan, Abinadab kple Malki Sua.","félisitoo yoo da saa kplai vyaaw da nwa ye wawu vyaaw. yona tàn, abina dza kplai marquise suat.",0.08,0.0071
5,Aʋa la nu sẽ ŋutɔ na Saul eye esi aŋutrɔdalawo tui la wode abi eŋu vevie.,"a vala ngun sën ngutona sa a yi a si, a ngutwa dala o twila, o da bie ngumba bie.",0.0781,0.0083
6,"Saul gblɔ na eƒe akpoxɔnutsɔla be, “Ɖe wò yi ɖe go nàƒoe ɖem, ne menye nenem o la, Filistitɔ, aʋamatsomatsoetɔ siawo ava wum eye woado vlom.","saaw glona fye akpo xonu colaba da o yiida gona fwedam. na mënyena na môla, felestite to ava machomacho to siawo ava wuma ye wa dovlom.",0.0355,0.0035
7,Ke vɔvɔ̃ ɖo eƒe akpoxɔnutsɔla la ŋutɔ eye melɔ̃ be yeawɔ Saul ƒe gbe dzi o.,"ke fo vanduwe fwe ak po xonu colalangu to yima lonbe yaw wo, saw fe gbejiyo.",0.0586,0.0092
8,Eya ta Saul tsɔ eya ŋutɔ ƒe yi hedze enu.,"a yata saw cooyang utofo yi ha janu,",0.09,0.0177
9,"Esi eƒe akpoxɔnutsɔla la kpɔ be eku la, eya hã wu eɖokui nenema ke.",a si a ffac bo honw colala bob a cwla a yaha wadw gwyna na macella,0.0816,0.0126
10,Ale Saul kple Via ŋutsu etɔ̃awo ku gbe ɖeka eye ƒome blibo la tsrɔ̃.,a la sa wak le viaguncuwa taw ku gbada ka ayi fuma bli bo laacro.,0.0714,0.0081
11,"Esime Israelvi siwo nɔ balime la le toa te se be wowu yewoƒe aʋawɔlawo eye Saul kple viawo hã ku la, wosi dzo le woƒe duwo me eye Filistitɔwo va nɔ duawo me.","a simaiswa visiyo no balimala la toate, sɛbɛ o wuye o fa vaolaw a ye saaw klavya o ha kula, o sijole o fa duoma a ye felisitawo va no duawoma.",0.0285,0.0027
12,"Esi ŋu ke eye Filistitɔwo yi be woaɖe nuwo le Israel ƒe ame kukuwo ŋu la, wokpɔ Saul kple Via ŋutsu etɔ̃awo ƒe kukuawo le Gilboa to la dzi.","a singuka ye felici tou yiba wadanuwo la isra pa makukuwo ngula, wokposa akule viyañu ciwa tawu pa kukwawo la guilboa toolaji.",0.0333,0.0037
13,"Woɖe Saul ƒe aʋawu le eŋu, tso ta le enu eye wotsɔ eƒe ta kple aʋawɔnu fia amewo le woƒe anyigba dzi godoo.","wo da saw fa avawu la ɗum, cotal la ɗum nuwa ye wo copa takla avawu nu fya mawo la wufa ɲik mbaƴi godon.",0.0454,0.0062
14,Wotso aseye le dzidzɔnya sia ŋuti le woƒe legbawo kple dukɔmetɔwo ŋkume.,wo cwa seyele ji jooña siyanguti le wupwe lak ba wupwe du koma towun kuma.,0.0972,0.0075
15,Wotsɔ Saul ƒe akpoxɔnu da ɖe woƒe mawuwo ƒe gbedoxɔ me eye wotsɔ eƒe ta ku gli ŋu le Dagon ƒe gbedoxɔ me.,"woco saw faak bo xonu dade o ffew mawwo ffeg bado xoma, a ye o cofwa ta ku glingu le dagon ffeg bado xoma.",0.0397,0.0052
16,"Esi Yabes Gileadtɔwo se nu si Filistitɔwo wɔ Saul la, woƒe aʋawɔlawo katã yi aʋagbea dzi eye wotsɔ eƒe kukua kple viawo tɔwo gbɔ va Yabes.",wesi yabez guilila tou senou syi felici tou wosa ola o fava ola o kata yi a va gbaaji a yiw o coxefwe kukua plevya o tou gbova yabez,0.0414,0.0038
17,Woɖi wo ɖe ati gã aɖe te le Yabes eye wofa wo ŋkeke adre sɔŋ.,"wo ɗi wo ɗe ati gade te lε yabez a ye, wo fawo ɲinkaka adresɔ,",0.0533,0.0061
18,Saul ku le eƒe tomaɖomaɖo Yehowa kple ale si wòyɔ ŋɔli bia gbee se ta.,saaw kule ɓepato madomado ye huwaakpla a lesiwo yoñoli bya gbe se,0.0622,0.006
19,"Ke esi mebia Yehowa be wòafia nu si yeawɔ o la ta, Yehowa na wòku eye wòtsɔ eƒe fiaɖuƒe la na David, Yese ƒe vi.","kaya si mɛbya ɛhua bɛ wa fyanusi ya wɔ olata, ɛhua na oku ɛye wɔ coɔ fɛ fya ɖufɛ lana david yɛ sɛ fɛvi.",0.0384,0.0046
20,KRONIKA I 10.,gbɔɖi ka fɔ agbanagban tɔ taw,0.6667,0.21
21,Fia Saul ƒe ku.,"fya saoul fye ko ɗo ɗo ɓeɗo,",0.4375,0.1074
22,"Filistitɔwo wɔ aʋa kple Israelviwo, eye Israelviwo sí le wo nu.","félixitoo a vaakplé israël viou, israël viou sile woonù",0.0909,0.0077
23,Wo dometɔ geɖewo tsi aʋa le Gilboa-toa dzi.,wodumetɔ gade wo tiya va lε gi boa to aji,0.1406,0.0087
24,"Filistitɔwo nya Saul kple viawo ɖe nu, eye wowu Yonatan, Abinadab kple Malkisua siwo nye Saul viwo.","filistó wo, nyasaul, kule vya wo denu, eyɛ wo wo wu yonatan, abénadab, kule markiswa, siyɔñe saul viwo,",0.0554,0.0027
25,"Esi aʋa la nu sẽ ɖe edzi la, futɔwo ƒe aŋutrɔ va te Saul, eye wòxɔ abi.",fesya fala nu sinde e jila futoofwe a ndiiroovate saoul e ye wo xwaabi.,0.0554,0.0081
26,"Eya ta Saul gblɔ na eƒe aʋawɔnutsɔla be: “Ðe wò yi ƒo ɖem, ne bolobolotɔ siawo nagava ɖi gbɔm o.","eya ta sa olugblɔ na ɣefɛ a va onu tɔla bɛ, de wo yi fo dɛm, ne ɔ, bɔlo bɔlo tɔ sia wo na gaba digbɔm o ɖo.",0.055,0.0041
27,” Ke eƒe aʋawɔnutsɔla la gbe elabe ele vɔvɔ̃m ŋutɔ.,"kè fè àvàonú tọ́lá lá, gbé, éla bẹ́, é lè vọ̀vọ̀ m̥tọ́.",0.1481,0.0158
28,"Ale Saul tsɔ eya ŋutɔ ƒe yi tu ɖi, eye wòdze enu.","a lè saúl co eya tɔfɛ yi, tsuɖi, e ye wo jεn nu.",0.0833,0.0116
29,"Esi aʋawɔnutsɔla la kpɔ be Saul ku la, eya hã dze eƒe yi nu heku.",esi a fa unu thola la kpobe sa lukula eyaha je efe yinu hɛkuru,0.0622,0.0062
30,Ale Saul ŋutɔ kple via ŋutsu etɔ̃awo kpakple eƒe ƒomea katã tsrɔ̃ ɖekae.,alessa olùn tɔ klèvyànútyù ɛtwan wò pa klèfè fò mi a kata ntryɔ̀ dékáyé.,0.0828,0.0105
31,"Esi Israelvi siwo le balia me kpɔ be aʋawɔlawo sí, eye Saul kple viawo ku la, wosí, gblẽ woƒe duwo ɖi, eye Filistitɔwo va xɔ duawo henɔ wo me.","mese isra évisi ó le balya mε, kpó bè, a faola sí, éyé saúl pèé vya ó kula, wó sí, blé ó fè ju ó di, éyé félixitó va xo juwa ó, xé nnówó mε.",0.038,0.0045
32,"Le ŋkeke evea gbe, esi Filistitɔwo va be yewoaɖe nu le ame tsiaʋawo ŋu la, wokpɔ be Saul kple viawo ku ɖe Gilboa-toa dzi.","le ŋeke viagbe, esifilisitoova bè, yiwa denu le, ame kya vaunula, wupo be saaw lu pule vya wu ku ndé guilbo wa twadi.",0.0382,0.0037
33,"Woɖe nu le eŋu, eye wotsɔ eƒe ta kple eƒe aʋawɔnuwo ɖo ɖe Filistitɔwo ƒe anyigba dzi godoo hetsɔ ɖe gbeƒã dzidzɔnya la na woƒe mawuwo kple dukɔ blibo la.","wó ɖè nù lè ẹnù, èyè wò cɔ́ fẹ́ ta klè fẹ́ àvàwùnùwó ɖò dè fìlìcitọ́wó fẹ́ àñìgbàjì gògbò, ṣé tɔ́ dè gbẹ̀ fàn jìjɔǹña làna wò fẹ́ mawúwò klè jùkọ́blìbòlà.",0.0344,0.0052
34,"Wotsɔ eƒe aʋawɔnuwo ɖada ɖe woƒe mawuƒe me, eye wotsɔ eƒe ta ku nu ɖe Dagon ƒe xɔ me.","wó coɔfee a faaw nuwo daa dade wo fe mawu fe me, eyéy wo coɔfee ta ku nuɗe dagon fe xoome.",0.0526,0.0054
35,Yabes-Gileadtɔwo katã se nu siwo katã Filistitɔwo wɔ Saul.,"ya bés, guilherme tɔ́ kata sɛn nusiyo kata filetɔ́ wɔ saoul.",0.1235,0.0087
36,"Tete woƒe kalẽtɔwo katã bla akpa, eye woyi ɖatsɔ Saul kple viawo ƒe kukuawo va Yabes.","tètèw fè kanetɔ wo ka tɛŋ black bar, èyè wo ìdà tɔ s’àwò lò pɔlè viàwò fè kukwa wo va yàbès.",0.0781,0.0069
37,"Woɖi woƒe ƒuwo ɖe ati aɖe te le Yabes, eye wotsi nu dɔ ŋkeke adrẽ.","wo ɗye wo fɛ fuwo de atide te le yabes, e ye wo tinu don nke ke andre.",0.0667,0.006
38,"Ale Saul ku elabe mewɔ nuteƒe na Aƒetɔ o, eye melé eƒe sededewo me ɖe asi o.","a le saawul ko elàbẹ̀ mẹ́wọ́nú tè fẹ́na àfẹ́ tọ̀ o, ẹyẹ mẹ́lẹ́ fẹ́ sẹ̀ dédé wò mẹ̀dẹ́ àsí ò.",0.0657,0.0095
39,"Gawu la, ede ŋɔliyɔla gbɔ ɖabia nu, ke mebia nu le Aƒetɔ ya gbɔ o.","gawula, edengoli yola ugbo, dabyanu, keme byanu le aphetoya gbo umo.",0.0622,0.0062
40,"Eya ta Aƒetɔ wui, eye wòna fiaɖuƒe la yi David, Yese vi la si me.","eya ta a fètɔ wi, eye ona fyaɖu fɛla ye david ye sevila simɛ.",0.0533,0.0043
