sample_id,reference,hypothesis,wer,cer
0,"Asɛ Boas ŋɔ, “Korowii tɛɛ hɛɛra.",asâ rut chaå åô mene e bitolo rut aa â n lole tenten nô panyini e yala be ra bôle n nâ asâ boas åô korowii tââ hââra,4.3333,3.0
1,Umee dɛ́ won jemɛ o seo habɔɔ wa ɔ?,umeede wonnjima oseewo ha bowaw aw,1.0,0.4
2,"Anomanta, n ɡbaɡba laa dɛɛ ɛ a ɡɛ wechɔɡa nɔ.",anomanta la nô n gbagba laa dââ â a gâ wechôga nô,0.8,0.4118
3,"Dɛkalkɛ ba ɛ wechɔɡa dɛ jo n nɛ, dɛ kaa fuh daawiile voɡ Baal ta dɛɛ muɡli n baah.",dâ kalkâ ba â wechôga dâ jo n nâ dâ kaa fuh daa wiile vog baal ta dâ mugli n baan,0.6842,0.2097
4,Korowiirii bola.,korowiirii bola,0.0,0.0
5,Ɔbɛd Edom ne Jehia ɡe ja dɛɛ daah Daka la.,obɛd idom ne jehia ge ja dɛɛ daa dakala,0.6,0.125
6,"’ Weela la taa lɔ o nɛɛ nɔ, ɡɛɛ doŋa ɡe ɛɛ ba o nɛɛ doe.",weela la taa lɔ o neena gee doŋa ge ɛɛ ba o nee dwe,0.4,0.2632
7,"Anee fa ɛ wesɔɔhla saŋ la bwa la, kɛ taraken te, o cheɡɛ o keamere waa baa chwera la ta, dɛ le a bwa ne baŋ.",anee fa â wesôôhla saå la bwa la kâ taraken te o chegâ o keamere waa baa chwera la ta dâ le a bwa ne baå,0.2692,0.1139
8,Gɛɛ sɔfo la ɛɛ ba ɛɛ dɛ che naate baa laa doŋa dɛɛ kpɔ o nɛɛ la naa ta soŋe o wechɔɡa n sie ń kpɔ kɛo.,gâ sôfô la ââ ba ââ dâ che naate baala doåa dââ kpô o nââ la naata soåe o wechôga nsie mkpô kâo,0.7407,0.2933
9,O ɛ bechala dɛɛ ɔmɛ.,o bi baa nommua baa dâ yerô jetha be åô kpô ba kâ bie la ta o kere kpôe a ba â kâåô wââ kpô ba o â bechala dâ ômâ,5.8,4.9333
10,He tɔnɔ haa dɔa laanee kɛŋɔ he soɡa bini aa toɡra Korowii be.,he tônô haa dôa laanee kâåô he soga bini aa togra korowii be,0.3846,0.1667
11,"Tɔpere waa tɔ sie ta la, hé cheme dɛ́ tom mɛ dɛ́ ɡel he tomare bwa bil.",sôpere waa to see ta la hi cheme dâ tummâ dâ gel hi tumare bwa be,0.7059,0.2745
12,"Aah dɛ Korowii bwaawee baa ir nɛra nɛ aa, a te taa Yeesu Kristo aa wola won lɛ yaa aa?",aanâ korowii bwaa wee baa ir nâra ne aa ate taa yeesu kristo aa wola won lâ yaa aa,0.45,0.0923
13,"Nɛra baa teŋe ba pena la, Abraham biirii ba ɡe.",nâra baa teåe ba pena la abraham biirii ba ge,0.3,0.0833
14,"Sɔfo la berɛ ba nyiŋu, dɛ o na ŋwɛr kpelaa, ó ŋɔ o be ŋɔ o kah doŋa.",sɔfola bere nyiŋu dɛ o na ŋwɛrikpela a o ŋɔ o be ŋɔ o ka doŋ,0.5,0.1458
15,Gɛɛ wɛɛ ba ɛɛ dɛ́ laa doŋa bɛlbwa kpɔ dem la ta ó berɛ do wer.,gâ wââ ba ââ bâlaa dôåa ber bwa kpô dem la ta 'o bera do wer,0.625,0.3333
16,"N ta ban doe ŋɔ ba ɛ ɡɛ, a toole n liire ta kwaraa.",nda ba ndoe nwɔn ba ɛgɛ a toole n nyile ta kwara,0.6429,0.25
17,"Kɛ Bɛnjamen dea tena la ta ba bala Israel tena waa la mun noɛ, dɛ ɡe le ba bwɛɛre ta ba cheme Gebea dɛ vɔrɔwe kɛ bá yo Israel tena.",kâ bânjamin dâa tæna la ta ba bala izral tæna la waa mun noâi dâ ge le ba bwââ ræ ta dâ ba cheme gibia dâ vôrô we kâ ba yo izral tæna,0.7333,0.3
18,"Dɛ o berɔ ba na kɛŋɔ o ɛ wechɔɡa aa, a chɛ kɛ o lawɛ bombal waa wola kirihiah bɛlbwa dii ba ɛ saraha.",dâ o berô ba na kâåô o â wechôgaa a châ kâåô 'o lawâ bômbaa waa wula kirihiah bâlbwa dii ba â saraha,0.5417,0.25
19,"Kɛ dɛ o bwa chɔɡɔ kwaraa, o ta wobɛlbwa ɛɛ doe.",kâ dâ o bwa kyôgô kwaraa o ta wo bwa bwa ââ do i,0.8182,0.3429
20,"Ate, Mosis ne Arɔn jo Korowii Dea Cheremibɔr la bini.",ati moses ne aaron jo korowii dea cheremi bɔɔ la bini,0.5,0.119
21,"Jeremia, bɛ nɛra nɔ naa ta che soŋe le n be tɛɛ ba, dɛkalkɛ ba wio yer mɛ ba sibeɡre wee ta naa, maa ba bee no.",jeremia de nâra nô naa ta che suåi li n be tââ ba dâkalkâ ba wio yir mâ ba sibigra wii ta naa maa ba bee nu,0.4444,0.2469
