sample_id,reference,hypothesis,wer,cer
0,nyɔŋmɔ nɛ,Nuumo nɛ,0.5,0.5
1,Masumɔ ni makwɛ bɔni eshwɛ mi,M'asɔ mɔ m'akwɛ bɔ ni eshwɛ mii,0.8333,0.1667
2,,Baa tɔmɔ,2.0,7.0
3,kɛfee lɛ tswaa mi,Kɛee feee trami,1.0,0.5
4,suɔmɔ,Sɔɔmɔ,1.0,0.2
5,Ofainɛ mɛni ji o acount number?,"Ofani, omii jio account number",0.8333,0.24
6,Ojekoo,Ojekoo,0.0,0.0
7,Nyɔmɔwoo,Nyɛmɔ wɔ,2.0,0.375
8,Mo wɔgbe otransfer ɛ naa,Mɔgbɛ ɔ transferɛɛ na.,1.0,0.3
9,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,No kɔ kɔŋklɔŋ yɛ nii osumoɔ nii wa feewɔ habɔloo,0.8333,0.3824
10,Oshwiee,Oshiɛ,1.0,0.4286
11,Hewalɛ,Hiewale,1.0,0.3333
12,suɔmɔ,Swɔmɔ,1.0,0.2
13,Nyɔmɔwoo,Nyamu oo,2.0,0.375
14,Nitsumɔi srotoi yɛ mli,Nuu tsɔ swɔtii emi,1.0,0.5789
15,Miiŋa nyɛ,Mi ŋañɛ,1.0,0.375
16,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,"Nɔkɔ nɔkɔ lɛ ni ɔsumɔɔ, wɔfɛɛ wɔha bo",0.8333,0.4706
17,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,Ofunanemɛi lɛ networkin dɔɔsɔmɔɔ krɛditi yɛnɔ,1.0,0.5
18,Mi yɛ ojogbaŋŋ,Miyɛ ogbaŋ,1.0,0.25
19,Mo wɔgbe otransfer ɛ naa,Mɔ wa gbei ɔ transfer lɛ naa,1.2,0.25
20,Nfonii fɛɛfɛo,Mii feɛ nii feifei,2.0,0.75
21,obaanyɛ onyiɛ wɔsɛɛ,ɔbaanyɛ ɔnyɛ wɔse,1.0,0.2941
22,Tetɛŋ,Kɛkɛ,1.0,0.8
23,Foomii,fɔɔ mi,2.0,0.5
24,Foomii,fɔmi,1.0,0.5
25,nyɔŋmɔ nɛ,Yoomɛi,1.0,0.75
26,Hewalɛ,E wa lɛ,3.0,0.1667
27,Kaa hani ohiepkanɔ,Kaa hani ohɛ kpaŋmɔ,0.6667,0.3125
28,Enyiɛ i yɔɔ yɛ i account ɛ mli,Ɛŋŋɛi i yɔɔ yɛ accounti me.,0.625,0.3913
29,Mahe units,Ma he unit,1.5,0.1111
30,Ani nakai lo,Ani nakai lo,0.0,0.0
31,kasemɔ nɔ ko,Kasemɔ noko,0.6667,0.1
32,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,"Ofɛne, ni a-in lenke eba screen e no?",1.0,0.5312
33,Yoo minu,Yo inoo,1.0,0.5714
34,ŋmaa wɔ wolo,mawul,1.0,0.6
35,Ojekoo,Oji ko,2.0,0.3333
36,Ofainɛ hɛɛ mintawɔ ma checki mi account,"Ofai ne, mentao ni ma checki my account balance",0.8571,0.4848
