sample_id,reference,hypothesis,wer,cer
0,"Me-nanboana Yesu asonbo, n kya laarɛ fɛꞌ bii ilaa iko kyu lii aye-adedaabo so. Owi ɔbono mɛ koso lii Igyipiti mɛ buu Ɔbelɛnsɛ Mosisi mɛ kya kpe mɔ, Wurubuaarɛ giwolɛ gi bun ɔmɔ pɛwu so ne gi gyangbara sa ɔmɔ. Gɛnen kee ne owi ɔbono Wurubuaarɛ gi yɛgɛ apoo mɔ gi yɛ ginyɔ sa ɔmɔ mɔ, mɔmɔ pɛwu mɛ naa loo lii kyon.","Muna ba na Yesu Asombo. Nkɛ alaa ree fɛ bɛɛ ilɛ kɔ ki lii ayi adadabuso. Owuo bunɔma ku siliijibiti mabu oblɛnsɛ Mosesi macɛ kpɛma. U bara kɛ wulɛɛ gubun ɔmɔ piɔɔ sɔ nɛɛ gi jaŋ bɛrɛ sɔma. Kɛni kɛni owuo bunɔ uribara giga ɛ apu ma, gi ga nyɔsɔmɔma. Mɛɛ pɔɔ manɛ loli cɔɔ.",0.0151,0.0018
1,"Kyu naa de gɛnen Wurubuaarɛ giwolɛ mɔ de apoo mɔ so mɔ, i wɔra fɛɛ Wurubuaarɛ gi gyere mɔmɔ pɛwu mɔ-sagyere, ne mɛ wɔra Mosisi adɛ.","Ginara gann'e uurbara go'lo mɔɔ dɛ, apuuma sumɔ. Ewara fɛ, uurbara gi jerɛ, mama pio mase jerɛ. Nɛ m'awara m'oosise adɛ.",0.0355,0.0047
2,Mɔmɔ pɛwu mɛ gyi agyudɔ abono Wurubuaarɛ gi yɛgɛ a lii Wurubuaarɛ dɔ sa ɔmɔ gipen dɔ mɔ.,"Mo po meji, agyidabo na uba ra gye gye alle uba do so ma ga pandoma.",0.0556,0.008
3,Mɔmɔ pɛwu mɛ nun nkyu nbono Wurubuaarɛ gi yɛgɛ gi lii gifolɛ dɔ sa ɔmɔ mɔ. Gɛnen gifolɛ gibono gi yelɛ sa Kirisito.,"Maman pour moi nous, une tu on bon à ou b'ara ya ga ya gəle ga fole da so mama. Ka na ga fole ga bonɔ geyɛle Sa Christ.",0.0529,0.0062
4,"Wurubuaarɛ gi wɔra ilaa idɛana sa ɔmɔ pɛwu faa, imɔ‑rɛ imɔ-laalaalogɛ mɔ mɔmɔ dɔ sakyɔ mɛ mɛŋ gyi Wurubuaarɛ ginsi. Ne Wurubuaarɛ gi yɛgɛ mɛ wuꞌwu ŋmadɛ gipen mɔ dɔ.","Uba guora e la idana so omopyofa, imanyi mo lala lugumo, momoda osacho mamenji urubareginsi, na urubage yage mowuwu. Ngmade gape mamade",0.0333,0.0037
5,"Me-nanboana, aye-adedaabo ilaa idɛ i kya ka aye yɛɛ a mɛŋ sa aꞌ yɛgɛ ilaa nyɛnyɛn iꞌ gyi aye-gimu fɛɛ gɛnɔɔbono mɔmɔ mɛ wɔra mɔ.","Mɛnam bana, ayadada bo ila ide, ikyakka, ayie. Amansa ya ge ila nyinyan iggi, ayigumufie. Wɔnɔ abunɔ mamoma ware mɔ.",0.0384,0.0039
6,"Fɛ mɛŋ sa fɛꞌ wɔra ikperɛ asonbo fɛɛ gɛnɔɔbono mɔmɔ ako mɛ wɔra mɔ. Gɛnɔɔbono ikperɛ gison gi nyida mɔmɔ-nwɔnsa mɔ i bo Wurubuaarɛ agyɛbi dɔ yɛɛ, “Mosisi adɛ mɔ mɛ kpɛ san kyena ne mɛ gyi ne mɛ nun ne mɛ koso ma‑a seeli.”","Maman safwora epre asunbu fiɛ nɔvunu, maman kɔ mɔrɔ mɔ. Nɔvunu epre sun gyi nyida maman unwan sama ebo wurara jɛbu dɔyɛ mɔ sisadama makosanci na, nime ji, nime nu, na makosomasiɛli.",0.0207,0.0027
7,A mɛŋ sa aꞌ laarɛ agyibara fɛɛ gɛnɔɔbono mɔmɔ dɔ ako mɛ wɔra ne gɛkɛ kolon dɔ Wurubuaarɛ gi mɔɔ mɔmɔ dɔ asa nwɛ gudu-gudu gɛnen gikpadɔ oko gisaꞌ mɔ.,A man salare ajibrefie kanobono mamado ako mawara nega kakolondo gurbare gumwo mama do asangwe gudugudu ana gekpado okogisama.,0.03,0.0032
8,Fɛ mɛŋ sa fɛꞌ yɛgɛ de aꞌ soo Wurubuaarɛ idoo kerɛ fɛɛ gɛnɔɔbono mɔmɔ dɔ ako mɛ wɔra ne Wurubuaarɛ gi yɛgɛ awɔɔ a dun-dun mɔmɔ mɔɔ mɔ.,"Muna tifa yege asuru bare ewo kre fiyenu wono mamado ako mawore ne urbare, giyage awe adundu mamamo",0.0332,0.0049
9,Fɛ mɛŋ sa fɛꞌ lɔgedɛ de Wurubuaarɛ fɛɛ gɛnɔɔbono mɔmɔ ako mɛ wɔra ne Wurubuaarɛ gi yɛgɛ Wurubuaarɛ dɔ ɔsɔɔ ɔbono ɔ kya mɔɔ asa ka gikɔ mɔ gi baa mɔɔ mɔmɔ mɔ.,"Oman safa lɔ gèe duu rubare, feenɛ o bɔnɔ mama kɔ ma wara. Nuu bare giege rubare dɔ, o sɔɔ. Obɔnɔ o cammuo asa kagɔ kɔma kabaa muo mama.",0.0285,0.0039
10,"Wurubuaarɛ gi yɛgɛ ilaa ibonoana pɛwu i tu aye-adedaabo mɔ gɛnen daa de iꞌ nyɛ ka mɔmɔ. Aye so mɔ, Wurubuaarɛ gi yɛgɛ mɛ ŋmarasɛ imɔ yela. Ɔ laarɛ yɛɛ aye abono gɛsinkpan so gɛkyena nkɛ laalaalogɛ mɔ gi baa tu aye faa mɔ aꞌ nyɛ kasɛ ilaa lii imɔ dɔ.","U bɔre kɛ ya gɛɛ, lɛ bɔ nane pyɔɔ itii, ayɛɛ adaa mmɔgɛ na. Daa dɛɛ, inyɛ kpamɔ. Aysumɔ, rurɛ kɛ ya gɛɛ mmɔmɔrɛ sɛ imayila. Olaru yɛɛ, ayɛɛ abunɔ, kasɛ nkpɔnsɔ, kakina nkalarɛ logumɔ, kiba twaye fapamɔ, anyɛ kasɛ ilalɛ imɔ.",0.0185,0.0023
11,"Imɔso fo ɔbono fo nyi yɛɛ fo yelɛ fo-ayaa so girin‑n Wurubuaarɛ ɔson mɔ dɔ mɔ, wolaa kerɛ dandan de fo mɛŋ sa foꞌ lii tɔrɔ.",na so fo no foniye febi fayasugurun uru bara osomadama wula kirdandan de fiman safoletor,0.0355,0.0045
12,"Ilaa ibono i kya soo anyamesɛ idoo de mɛꞌ wɔra ilaa nyɛnyɛn mɔ, imɔ iko iŋ bo no yɛɛ imɔ ɔnan iŋ kya ba fɛye-nanboana anyamesɛ so kee. Wurubuaarɛ mɔ gyɛ ɔpaawɔrabo. Ɔ maŋ kyule de ilaa iko iꞌ soo fɛye idoo de iꞌ don fɛye-abaa. Ɔ laa yɛgɛ fɛꞌ nyɛ ɔkpa lii ɔdoo kamaasɛ dɔ de fɛꞌ taalɛ yelɛ fɛye-ayaa so kpaa lii.","E lae buno ekyasuo anya me sedo. Deema wore laanya nnyemo, imekuo ebon ye, imona inchaba fainan mbana anya me sasuki. Ubaramo je opao erobo, oma nchule de eleko esofae edoe, edum faya ba. Ola yege fanyo kwali, odokamasedo, de fatae yile, fae aya so bale.",0.0149,0.0019
13,"Imɔso, me-nanboana laarɛsɛ, fɛꞌ kine ikperɛ gison.","Ema so, mona bwana lare se, fa ki nya per ko so.",0.2449,0.0106
14,"N nyi yɛɛ fɛ gyɛ ɔlaako anyibo, imɔso n kya tɔgɛ mi‑i sa fɛye yɛɛ fɛye gbaa-gbaa fɛꞌ kerɛ imɔ dɔ de fɛꞌ bii yɛɛ iŋ kaaborɛ aꞌ gyi akyɔɔlɛtɔ.","Nyɛ, fɛ jɛ, ɔlɔkɔanyibɔ, mma sɔ. Nchɛ tɔkɛɛ mmiisɔfɛɛ yɛɛ, fɛɛ gbagba, fɛɛ kiree, imadɔ. Dɛɛ fɛɛ bii yɛɛ, in kabire, aji achɔlɔto",0.0289,0.004
15,"Aꞌ kyu aye Kirisito asonbo amenberɛ mɔ kyu kaala kerɛ. Konkon de nta nbono a kya dalaa kolɛ Wurubuaarɛ ayuule bun nmɔ so mɔ, a nun nmɔ mɔ, aye‑rɛ Kirisito a kya wɔra nyamesɛ kolon kyu naa de mɔ-nkalan mɔ so. Gɛnen kee ne a kya gbaa-gbaa bodobodo de aꞌ yɛ mɔ sa abara. A gyi gɛnen bodobodo ɔbono mɔ, aye‑rɛ Kirisito a kya wɔra nyamesɛ kolon kyu naa de mɔ-nyoro mɔ so.",achu aya krisu asombo amambrɛmo chu kala krɛ. Konkwande ntambo no achia dela kolɛ urbare ayule bun. Mmasumo anno mma mo. Ayere krisu achia wura nyamsakolo ntunade mankala maso. Kɛninkɛni achia gbagba bodobodo de aya masabara. Achi gani mbodobodo obunuma. Ayere krisu achia wura nyamsakolo tunade manyuru maso.,0.0129,0.0012
16,"Bodobodo kolon ne a kya kyu wɔra aye-amenberɛ abono. Imɔso dabɔlɛ ibono a nyaakyɔ faa, a gyɛ daa nyamesɛ kolon. I lii fɛɛ aye pɛwu a kya gyi daa bodobodo kolon.","Budubudukulun nɛ aciicu wara ayɛ amanbre abunɔ. Ɛma sɔ dabɔlɛ, ibunɔ anya tɔfa ayida nyamnsakolon. Ili fiɛ ayi piɔ oci gida budubudukulun.",0.0312,0.0033
17,Aꞌ kyu aye Isirale awura ilaa kee kaala kerɛ. Dedaa nbara gi kya nyiile yɛɛ abono mɛ gyɛ Wurubuaarɛ asunbi alɛɛbo mɔ wolɛ ne n kya nyɛ gyi ilaa ibono mɛ kyu kyɔɔlɛ sa Wurubuaarɛ mɔ.,"Atu ayi Israel awura, laaki kala kare. Da dambaraakichanyi le ye, abono maje uwura barɛ, asumbi, ale bu mɔ wulene, nchanyi nji. Ale bunɔ machu chɔlɛsa uwura mɔ.",0.0255,0.0029
18,To. Iŋ gyɛ yɛɛ n kya tɔgɛ yɛɛ ɔkperɛ gyɛ ilaa iko daa abɛɛ akyɔɔlɛtɔ a gyɛ ilaa iko daa.,to India nkyɛ to gɛ okuraeɛ ilekuda abe acholo to aje ilekuda,0.0475,0.0087
19,"N kya laarɛ fɛꞌ bii yɛɛ asa abono mɛ mɛŋ nyi Wurubuaarɛ agyɛbi mɔ mɛ kya kyɔɔlɛ ikperɛ mɔ, mɛ kya kyɔɔlɛ sa daa ilaa nyɛnyɛn gɛmu mɔ isɔɔ. Wurubuaarɛ ilaa kyosɛ ne mɛ kya wɔra. Imɔso meŋ kya laarɛ fɛɛ fɛye‑rɛ ilaa nyɛnyɛn pɛwu gɛmu mɔ fɛꞌ wɔra nyamesɛ kolon.",Nchaala fabie atabunoa manyi urubaare ajabumo machaachole epormo machaachole sada ela nyenyan gamumo iso Ubayila chiisane machaawara Maso manchaalafie fayere ela nyenyan pio gamumo fawara yamsakolo,0.0196,0.0025
20,Fɛ maŋ taalɛ nun lii Wura Yesu-lɛɛ konkon dɔ de fɛꞌ kii kpaa nun lii ilaa nyɛnyɛn gɛmu isɔɔ-lɛɛ konkon dɔ. Fɛ maŋ taalɛ gyi Wura Yesu agyudɔ de fɛꞌ kii kpaa gyi ilaa nyɛnyɛn gɛmu isɔɔ agyudɔ.,fomantaale nuuli ure yesule kunkon do de fakipa nuuli laa nyange mu isoole kunkon do. Fomantaale ji ure yesu ajudo de fakipaji ila nyange mu isoo ajudo.,0.0242,0.0026
21,Iŋ kaaborɛ aꞌ kerɛ Wurubuaarɛ ta. Aŋ bo lon don mɔ.,akabaere akere urubata ambonda unduma,0.0909,0.0138
22,"Yesu so mɔ, Wurubuaarɛ bo gisen sa aye. Imɔso ako mɛ kya tɔgɛ yɛɛ, “Ilaa kyosɛ iŋ baa i bo no. Imɔso a laa taalɛ wɔra ilaa kamaasɛ ibono a kya laarɛ mɔ.” I bo gɛnen berɛ. I mɛŋ gyɛ ikamaasɛ, mɔ, ne n kya kpaa nyamesɛ. “I dɛ ɔkpa yɛɛ aꞌ wɔra ilaa kamaasɛ” berɛ. I mɛŋ kii i gyɛ ilaa kamaasɛ ne n kya kpaa aye de aꞌ sɛɛ Wurubuaarɛ ɔson dɔ.","Yɛsɛ suma, ubwɛɛ biricɛn sa ayɛɛ. Emɛɛ so, akuma kɛ atɔ kɛ yɛɛ, elakɛ sɛ emɛɛ buno, emɛɛ so alataalɛ wora elakɛ Kamase ibuno akamaalɛrmɔ. Ebwɛɛni burɛɛ, emɛɛji Kamase manɛɛ, ncakpa nyamɛɛsɛ. Idokɔ yɛɛ aware elakɛ Kamase burɛɛ, emɛɛkiji elakɛ Kamase ne, ncakpa ayɛɛ, dɛe asɛɛ ubwɛɛro som.",0.013,0.0019
