sample_id,reference,hypothesis,wer,cer
0,nyɔŋmɔ nɛ,nyumony ne,1.0,0.75
1,Masumɔ ni makwɛ bɔni eshwɛ mi,masom wɔ makwa bɔne ehwɛ me,1.0,0.3333
2,,kpaa tamɔ,2.0,8.0
3,kɛfee lɛ tswaa mi,ke fie trami,1.0,0.5
4,suɔmɔ,suomo,1.0,0.4
5,Ofainɛ mɛni ji o acount number?,ofan ne mini geo account number,0.8333,0.24
6,Ojekoo,oje coal,2.0,0.5
7,Nyɔmɔwoo,nyomo wo,2.0,0.375
8,Mo wɔgbe otransfer ɛ naa,mo wɔ gbee o transfer na,1.0,0.15
9,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,noko klɔnklɔn yɛ ni osumɔni wɔ fee wɔ ha bɔ lo,0.6667,0.2647
10,Oshwiee,o shu ye,3.0,0.4286
11,Hewalɛ,hiwale,1.0,0.3333
12,suɔmɔ,suomo,1.0,0.4
13,Nyɔmɔwoo,nyɔ mɔ wu wo wu,5.0,0.5
14,Nitsumɔi srotoi yɛ mli,nu chumo suo tee ye mi,1.5,0.5263
15,Miiŋa nyɛ,mi nganye,1.0,0.375
16,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,nnoko konklo yɛni osumɔ wɔfee wɔ ha bolo,0.8333,0.2059
17,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,ofaa nnɛ mmɛn nɛtwɛɛke nyina osumo no ekrɛdit ɛɛyɛ no,1.0,0.5833
18,Mi yɛ ojogbaŋŋ,mmi yɛ odzogban,0.6667,0.4167
19,Mo wɔgbe otransfer ɛ naa,mo wa gbe o transfer le na,1.2,0.2
20,Nfonii fɛɛfɛo,ni mfoni feefeo,1.5,0.5
21,obaanyɛ onyiɛ wɔsɛɛ,obanye onye ose,1.0,0.4706
22,Tetɛŋ,tekke,1.0,0.6
23,Foomii,foamy,1.0,0.5
24,Foomii,foamy,1.0,0.5
25,nyɔŋmɔ nɛ,y'ung'one,1.0,0.75
26,Hewalɛ,he wale,2.0,0.1667
27,Kaa hani ohiepkanɔ,ka ha ni ohi ekpanu,1.6667,0.25
28,Enyiɛ i yɔɔ yɛ i account ɛ mli,enye iyi ọyẹ i akaụntụ emi,0.875,0.5217
29,Mahe units,maghe yunit,1.0,0.3333
30,Ani nakai lo,a ni nakan elo,1.3333,0.2
31,kasemɔ nɔ ko,kasemo nũkũ,1.0,0.3
32,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,ofanne nnia nnlenke a eba oscreen any no,0.8889,0.5
33,Yoo minu,yo inu,1.0,0.2857
34,ŋmaa wɔ wolo,माव हो वोलू,1.0,1.0
35,Ojekoo,o je koo,3.0,0.0
36,Ofainɛ hɛɛ mintawɔ ma checki mi account,ofan ne ɛɛ me nta wɔ makyɛke me account balance,1.2857,0.5152
37,"Mi shika a, enyiɛ eshwɛ",me hyika a nyɛ ehwɛ,0.8,0.3333
38,Minaokoo,mina au kuu,3.0,0.5
39,Wolo yeŋ,wolo nyeny,0.5,0.4286
40,Kramɔ,kramo,1.0,0.2
41,Nibimɔɔ,níbímọ,1.0,0.5714
42,Obaasumɔ woya ŋshɔ naa,oba asma waya nshawna,1.0,0.3684
43,Sane agbo,sanne agbo,0.5,0.125
44,Ofee vii tsɔ,ɔfee bii nto,1.0,0.5
45,kɛfee lɛ tswaa mi,kefi echa hun,1.0,0.7143
46,ɛrh,heeee,1.0,1.6667
47,Bo ni otswa mi aloo?,boni ocha mi alo,0.8,0.2667
48,Hesɛɛ,ese,1.0,0.6
49,Te oyɔɔ tɛŋŋ,te oyo tee,0.6667,0.5
50,Nitsumɔi srotoi yɛ mli,nitum wɔ so a ɔto yiya min,1.75,0.5263
51,gbɔi pii yɛ Ga,gbɔɔ ye pii yɛga,1.0,0.2727
52,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,ofaenee nye link a ani eba oscreen ano,0.7778,0.375
53,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,ofae ne mɛɛ netwɛk osumɔne ohe credit sɛ ɛyɛ nnɔ,0.8,0.25
54,Nyɛɛ ekome,nyɛɛ ekome,0.0,0.0
55,Oshwiee,oshu ye,2.0,0.4286
56,Shweremɔ,seremo,1.0,0.375
57,Number ni i kɛ twa bo nɛɛ nɔɔ,namba ninke trabone enono,1.0,0.5
58,Nɛgbɛ oyaa,iŋmɛ ooya,1.0,0.6667
59,Miitaɔ ni ma maje,minta oni mamaje,1.0,0.1429
60,Ekpakpa feemɔ,ĩta ta bĩmũ,1.5,0.75
61,Miikase Ga,min kasega,1.0,0.1111
62,"Ofainɛ daabi, oyiwaladɔŋŋ",ofayne daabi oywala dong,1.0,0.2727
63,Yaa sɛɛ fioo,ya selfie ooo,1.0,0.5
64,Nakai nɔɔ,na kain nooooo,1.5,0.75
65,Ofainɛ mintawɔ ma send shika kɛ ha mo ko hu,ofanne mminta oma senni shika kɛha mu kuhu,0.9,0.2647
66,Nitsumɔi srotoi yɛ mli,nichu mɔsrɔ tee yemli,1.0,0.3684
67,suɔmɔ,somo,1.0,0.6
68,Ba bienɛ,babiene,1.0,0.1429
69,Wɔ fee otransfer ɛ eha bo,wɔ fee o transfɛ ehabɔ,0.6667,0.15
70,Ofainɛ shika enyɛ otawɔ o send,ũfaine shika ĩnye ũtawo nĩ ũcendi,0.8333,0.44
71,Nɔ fɛɛ nɔ yɛ ojogbaŋŋ,nnɔfɛɛ no yɛ odwogwa,0.8,0.4118
72,Miitaɔ ni ma maje,meinta o ni mamaje,1.0,0.2143
73,Ofainɛ hɛɛ!,ofayne ee,1.0,0.5556
74,Nadaalɔ,na dalo,2.0,0.2857
75,Shramɔ,shamo,1.0,0.3333
76,obaanyɛ onyiɛ wɔsɛɛ,obanye onyie wosee,1.0,0.3529
77,Miikase Ga,min kasiga,1.0,0.2222
78,"Ofainɛ daabi, oyiwaladɔŋŋ",ofaene dabi oiwala dong,1.3333,0.3182
79,Ofainɛ wɔgbena,ofayne wagbena,1.0,0.2308
80,Yɔsemɔ nii,yose moni,1.0,0.3333
81,Te oyɔɔ tɛŋŋ,thĩ ũyoote,1.0,0.8
82,Number ni i kɛ twa bo nɛɛ nɔɔ,namba ni nketrabonnɛ no no,0.875,0.4545
83,Nyɛɛ ekome,nyee ekuome,1.0,0.3333
84,Nɔ fɛɛ nɔ yɛ ojogbaŋŋ,nofeno ya ojogbang',1.0,0.4118
85,Foonɔ,fôno,1.0,0.6
86,Wolo yeŋ,woloyen,1.0,0.1429
87,Mahe units,mahe unit,0.5,0.1111
88,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,ofaa ne mmee network ne osumoni ohe credit e eno,0.8,0.3611
89,Yaa sɛɛ fioo,ja se fiu,1.0,0.6
90,kɛfee lɛ tswaa mi,ke efeele traami,1.0,0.3571
91,Jiemɔ ohitsirɛ kɛ lala,jiemo ohichweke lala,0.75,0.3684
92,Wɔ fee otransfer ɛ eha bo,wɔ fee wo transfer yɛ ha bo,0.6667,0.15
93,Ofainɛ oyɛ five hundred cedis yɛ oacount lɛ mli,ũfaene ũye 500 sithisye ũakaũnteni,1.0,0.6923
94,Sane eba,sane eba,0.0,0.0
95,Kɛya mɛɛ nɛtwork,kaya mee netweki,1.0,0.5
96,"Mi shika a, enyiɛ eshwɛ",me hyi kaa enye ehwɛ,1.0,0.3333
97,Enyiɛ ahɔɔ ɛnɛ,enye ahon ene,1.0,0.5
98,Mi yɛ ojogbaŋŋ,miye ojogbang,1.0,0.25
99,Mahe units,mahei unit,1.0,0.2222
100,Masumɔ ni makwɛ bɔni eshwɛ mi,masumo makwebo ni eshwemi,1.0,0.25
101,Mɛni ofeɔ ŋmɛnɛ,mini ofio nene,1.0,0.5385
102,Ofainɛ tsɛ number oha mi,ofai ne che namba a ohami,1.2,0.35
103,Sane eba,sani eba,0.5,0.1429
104,Miikase Ga,mee ka se ga,1.5,0.2222
105,Nyɛɛ ekome,nyee ekume,1.0,0.3333
106,Ofee vii tsɔ,ovee viico,1.0,0.4
107,Ofainɛ mɛni ji o acount number?,o fine mini g o account number,0.8333,0.24
108,"Tsofa kpakpa, jara wa",cuvang peppa jerawa,1.0,0.5294
109,Miikase Ga,ming kasiga,1.0,0.3333
110,Nitsumɔi srotoi yɛ mli,me chuma ɔsrɔ to yɛmre,1.25,0.5263
111,suɔmɔ,sun ọmọ,2.0,0.6
112,ŋmaa wɔ wolo,máa wọ wo lò,1.3333,0.4
113,Enyiɛ i yɔɔ yɛ i account ɛ mli,ehie ɛ iyi ɔ yɛ iyi account ɛ mri,0.75,0.3043
114,Ofainɛ mahe yɛ airtel tigo,ofaene mahege airtel tigo,0.6,0.1818
115,Nyɛɛ ekome,nyee kumi,1.0,0.4444
116,Ofainɛ mɛɛ network osmɔ ni ohe credit ɛ yɛ nɔ,ofaa na ɛma yɛ network osumoni ohe credit ɛhɛ no,0.9,0.2222
117,Efa,iffa,1.0,0.6667
118,Obaanyɛ ni ofee oha mi aloo,o baa yɛ ni o fe o ha mi aloo,1.1667,0.0909
119,Miiya solemɔ he lɛ,mii asole mohile,1.0,0.2667
120,Masumɔ ni makwɛ bɔni eshwɛ mi,mass mom akwa bɔn ehwɛm,1.0,0.3333
121,Ofainɛ oyiwaladɔŋŋ,ofane oyiwala tong ong ong,2.5,0.7059
122,Ofainɛ shika enyɛ otawɔ o send,ofaine shika enyie otawo omaji,0.8333,0.32
123,Ni o’mia o’ password owo nɔ,ne omian opassword owo no,0.8333,0.15
124,Shika enyiɛ i yɔɔ,shika nye iyo,0.75,0.3571
125,Adafitwaa kɛ shwɛmɔ,adda fi twaa kɛhyɛw adda fi twaa kɛhyɛw kɛhyɛw mɔ,3.3333,1.4118
126,Nɛgbɛ oyaa,mgbe oya,1.0,0.4444
127,Ekpakpa feemɔ,etatafemo,1.0,0.5
128,Nɛgbɛ oyɔɔ,íńgbè bò yọ,1.5,0.7778
129,Sane eba,sanneba,1.0,0.1429
130,Ofainɛ hɛɛ mintawɔ ma checki mi account,ufane ee mintawo ni macheki in account balance,1.0,0.5758
131,Kaa hani ohiepkanɔ,ka aha ni ohi ekpanọ,1.6667,0.1875
132,"Ofainɛ daabi, oyiwaladɔŋŋ",ofaine dambi oiwala dong,1.3333,0.2727
133,Ofainɛ oyɛ five hundred cedis yɛ oacount lɛ mli,hofan nnɛ oyɛ 500 de suyɛ owɔ account aa ɛmini,1.0,0.6154
134,Ani nakai lo,ani na kan lo,0.6667,0.1
135,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,noko konkloye ni osumo ni wo fe wa ha bolo,0.8333,0.2353
136,Sane eba,sanne ba,1.0,0.1429
137,Kramɔ,chromo,1.0,0.8
138,Ofainɛ hɛɛ mintawɔ ma checki mi account,mo fan no ɛɛ mintɔ ɔma kyɛke mi account balance,1.1429,0.5455
139,Oshwiee,ohwie,1.0,0.2857
140,Ojekoo,o je ko,3.0,0.1667
141,Wɔ fee otransfer ɛ eha bo,wɔ fee o transfɛɛ ehabo,0.6667,0.1
142,Ayekoo,ayekoo,0.0,0.0
143,Ofainɛ mahe yɛ airtel tigo,ofan ne mahe ye etelti go,1.0,0.2727
144,Te oyɔɔ tɛŋŋ,te oyote,0.6667,0.5
145,Nɛgbɛ oyaa,ním gbɛ̀ oyà,1.5,0.4444
146,Mi daboshi waa,mi ndabo shiwa,0.6667,0.1667
147,Yaa sɛɛ fioo,ya saa fii oo,1.3333,0.4
148,Ofainɛ yoo,ofaine yoo,0.5,0.1111
149,yoo,joe,1.0,0.6667
150,Ofainɛ hɛɛ!,ufayine um,1.0,0.6667
151,Wolo yeŋ,woloyen,1.0,0.1429
152,Nadaalɔ,nadalu,1.0,0.2857
153,Enyiɛ ahɔɔ ɛnɛ,enye ahoro ine,1.0,0.5833
154,Oyiwaladɔŋŋ,o yi wala dɔɔn,4.0,0.1818
155,Nadaalɔ,nadalo,1.0,0.2857
156,Enyiɛ ahɔɔ ɛnɛ,enye ahụ ọ eme,1.3333,0.5833
157,ŋmaa wɔ wolo,maa wagboro,1.0,0.5
158,Shweremɔ,shirimo,1.0,0.5
159,"Tsofa kpakpa, jara wa",ĉu fatmatma ĝaraŭa,1.0,0.5294
160,Ofainɛ obaanyɛ ni otsɛ e account number a,ofan ne oba anye oche e account number a,0.625,0.2353
161,Oshikifɔɔ okadi,oshiki fon okad,1.5,0.2143
162,Masumɔ ni makwɛ bɔni eshwɛ mi,masumo makwe boni eshomi,1.0,0.2917
163,Ofainɛ mahe yɛ airtel tigo,ofaine maiye e teltigo,1.0,0.3182
164,Miherebo atuu,meehere bo atuu,1.0,0.1667
165,Ba ni obafatawɔhe,ba nio bafata wehi,1.0,0.1333
166,Minaokoo,mi na ao ko,4.0,0.25
167,Te atsɔɔ bo tɛŋŋ,te achin o bo ten,0.75,0.6154
168,Oyiwaladɔŋŋ,ó yí wa la dán an,6.0,0.5455
169,Ohe credits ɛɛ yɛ mɛɛ number nɔ,ɔwɔ hɛ krɛde pɛɛ yɛmɛɛ namba no,1.0,0.52
170,Ayekoo,ayeko,1.0,0.1667
171,Gbejianotoo ni awo,gbẹji anọ too ní àwọ̀,1.6667,0.3125
172,Te atsɛɔ enɛ tɛŋŋ,te achow enetee,0.75,0.5714
173,Jiemɔ ohitsirɛ kɛ lala,gyrémo o intshare ke lala,1.0,0.5789
174,obaanyɛ onyiɛ wɔsɛɛ,obanye ohie wụsịrị,1.0,0.5294
175,Nakai nɔɔ,那些人,1.0,1.0
176,Miherebo atuu,minhɛrebo atuu,0.5,0.1667
177,Ziŋlɛ dũ,yeng nglendu,1.0,1.2857
178,Adafitwaa kɛ shwɛmɔ,ada fitwa a akɛhwɛ mo,1.6667,0.1765
179,Nitsumɔi srotoi yɛ mli,ni chumo so wa tuyi ya mingi,1.75,0.6842
