sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",mbi zɔrima na bi chaŋ sukuri wɔ kɔŋko wula sorya m pawa ayiɣyɛbu bi niŋ anaha di yin niŋ ka sokam zaa niŋli timbu tu m bɔrimi ni yɛiu karimba di zuɣu ŋumi kpɛri yɛla ni nila nyi mɔhi mbahim biɛɣuguni,0.7451,0.3043
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.",antiri piri ba alaafee beni ŋun sim jɛra ni yi shikɔrna maa yi ma yɛli ma biɛra zaŋ kpadi pɔ amaa yabaŋ li i chɛma ka vimaama nyɛnim yɛlima ni di woya ni ti yipaɣtiɛlila paɣa maa amaa ka dee bɛn yɛli mi ni tuudi a sɔɣili ,0.8723,0.2609
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",mbiprobɛtane  akɔnya du chila aon de prongoro yi nom daayom be a kodaa kɔ mkama no paa ketwa berɛ mbaa bɔrono yɛlo nso m ma kamoba no kamakamsa nkare yera di no nkɔte yera yɛma nyɛli di tokundi sɛ wosatere  dwenhyɛ no tuno pae ka koldom ,0.9406,0.5882
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",n yubɔlli amaa di wuya ka ŋme n kubali niŋgba kubiɛli mi dahigɔ ni ataha ni ŋ tooitai m bɔli ni niŋ nya nn gbeeini ndahigu ti naa kaman ni nyɛ dab shɛb bɔiri maani ma ka bi yi bɛ niŋ,0.7115,0.2699
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",a yi yɛli ni ba wumdi tariya bi ee nya ni zaŋ chaŋ yɛtɔɣ shɛŋa polo bee yɛtraɣiri kam polo yitɔɣili kam palo mɛ tɛhimi n ti nyɛ bipɔra maa tibi m bi sɛɣi zaŋ chaŋ dunia ŋɔ puuni bee ti yɛn tooniŋ shɛm gu ti maa nala maa bi niŋdi ti nyaɣisim,0.5091,0.204
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",n saɣi ti yi taɣana nyɛla ni niŋdawamaa tii ni si nɛr pouni amaa din nyɛ tahadana a bi wɔti ni di nyɛra din viɛli ti ti biɛhibu bee fukumsi zalisi sai ti li boon-die nyɛ fukunsizalisi,0.7838,0.1946
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",saha shɛŋa di nimdi ba mika bɛ yihila vanlabi ka di nyɛla bɛ ni niŋ ni mɔa tumdi tuma la zuɣu ti ni tooi wuhi ba ti ni bɔim binshɛma kpi ka di ku ŋmani bi yiila ban lu ŋɔ ka bipɔn shɛm naawuni ni daa la ni saha shɛŋa bɛ kanidi bam m bɔri mini kpaŋmaŋ n-tumi n yi kutariga ni yɛn chɛ ka n nyɛ zuɣusɔŋ ,0.6508,0.2972
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",tumpɔŋɔ yɛli ma a tahala ni jɛlima jani zaŋ jɛndi paɣi ba ni dabba ashu kɔnim saha shɛŋa ɛ amaa saha shɛŋa daba maa tɛhila bɛ n tooi ku yɛli ba ni bɔri shɛm ta paɣiba ka paɣiba maa simsini bo ku dee li lala,0.5909,0.1976
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",woa so lamedewom aku kyɛ kɔkye m katese so de kyɛgye bei marebet esitane so dɔtso kaman mankobɔkofsosu ma kama mehyia mma amaa de nkɔgyna mo akara bakare gyrama gable gemershop na mɛwɔ susu,0.9815,0.7022
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",n zoni yɛliya niyenim kaa kaman mi bee ka a nisi n goli pa ni ka doonia amaa di niŋnima muɣisiu nyɛla a yi paɣku shɛli a mbɔbɔri bee ka a gbaairi ɛsti is  saa shɛla di ni ŋdimani ka n ka so ni yɛn yɛli ti ka o lo wum ni bɔri shɛŋin ka ku karima sani ,0.7302,0.2513
