sample_id,reference,hypothesis,wer,cer
0,1 TARIHI 10.,"tarihi tadaya sura goma. """"""""nilikuwa mwisho wa kwa mbili wa kikwanzia mbura wa kutoka na mboga mbuku mbuka mbaka mbaya mbango mbukutoka wa kwenye mbure mburi wa kama mbui wa kibu mburu wa kukwanzi mbunge wa kuhusu mbuga mbaye mbira wa kumwanzo mbendelea wa kuna mbibi mbisi wa kufa mbiza wa kuzi wa kumi mbisa wa kazi mbiswa mbi mbisha wa kandamu mbu wa kambi mbu mbishi wa kujitaji wa kuku mbu ya kwa kwa kwanzia ya kukwa mbuja mbasa wa kipandamini wa kitu mbizi wa kima m",9.7778,4.642
1,Shawulu ya ɗauke ransa.,shaulu ya daweza ya kwenye sana sana sana mwanamu mwanu mwenye mwanza mwanja mwanjini mwanjamini mwenu mwaka mwanji mwananchi mwanazini mwezi wa mwanaji mwanahini mwana wa mwisho mwaniki mwanikini mwa mwanadhi mwanajini mwi mwanatia mwanizini mwalimu mweza mwinyi mwezima mwaniza mwanzini mwarimu wa mweni mwanzini mwandu mwa sana mwanyi mwenyana mwananzini na mwanifanya mwanizo mwanitia mwanya mwakini mwatini mwangi mwandani mwani wa mwandini mfano mwonyi mwa na mwili mwono mwosh mwote mwona mwongo mwone,4.5625,1.1579
2,"To, fa, Filistiyawa suka yi yaƙi da Isra’ilawa; Isra’ilawa kuwa suka gudu a gabansu, da yawa kuma suka mutu a kan Dutsen Gilbowa.",tupa polisi yao soka iyaki de israelawa israela wa kuwa soka gundu agabansu ndewa kuma soka mtu akanduzan jilibuwa. mwanza yao mwanja wa mwanji wa mwanzo wa mbili wa mwalimu wa mtu wa mbalimu yao. mwana wa mfano wa mzuri wa mbi wa mbinu wa kwa mwani wa mbao wa kutoka wa mbu wa mwa mbui wa mtanzo yao wa kuwanzi wa mwandu wa kuwo mwisho wa kwamba mwaka wa mbakili wa kwanzi yao ya mwanyi wa kama mwanya wa mwi wa mkuu wa kwanduzi wa kwambuli wa mtwanzi na wa mvizuri wa kwazizuri yao na mwanda wa mwatanz,0.1853,0.0327
3,"Filistiyawa suka matsa sosai suna bin Shawulu da ’ya’yansa maza, suka kuma kashe ’ya’yansa maza Yonatan, Abinadab da Malki-Shuwa.",fulis ya wasoka masas hussein suna vishahulu le ya ensa maza siko kumakashi a ensa madhan jonatang abinadap damarikishwa. mwanza ya wanafano ya wanyanyanyikisha. mwaka wa mwisho wa mwanja wa mbili wa mfano wa mvya wa mtu wa mbi wa mtanzania wa mtwanzania na mbira wa mwalimu wa mbao wa kwa mwanzania ya mbila wa mzanzania. mtwzani wa mwandu wa kwanza wa mkwanzia wa mbu wa mpira wa kwenye wa mbakili wa kikwa mbaka wa kipandamu wa kwanzania mbiza wa mbinu wa wana wa mkuanzania za mbanzania nyingine wa mhanzania ni wa mzee wa mbali wa,0.2604,0.0339
4,"Yaƙin ya yi tsanani kewaye da Shawulu, kuma sa’ad da maharba suka rutsa shi, sai suka ji masa rauni.","ya jesha na kiwiri shaulu kuma saa damarba sukaru aishi siosokaji masarauni. ""mahiliwa mwanja mwanjini ya kumuru mwanji wa kumwanzia mwanza wa kutoka mwanjamini wa kwa mwanzo wa kama mwanzea mwanjo mwanamia. "" mwanahili wa kwanja na mwanzo wa kazi mwanu mwanzima mwanzi wa kambarani mwanizani wa kikwanzania mwanikoni mwanazini wa mwanaji wa kukwanzi wa kandamini wa kwanzia wa kibanzia. mwanzingira wa kanzania wa kiswahili wa mwzima wa kipandamia wa mwandu wa kwenye wa kinyi wa mwezi wa mbili wa kwambi wa kwamba mwizini wa ku",0.2327,0.0636
5,"Sai Shawulu ya ce wa mai riƙe masa kayan yaƙi, “Zare takobinka ka soke ni, in ba haka ba waɗannan marasa kaciya za su zo su yi mini ba’a.",seshau niyachiwa mariki masakaa ya nyaki za aratakwa vinka kasutini imba hakiba wada na mara saa katia za usi mwenye baahili zao zao zimbabwe zao na mwanja zao vile wa kwa mwanza zao mwanji zao. zaozi wa mwanjini zao kwa zaozozozo mwanjamini za mwanjo zaoza za mwanzo za mweza za kwa kwa kwanzia zao cha mwanze zao wa mwenzini za kwenye zao ni zao ya mwanzozo zao nyingi zao kila zao mazozo. za mwenji za mwalimu zao wazima zao vyote zao ina za mwandu za mwa za mzima za manzozo za mfano zao la mwanzi zao lina za,0.1118,0.0311
6,Amma mai ɗaukar masa kayan yaƙi ya ji tsoro bai kuwa yi haka ba; saboda haka Shawulu ya zāre takobinsa ya fāɗi a kansa.,ama medoka na masakari nyaji ya zazuru mbeku ili hakiba sababu na haka shawili adhari tukubwesa ya party akansa. ya wanaweza ya kwanza ya wanyaji ya wazuri ya wale. ya kwenye waziri wa kwanze ya waliwa na wazimu na wana wa kwenza ya kwanzia ya wajiliwa. ya kwazidi ya wazi ya wakwa na kwanzi ya wote ya wanzia wazima wa kwa wana wana. ya kuanzia na wanyi wa wazidi wa wana na wanzi wa kanzia. ya na waleza wazaliwa wazalini wa kama wana za wazazi ya kwa kwanzania waziliwa wajaliwa. na wakwanzia wa wajiriwa wakazi ya kwaza. ya mzima wa wak,0.1701,0.0419
7,"Da mai ɗaukar masa kayan yaƙi ya ga Shawulu ya mutu, sai shi ma ya fāɗi a kan takobinsa ya mutu.","indamu edokan masakanyaji ya kashauri ya mtu na heshima ya padi akatakwa ufansi ya mutu. ""nitoki ya kama ya mtano ya mbili ya mwanzo ya mwezi wa mtu mwana wa mwani wa mbira wa mwanza ya mwanja ya mfano ya kwa mwisho ya kwenye mwinyi wa mfanyi wa kama mwanyi ya kambuni ya mwalimu ya mwarimu wa mwalimi ya mwatani wa kambi ya kwanzia mwaka wa mwandu wa kwa kwanzania ya mwandini ya mzima ya mwa mwandani wa kwanzi ya wana wa kwanza wa mzani wa kuanzia ya mtwanzia wa mwatanzia na mwazani wa wana ya mbao ya wanzania wa mwa",0.2177,0.0661
8,"Ta haka Shawulu da ’ya’yansa maza uku suka mutu, dukan gidansa kuwa suka mutu tare.","taka shaulu deanza mazaa huku soka mtu duka njidansa kuwa soka mutu tarehe. ""mama zaidi ya mwanza huku sika mtu mingi mingine wa kutoka nyingine wa mbili mtu wa mwanzo mingini wa mtu na mwana wa mwanja mwani wa mfano wa mzani wa kwa mwisho mwanyo wa mwalimu wa mbao wa kikwa mtu ya mwinyi wa mwandu wa kama mwanya wa mwezi wa mwatani wa kwanzo wa kwambi wa kwanza wa mwa mwandini wa kandamini wa kwamba mwaka wa mwangi wa kwandamani wa wanyi wa wana wa kambi ya mwandani wa kuwa mwalimi wa mbakili wa mkuu wa kwani wa nguvu wa m",0.4489,0.0888
9,"Sa’ad da dukan Isra’ilawa a cikin kwari suka ga cewa mayaƙansu suna gudu, kuma cewa Shawulu da ’ya’yansa maza sun mutu, sai suka bar garuruwansu suka gudu.","sahada duka israelawa atitunkwari suga chewa maya kansu suna agudu kumwa chewa shaulu deyansa maza sumutu sarisuka waligaruru wansu soka gudu. ""sahida wa mwanja wa mbili wa mfano wa mtu mwaka wa mwisho wa mkwaka ya mbira wa mbi ya mtu wa mbao mtu na mwana wa mbu wa mtanzania wa mzani wa mtwaka wa kwanzania na mtu ya mwanyo wa kwa mtu sana wa mwandu wa mkuu mwanzania ya mbu na wa mbakwa wa mvya wa mwalimu wa kwanza wa msimu wa kwamba wa msani wa kikwa mbaka wa kandamini wa mbinu wa sana wa kama mtu nyingi wa mwi wa m",0.1399,0.0215
