sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.",Wɔɔ dua man na man wo yɛɛ huam na wo tia so,1.0,0.6792
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.","Remember, pɛsɛs n'anima no yɛ number so fa no yɛ number so na ɛtɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no yɛ bubu no",6.8125,4.9099
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.","Alrighty, so that's it for now. I hope you don't miss out on me.",1.0769,0.8723
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",اما ناستییی ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ایو ا,7.7895,7.0794
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",Madehwehwɛ tɔ akɔ number so hɛ ɛberɛ nprɔ aane sɛ eɛ 024,1.0,0.7119
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",Number 10 ɛn kɛn number 10 ɛn number 10 ɛkɔ number 10 ɛkɔ number 10 ɛkɔ number 10,1.2,0.8143
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",Akyɛwɛ n'anim teɛ ɛɛ me n'anim teɛ me ɛberɛ deɛ edi me nnyɛ kɔprɔ nn,1.2,0.8158
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.",Yeinom nyɛnwɛ tɔ no me ababa wo sɔ guanyi yɛ no me wo pɛse gu hɛme yɛse wo asɛa no,1.0588,0.6557
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.",اپند ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد ایاد,5.92,6.1031
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.","Alfred, there was a message from the guy who was killed by the devil. He was a person who was killed by the devil. Nobody did that.",0.9412,0.8029
