sample_id,reference,hypothesis,wer,cer
0,Bɛde ɔ bo kɛ nlanwonvoninli ɛnleanlɛ kola ka awie anwo na bɛdwenle mɔɔ ɔwɔ kɛ ɔyɛ amaa yeagyakyi la anwo.,但我要告訴你，我沒有任何權利，我只是在做我的工作。,1.0,1.0
1,‘Tɛnlabelɛ boni mɔ a bahola azɔ anwodozo kpole mɔɔ melɛ wɔ Gyihova anu la anlea a?’,"Ça n'a pas de bon nombre, bah, on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on a on",15.625,5.5846
2,GYISƐSE HANLE EDWƐKƐ ZƆHANE BIE WƆ MEKƐ GYƐNE NU,ディザスハニドレカゾハニビオワミケジェノ,1.0,1.0
3,Moalɛ Maa Mraalɛ Mɔɔ Bɛyɛ Bɛ Basabasa La,"Moi le ma mère, moi ba yebba sa basala. On voudrait yé nou, yé winka demara le bié le fa, ma la on ba no boiré, moi ba yé bo ne kan la, moi yé penté la kon amara le bié.",5.0,3.0909
4,ADESOA MƆƆ ƆWƆ KƐ ‘YƐFUANDI BƐ YƐGUA’,I do for more you for the be here.,1.2857,0.8276
5,"Bɛdimoa Bɛsiezie Bɛ Nwo A, Ɔbahola Yeaboa Bɛ Abusua Ne","Mais du moins, c'est hier au moins.",1.0,0.7955
6,Asoo Mɔɔ Mebiza La Kile Kɛ Mebu Gyihova?,Asuma mi biza la keki ka mbuje hova.,0.875,0.4062
7,KƐZI YƐKILE KƐ GYIHOVA DUMA NE ANWO HYIA YƐ LA,Zia checa e jova du mana a un si a.,1.0,0.6216
8,Duzu A Ɔwɔ Kɛ Ɛyɛ Na Wɔanyia Dahuu Ngoane A?,"Du s'a au quai, l'oigne de kung guania.",1.0,0.7059
9,Kpondɛ “Life Stories of Jehovah’s Witnesses” wɔ Watchtower ONLINE LIBRARY ™ anzɛɛ Watchtower Library ne anu.,Live stories of US witnesses were hosted on the online library and there was a library in,0.8667,0.4773
