sample_id,reference,hypothesis,wer,cer
0,"ɔse ye mmerɛ; yeɛ aborɔma, nandwinoma ne bɔlanoma.","Pas se yembre, je abroma, nanjinuma nebola na.",1.0,0.4
1,Ɔkɔyɛ sɛɛ né ɛmɔahora banwati bafi amaneɛnwunɛ kuro ndɛenbualɛ ne anu?,I'm not sure what you're asking for. Could you please clarify?,1.0,0.8475
2,na bebukyebukyele nwomaa nemɔ anu.,"Mama, ne m'oublie pas.",1.0,0.8276
3,Mali moa mahã mahyire ɛmɔ dada.,Maliwa ma ha ma si de amokra ne mrenedju.,1.5,0.76
4,"AWURADE sele Mose kyɛ, “Fa biaa bɔ wabɔ musue ne kɔ asikyeleɛ ne asi dɔ; ná ma mmenia bɔ bɛtele edwirɛ ne bɛ so anu ne amukoraa, bɛ́fa bɛ sa bégua ye ti so, ná ma maen ne amu bɛ́boro ye nyɔboɛ béhu ye.",,,
5,"Aso bɛtete bobe wɔ mmowue so, anaakyɛ bɛtete borɔdoma wɔ ɛfone so?","Yeah, benditi, brodo ma benvi bakabo muwi war yiwu.",1.0,0.8113
6,"nzɛmmɔne yeɛ osusu ye nwo wɔ ye ti anu ɔ; na sɛ ofi me nwo berɛ kɔ a, ɔfa kotene.",,,
7,"Afei koso, sɔ nguro nemɔ amukoraa, ɔfale akokyɛm mbiri ne pealɛɛ mbiri siesiele so, na ɔbɔle bɛ nwo waen paa.",,,
8,"Na aburoo afɔleɛ bɔ ɔboka so ne, odi kyɛ bɛfa esam paa bɔ bafa ngoo bafra ye ɔ olonka nyɔ; ɔte afɔleɛ bɔ bɛbɔ bɛma see so bɛma AWURADE ná ɔbo ye fona ɔ.","I'm sorry, but I cannot transcribe the audio because it is not in a language I can recognize.",1.0,0.819
9,"“Na ebiala bɔ ɔkɔhɔ nzamangɔmhyɛlɛfoɛ ne ahɔmeɛ so, ná okoli bɛ si ne, ngotu me nye ngosie sɔ sona ne aso, na ngɔpɛ ye asue ngofi ye maen nu.",では、あの、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、この、,1.0,2.3704
10,nakoso nu ngyerɛmuɛ ne amukoraa ofi AWURADE.,Na krizu nije imao ni mukra ni avijuradi.,1.1429,0.5405
11,Yeɛ Yesu pingyele bɛ nwo berɛ sele bɛ kyɛ: “Bafa nyameɛso ne aseɛ so tumi amukoraati bawura me sa.,يسوع بـ 5000، نـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 5000، بـ 500,3.4211,2.5325
12,"Bɛ teaseɛnam mɔ ne bɛ pɔngɔhanɛfoɛ mɔ, aso né bɛnzone pee?",,,
13,"Na yieee, né biaa bie wɔ berɛ bɔ ye sa ko awu ɔ.","네, 비비오 아브레보, 이사코우요. 네,",1.0,1.0
14,yeɛ kwahweabaa koso ye nye ngɔsɔ animnyamniɛ.,"Yeah, I'm going to go to the gym.",1.1429,0.7632
15,Né koɛhonɛfoɛ kɔyɛ ɛyaa nzia boka ye so.,<noise>,1.0,0.875
16,"Yitiopianiɛ Sera fale koɛhonɛfoɛ apepesrala ko yeɛ teaseɛnam ɛyaa nza, na ɔfale koɛ ɔɔtoale Yuda.",It's European yet set a fali. Quan when it was. I'm a pisa la con ye. Ja si en am eyan za na ofa kuen or to ali you.,1.8667,0.5802
17,Afei Sunzum ne fale Yesu hɔle ɛserɛ so kyɛ abɔnzam ooso ye nea.,"I'm sorry, I couldn't understand the audio. Could you please provide a clearer recording or type out the text?",1.4615,1.36
18,Bɛfale ye bɛtole kuku nu maa odwuli kyɛ bɛtele bɔ AWURADE le ye ka wɔ edwirɛ ne anwo ɔ.,La fala de Trococo nu ma odi uta betire bo eradi laika o edjura ni.,0.9474,0.6029
19,"Bɛkyekye nningyein nonɛnonɛ bɛto mmenia bati so; nakoso bɛ de, bɛmva bɛ sa mmɛseka ko po bɛnzɔ nu ma bɛmma so.",,,
