sample_id,reference,hypothesis,wer,cer
0,Bɛde ɔ bo kɛ nlanwonvoninli ɛnleanlɛ kola ka awie anwo na bɛdwenle mɔɔ ɔwɔ kɛ ɔyɛ amaa yeagyakyi la anwo.,bɛde ɔbo kɛ nanwovɔ ninlienlialɛ kola kɛ wi anwo na bɛdwele mɔa wɔ kɔɔ yɛ amayɛ agyakyele anwo,0.7,0.2
1,‘Tɛnlabelɛ boni mɔ a bahola azɔ anwodozo kpole mɔɔ melɛ wɔ Gyihova anu la anlea a?’,tyɛnlabelɛbɔ ni mɔ anu a bahola azɔ anwodɔ zo kpole mɔɔ mela e wɔ gyihova anu lanle a,0.5625,0.1538
2,GYISƐSE HANLE EDWƐKƐ ZƆHANE BIE WƆ MEKƐ GYƐNE NU,gyisɛse hanle edwɛkɛ zɔha ne bie wɔ mekɛ gyɛne nu,0.2222,0.0
3,Moalɛ Maa Mraalɛ Mɔɔ Bɛyɛ Bɛ Basabasa La,moalɛ maamaalɛ mɔɔ bɛyɛ bɛ basa basa la wɔ nvonlilɛ ne anu yɛnwu kadie maralɛ bie ɛlɛfa maaalɛ nwo ba ne bɔlɛ mɔɔ baebolo ne ka la mɔɔ yɛ pente la ko amaaralɛ bie,3.75,2.9697
4,ADESOA MƆƆ ƆWƆ KƐ ‘YƐFUANDI BƐ YƐGUA’,adefoa mɔ ɔke yɛ fondi beyegua,1.0,0.3103
5,"Bɛdimoa Bɛsiezie Bɛ Nwo A, Ɔbahola Yeaboa Bɛ Abusua Ne",bɛdumua bɛsezie bɔ nwo a ɔbahola yɛ aboa bɛ abusua ne mvoninli ne ɛlɛ kile kakula nrenyia bie mɔɔ lɛ bua yepapa wɔ mekɛ mɔɔ bɛlɛyɛ yɛkile wɔ bɛ abusuaɛzonlnlɛ bo la,2.6,2.1591
6,Asoo Mɔɔ Mebiza La Kile Kɛ Mebu Gyihova?,asumɔ mi bizala kilikɛ mi bu jehova,1.0,0.2812
7,KƐZI YƐKILE KƐ GYIHOVA DUMA NE ANWO HYIA YƐ LA,zi yɛ kile kɛ gyihova duma ne anwohyea yɛ la,0.5,0.0811
8,Duzu A Ɔwɔ Kɛ Ɛyɛ Na Wɔanyia Dahuu Ngoane A?,duzu a ɔrɔ kɛ yɛ na wɔnnyɛ dɛhungoanea,0.6,0.2059
9,Kpondɛ “Life Stories of Jehovah’s Witnesses” wɔ Watchtower ONLINE LIBRARY ™ anzɛɛ Watchtower Library ne anu.,pon dɛ life stories of jehovas wotnesses wɔ wectawa online libra anzɛ wechtawa libra ne azo edwɛkɛ ne wie,0.8667,0.3523
10,Ndenle mɔɔ Gyihova dua zo ka kile yɛ kɛ ɔ nye die yɛ nwo la bie mɔ a le boni?,ɛndenle mɔɔ gyihova duazo kakile ɛ kɛ ɔ nye die ɛnwonla bie mɔ alebo ni,0.6,0.0702
11,KƐ ƆKƐYƐ NA BƐAWULA GYIHOVA ANYUNLUNYIA Ɛ?,kɛ wɔkɛyɛ na bɛwula gyihova anwunyaɛ,0.5714,0.2
12,KƐZI YƐBAZUKOA YƐ ƐSƆFO KPANYINLI NE ƐNƐ LA,kesie be azuka yɛ sɔfo kpani ne ɛnɛ la,0.625,0.3056
