sample_id,reference,hypothesis,wer,cer
0,To wan eŋɛ la wani le tara pupeelum?,tuwaayiŋ la wa ni li tar popeelim,1.0,0.3214
1,Kɔ’ɛ Ho Puti’irɛ Ti Yehowa Puurɛ Pee,koɔ huputiin le ti yehuwapool pee,0.7143,0.3929
2,Mabiisi La Eŋɛ La Wani?,daka la zuu n di mabias la iŋ la wan ni la yeti,2.2,1.2778
3,Yelese’a Ti Ho Pɔsɛ Zamesɛ Baabule Poan La Wan Ta’an Kelum Soŋɛ Hɔ,yelsee ti hu pɔhi zamisi baabu puan la wan taan kelim soŋ hɔɔ,0.6923,0.25
4,To wan zamesɛ baŋɛ Kristakɔma n wan eŋɛ se’em ta’an na’asɛ Yehowa ba pɔɣedire daarɛ.,ti wan zami baŋi krista kɔma nŋan iŋ seen taani naah yehowa bipɔgdiir daari,0.8667,0.2727
5,PETER N YUUN TUE SE’EM GE KELUM NYƐ KÃ’A,piita nyunn tuu u seen ge kel nya kaa,0.8889,0.4
6,"To wan eŋɛ la wani ta’an ze’a kankaŋi nana Yehowa lɔɔ, la a pa’alegɔ?",ti wa eŋ la wani taa ziɛ kaŋkaŋɛ nna na yehuwa lɔɔ la a kpaalig,0.7143,0.2549
7,TIREGƐ MAALƐ YELE LA,cher ki maali yel la,1.0,0.4706
8,TI’ISA TAƔESA NAAYINƐ PUTI’IRƐ,tɛnɛsa tagasa n naayen potɛɛra,1.25,0.48
9,SOŊƐ HO BAABULE ZAMESEGƆDAANA TI A TA’AN ŊMIBE YAARƐ POAN,sum ubaa bi zaŋ u kudaan na taata nŋmi bi yaar puan,1.2,0.4255
10,geele na’am mɔɔlegɔ tuuma la se’em?,gee li naa mɔɔligi tuon maleseem,1.0,0.2593
11,Ho dɛna Kristabia n bi kãsegɛ vo’osum poan vuurɛ?,u da na kristo biɛ bi kaah ki voo sum pɔɔn vɔnreɛ,1.2222,0.4103
12,SODENI POAN TI KEENDOMA WAN TA’AN TƆƔESA GIDEON  . . .,so di ni puan ti kiendima waataan tɔgsa gidiɔn,1.125,0.2308
13,Puliŋa tabelɛ gu mam la mam n tukeri se’em la zuo?,pool ŋa tabil gu mam la man n tukidi seim la zuo,0.5455,0.2368
14,Soŋɛ Baabule Zamesegɔdoma Ti Ba Kɔ’ɛ Ba Puti’irɛ Pu’usa Yehowa,sum baabu zaaŋgudima ti ba koo ba potiɛr pooh a yehowa,0.7,0.38
15,Sarɔtuni poan ti Nazardoma la yuun eŋɛ pa’alɛ ti ba ãregeri bamea ge me tara sukpe’ene?,sɔdɔ tun pɔan ti nazaridima la yoon eŋ paal ti ba aanrigri ba mia ge mi tara sinkpeen ni,0.8125,0.3043
16,Bisɛ ya vidiyo jw.org poan ge nyaa sɔsɛ ya de yele bii gulesɛ yan zamesɛ sɛla vidiyo la poan.,bihiya vidio jedobia dɔt ɔrg puan gi nya sɔŋ ya diyele bii golihi ya nzami sala vidio la puan,0.8947,0.3836
17,LA SAN NARA TI TO KA’AM NƐRA,kaalkuzien buwa,1.0,0.8095
18,"Malemadoma la n yuun boi Yerusalem pu’usegɔ yire la poan la san ni kaabɛ dusi la ba’asɛ, ba ni ka’ɛ ziim la basɛ la bɛ?",malimadima la n y uun bo jerusalem poosga yir la pɔan la san ni kaanbi dunsi baasa ba ni kaa zii na basi la be,0.68,0.2333
19,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,tinwan iŋ seem keelm tara popeeluŋ,0.7143,0.2333
