sample_id,reference,hypothesis,wer,cer
0,1 WEBENA 10.,wɛ̀bɛ̀ nà tɔ̀nɔ̀ŋlɛ̀ wùɲùfì,0.4444,0.2099
1,Kooro Sɔɔl seo wa.,Gore sawal si o.,0.25,0.0459
2,A kaa ba kɛ Filisti tena ne Israel tena cheme Gelboa Bwejen ta dɛ́ yo laa.,"E kraba ke felisti na ne, Isiraeli na ceme, Gilboa gbu jenta de yola.",0.0586,0.0049
3,Ba kpoo Israel tena ɡalɡa Gelboa Bwejen ta.,bapuu isra tina galga gilbua bujjen,0.125,0.0114
4,"Filisti tena la chwao ti Kooro Sɔɔl ne o bibaala batoro, Jonatan ne Abinadab dɛ Malki Sua sibeɡra ne dɛ kpoo o bibaala la.","Felicity nala chia ti koro sol, ne ubibala batoro. Jonathan ne abinadab, de malkisoa, si bigirane, de ko ubibala",0.033,0.0026
5,"Laa la baa do kpeɡri tɛ Kooro Sɔɔl, asɛ o dɔma la bɛl ta hɛm yaɡɔ dɛ doo bol kohona.",lalabaa dupegrite koro sol ase udoma la bel ta hem yago de du bol ko hon,0.045,0.0048
6,"Asɛ Kooro Sɔɔl ŋɔ o bonɔɔ waa dɛ che o dɔmkwaa la be ŋɔ, “Pamɛ he kere la dɛ́ ba tɔɡ mɛ kpo, ásɛ nɛra baa wola Korowii tomɛ nɔ, bɛ men ba kpo dɛ́ chɛɡ mɛ ja.","Ase kuro swalo nguo. Ubuna ware che odo mkwala binguo. Pame hinkere la, debe togome ku. Asenera bawula kuro wituma nu. Be mem ba kpo, de chegme ja.",0.0229,0.0039
7,"Kɛ dɛ bonɔɔ la dɛ ɔmɛ kɛ ó ɛ ɡɛ, anomanta, Kooro Sɔɔl pamɛ o ɡbaɡba kere dɛ chole o ta.","Kɛdɛ buno la, dɛ ome kɛ u ɛge. Anumanra kuru sol pame u gwagwakɛrɛ dɛ cuɔle ota.",0.0385,0.0061
8,"Bonɔɔ la aa naa kɛ Kooro Sɔɔl sewɔ la, o ɡe chole o kon ta dɛ sewɛ ja o nɛ.","O no a la na ke koro sol si wola, u ge cholo o konta de se we ja o na.",0.045,0.0062
9,"Gɛɛ a do Kooro Sɔɔl ne o bibaala batoro ne o dem tena bwa serewe, nomɛlbwa ta o luɡe ta leɛ ba di kora kpa.","Gye adu kuru so ni u bibala baturu, ni o dim te na bwa sero we, ni mwole bwa ta u lu ge ta lie, ba di kora ku.",0.0368,0.0041
10,"Israel tena baa soɡe Jesreel Fɛlembɔjen bini aa noa kɛŋɔ laa tena la bwa chwao, asɛ Kooro Sɔɔl ne o bibaala bwa ɡe serewe la, ba chwao ɡel ba bwɛɛre, asɛ Filisti tena la ba so a ta.",gizirate na ba suge gizire fɛlɛmbo jɛmbini anua keŋɔ laala tina labua twao ase korosone obiba labua geserewila ba twao gel ba bwere ase filisiti na la ba su a,0.0229,0.0024
11,"Tɔ aa pera la, Filisti tena la laŋɔ dɛ ka pa laa tena baa kpoo ba la laala, asɛ dɛ na Kooro Sɔɔl ne o bibaala batoro la kɛ baa serewa chɔ Gelboa Bwejen ta.","tò ǎpirala. Fèlìsì tìnala lango. Dè kà pàlàtìna, bà kùbàlà lala. Àsèdè nà kùrùsòlì ǔbìbàlà bà tòrùlà. Kɛ́, bà sì wàcɔ̀ gìlìbùwà gììnjì.",0.0278,0.0046
12,"Ba teŋe Kooro Sɔɔl nyu, dɛ pa o dɔmkwaa ja, dɛ tomɛ toroma Filisti harɛ la ta bwa ŋɔ bá ka bol amanesoma nɔ ba voɡa deene ne nɛra bwa be.","batenge koro so nyu depa odon kwaja detumetuma, filisi hare lata bua. Ngwo baka bol amanisuma, no ba voga dene nenere bwe.",0.0291,0.0031
13,"Ba kpɔ Kooro Sɔɔl dɔmkwaa la ka bil ba voɡare deene bini, dɛ kpɔ o nyu saɡɛ ba voɡ Daɡɔn dea.",ba poku ro so dom kwala kebile ba vogare deni bini de po onyusage ba vog dagwadia,0.0385,0.0048
14,"Bwɛjen Jabes waa lɔ Gelead harɛ tena la aa noa ɡɛ Filisti tena la aa ɛ Kooro Sɔɔl la, ba bini banyoola laŋɔ ka kpɔ Kooro Sɔɔl ne o bibaala baa kpoo ba, dɛ ba ba ne Jabes.","Wuyen jabe suolo. Gili ad hareta. La nuage felentina la e kurusola. Babine ban yola lange ka ko kurusol ne ubijala, ba kuba. Daba bane jabe.",0.0229,0.0031
15,"Ba huɡ ba dajen bɛl mun bela, dɛ vɔwɛ nyoa tɔpera anuanɛ.",ba hugu ba dajin bel mumbila da vawa nya topranoane,0.0694,0.0077
16,Kooro Sɔɔl kasinteŋ bɛ dɔe dɛ tɛ Korowii waa o sewɛ.,"Buroso kasing ting bɛ dɔyɔ. Dɛ tɛ kɔrɔ wiwa, ɔsɛ wa.",0.0661,0.0113
17,"O ta Korowii waa ta teŋɛ, hale dɛ ka bɔɔ dɛɛ le nɛn waa dɛ yerɛ lala be, ó baɡlo waa waa ɛ, dɛ vɛh Korowii nɛɛ teŋa.",kura kura waatingɛ hale deka bo de linɛ waade yire lalabi. O bagalo wa waɛ de ben kura wiinɛɛ tingɛ.,0.0344,0.0053
18,"A waa Korowii kpoo, dɛ berɛ kora la tɛ Jese bibaa Devid.",awo krowiipu de bere kurat late JESIBIBA David,0.0833,0.0076
19,1 WEBENA 13.,Webinar tunlogle o nyu fe ra tori.,0.7778,0.2716
20,Korowii Ne Nɛwɛnyina Fɔo Daka kpɔe le Kereat Jearim.,Kuro ni na wini na fo daka kwɛɛle keriya jarim.,0.1235,0.0087
21,Kooro Devid ne o laa sitɔɔla baa chɔ laa tena kaɡboŋa ne lafare nyoo chemo dɛ kpɔ liire.,Koro David ne olazi toala bacho latinnakagbungane la farenyo cemo depoolire,0.0525,0.0045
22,"Asɛ o ŋɔ Israel tena bwa be ŋɔ, “Dɛ a ɛ Korowii yaa dɛ tomɔ la nyina, ya sɛh ɡɛ waa dɛ nyin ta naa, yá tomɛ toroma ya bala baa kaa ne sɔfore dɛ Lewi dea tena baa lɔ harɛ nɔ ta bobɛlbwa be, ásɛ ya bwa cheme.",ase owo Israel tena bwa be nwa de a e koro wi ya da tumo la nyina ya sange wa de nyi tan na ya tumo torma ya bala baka ne sofere de Lewi dia tena ba lo hare no ta bu bel bwa be ase yabo chemi,0.0154,0.0018
23,"Ásɛ ya la ka kpɔ Korowii Ne Nɛwɛnyina Fɔo Daka la ba bonɔ, dɛkalkɛ Kooro Sɔɔl bere saŋee yaa wola o waa bɔɔrɛ.","Asai yalakabo. Kurowini ne weni na fo daka la babuno. Dakal ke koro sol beri sange, ya wula wabor.",0.0397,0.0041
24,"” Israel tena baa cheme bela la bwa sɛh a ta, dɛkalkɛ dɛ a wer dɛ tɛ ba bwa.",izirachina bakimi blalabwa. 5 ata takelerede awuer detebwa.,0.0556,0.0089
25,"Anomanta, Israel tena bwa baa cheme Kooro Devid sie, le Ijipt harɛ jwɛh ta Sehɔ Moo ta ba le Lebo Hamat, dɛ́ ka kpɔ Korowii Ne Nɛwɛnyina Fɔo Daka la le Kiriat Jearim ba Jerusalam.",Anumunta Izra tena ba kime. Koro David sie. Le Egypt haragenta Sehon. Mota bale Lebo Hamat. Daka po korowi ni na wuyina fo. Daka lale. Kiriyat Jearim ba Jerusalem.,0.022,0.0018
