sample_id,reference,hypothesis,wer,cer
0,NIBII NI BAAYE ABUA BO NI OBATSƆ KRISTOFONYO NI EDA YƐ MUMƆŊ,níbí ni bàá yẹ abo àbò ní o bá chọ́n kristofò nyò ní edà ẹ̀mùn mọ̀,1.25,0.5102
1,MIKASE NII NI MITSƆƆ NII BE NI MISƆMƆƆ AKƐ KPOKPAA NƆKWƐLƆ KƐ BE NI MISƆMƆƆ AKƐ KPOKPAA WULU NƆKWƐLƆ LƐ,ǹ kà sé níìn nì ǹ chɔ̃́ɔ̃́ níìn bé ní ń sɔ̃mɔ̃ akɛ pùpàà nɔ̀kuɛ́ lɔ kɛ̀ bé ní ń sɔ̃mɔ̃ akɛ pùpàà wòlò nɔ̀kuɛ́ lɔ,1.15,0.4762
2,Mɛɛ be nɛkɛ Yehowa yelikɛbuamɔ he baahia wɔ waa?,mɛɛ be ne kɛɛ̄ yehowa yelikɛ boa mɔ he baa hia wɔ waa,0.7778,0.0769
3,"Mɛni hewɔ esaaa akɛ wɔnuɔ he akɛ kɛ́ wɔbatsɔmɔ Kristofoi ni edara yɛ mumɔŋ lɛ, belɛ wɔgbe naa lɛ?",mmɛ ne hewee saa kɛ wɔnoɔ he akɛ kɛ wɔbacɔ mɔ kristofo ene draem mɔɔ bɛ wɔgbe naa,0.7895,0.2763
4,"No hewɔ lɛ, eyɛ mli akɛ mɛi ni hi shi yɛ blema lɛ bɛ watsii, tamɔ bɔ ni wɔyɔɔ ŋmɛnɛ lɛ moŋ, shi no mli lɛ amɛyɛ gbɛ ni amɛtsɔɔ nɔ amɛtsɔɔ bɔ ni atswa.",no ewɔɔ eyɛ meleakɛ mɛnni hinshinyɛbele maa bɛ wakyii tama bɔne wɔyɛ ɔ ŋmɛnɛɛ mou shinumeliɛ ameyɛ gbɛne ame kyɔɔnɔ ame kyɔɔn bɔne atwa,0.9143,0.2857
5,"Feemɔ nibii ni nyɛmimɛi lɛ feɔ lɛ eko. Yaa asafoŋ kpeei lɛ fɛɛ, ni okɛ amɛ afee ekome kɛya shiɛmɔ",fee mmɔne bi ne nyɛn mɛn a fie ɔ eko yɛɛ asafo nkpeeɛ fɛɛ noo ka ama afei kome kɛ a ahyiɛ mɔ wɔn cha ni ka ne mɔɔ no,1.45,0.5526
6,"Winston, ani sɔɔmɔ ni oyasɔmɔ yɛ Pasifik Wuoyigbɛ Ŋshɔkpɔi lɛ anɔ lɛ eye ebua bo ni onyɛ otsu onitsumɔ akɛ Australasia Nitsumɔhe Nine Ajinafoi Akuu lɛ mli nyo lɛ jogbaŋŋ?",winston anisɔnmɔ no ya sɔnmɔ yɛ pacific woi gbɛnshɔkpɔ ye anɔɔ eyei boabo ni onyɛ ochu wɔnichomɔ aklɛ australasia nichomɔ hini ni ajinafo ya kuuɛm ni nyo ɛjugban,0.8333,0.2518
7,HÃ NIKASEMƆ ATSE ONAA,ha ni ka se mɔ a ce o na —,2.25,0.2222
8,KƐ́ WƆKƐ WƆHIƐ FƆ̃ YEHOWA NƆ LƐ WƆBAANÁ NAANƆ WALA,kɛ wɔkɛ wɔ hinyɛ fɔ yehowa anoɔ wɔ baa nanan no wala,0.7,0.2308
9,"Mɛni kɛ́ wɔfee lɛ, no baahã wɔye Yehowa anɔkwa?",meni kɛ wɔfie yɛ no baa ha wɔye yehowa anokwa,0.6667,0.1389
10,Wɔbaakase bɔ ni wɔnáa mfonirifeemɔŋ paradeiso lɛ he sɛɛ kɛ nɔ ni wɔbaafee ni baagbala mɛi krokomɛi kɛba mli lɛ he nii.,wɔbaakase bɔne wɔnaa mfoniri mfe mɔn paradeeso a ɛhesɛɛ kɛ nɔne wɔbaa fɛɛ ne baa gbela mɛn kuroko mɛn kɛ bamini a ɛhenii,0.9545,0.1875
11,ESAA MƐI ATSUI KƐ AMƐJWƐŊMƆ,esaa me atsui ka me dzwemo,0.8,0.3913
12,Sanebimɔi Ni Jɛ Kanelɔi Adɛŋ,sani bi mɔ ini jɛ kane lɔya den,1.4,0.1667
13,PAULO YE EBUA ENYƐMIMƐI LƐ KONI AMƐHEMƆKƐYELI LƐ MLI AWA,paalo yee ɓɔɔ nyɛ mɛɛ kunda mɛ he mɔ kɛ ye lɛɛmlen a wa,1.4,0.3191
14,NITSUMƆ KO NI HE HIAA WAA,ni cumo ko ni ye hian awaa,0.8333,0.25
15,"Pam, bo hu obale anɔkwale lɛ yɛ ogbekɛbiiashi. Te eba lɛ tɛŋŋ?",pam bo ngɔ bale anokwaleɛ yɛwo bekɛn bi ashe te bale tɛɛn,0.8333,0.2917
16,MƐƐ GBƐ NƆ NIBII NI NYIƐ SƐƐ NƐƐ BAANYƐ AYE ABUA WƆ NI WƆKAYOYORO KƐ́ WƆKƐ NAAGBAI KPE?,ˈmɛn -gbɛ nɔ ni bii ni nyiɛ sɛɛ nɛn -ɛ -baa nyɛn ayea boa -wɔ nɔn wɔka yoyuru kɛ wɔkɛ -naa gba -ɛkpe,0.8333,0.1471
17,Mɛni hewɔ ehe miihia ni wɔhã yiŋtoi ahewɔ ni wɔshiɛɔ lɛ ahi wɔjwɛŋmɔ mli?,mɛnni he wɔ ehe min hian nu wɔ han yinto a he wɔ ni wɔ sie ɔ a hin wɔ jɔɛn mɔmli,1.4286,0.2542
18,"Mɛɛ gbɛ nɔ brikii ni ana yɛ he ni blema Babilon yɔɔ lɛ kɛ gbɛi ni atsɔ nɔ afee brikii nɛɛ maa nɔ mi akɛ, nɔ ni awie yɛ Biblia lɛ mli lɛ ja lɛɛlɛŋ?",mɛɛ gbɛnɔ briiki niana yɛ he ni blema babilɔn yɔɔ kɛ gbɛɛ nia chɔnɔ a fee briiki nɛɛ maa nɔ miakɛ nɔ nia yue yɛ biiblaa miliɛɛ jalɛɛ lɛŋ,0.6571,0.1636
19,NYƐSUƆMƆ LƐ MLI AWAA,nye sõõ mɔɔ mliŋ a wàa,1.5,0.4118
20,"Nyɛmimɛi ni tee kpee nɛɛ eko lɛ ateŋ mɛi pii kɛɛ miishɛɛ ni amɛná yɛ kpee nɛɛ shishi lɛ nɔ bɛ, ejaakɛ amɛna faŋŋ akɛ Yehowa miijɔɔ ewebii lɛ. Shi amɛmiishɛɛ lɛ sɛɛ etsɛɛɛ.",nyɛ mi mɛ ni teekpee nɛ ko a tee mɛ ɛ piikɛ mi nsɛ na mɛ na yɛ kpee nɛ ɛ sinsiɛn nɔ bɛ e jaaka mɛ na faa kɛ yehowa mi njɔɔ ewi bi yɛ siame mi nsɛ ɛ sɛ ɛ cɛɛ,1.0882,0.2593
21,Feemɔ Nibii Ni Baahã Ohe Oye Waa Akɛ Yehowa Asafo Lɛ Nɛ,fee mu ni bii ni baa ha o he o ye waa kɛ yehowa asafo,1.0833,0.1591
22,YEHOWA BAAYE EBUA WƆ KƐ́ WƆMIINU HE AKƐ WƆBƐ MƆ KO,yehowa baa yee bua wɔ kɛ wɔnuhia kɛ wɔbɛmu ku,0.8182,0.1538
23,NƆ NI ABAASUSU HE a,no nea baasusuwee,1.0,0.2667
24,MƐNI HEWƆ ESA AKƐ WƆJIE HIƐSƆƆ KPO?,mɛnie wɔesaakɛ wɔ gyie hi sɔɔ kpo,0.8571,0.1429
25,Mɛi Ni Sɔmɔɔ “Miishɛɛ Nyɔŋmɔ Lɛ” Yɛ Miishɛɛ,menni sɔ mɔɔ minnhyɛ nnwongbɔɔ yɛ minnhyɛ ŋmalɛnini kase mɔɔ damu nu,1.5,1.0588
26,‘Nyɛkwɛa Jogbaŋŋ Ni Mɔ Ko Akaŋɔ Nyɛ Nom’!,nye kwa ajogba ani mo kwa aka ŋɔnyɛ nom ŋmalɛ nini kasi mo ɔdamɔnɔ,1.625,0.9355
27,OKƐ OTII NI OBAANYƐ OSHƐ HE AMAMƆ OHIƐ,o kɛ o tii no o baa nyɛ o shɛhe ama mɔ o hie,1.75,0.0645
28,BƆ NI FEE NI MIKASE YEHOWA HE NII NI MIBALE LƐ,bɔ ni feeni n kase yehowa hini nin balilɛ,0.7273,0.1944
29,YEHOWA BOƆ SƆLEMƆI TOI,yehowa buɔ sɔlomɔn yi toe,1.0,0.2632
30,Nɔ Hewɔ Ni Enáaa Nyɔŋmɔ Hiɛ Dromɔ,nɔ he wɔ ni enaa nyɔnwɔ hiŋ aduromɔ,0.8571,0.2222
31,BO YEHOWA TOI KONI EHI EHÃ BO WƆSƐƐ,bo yehowa tue ko ni ehiẹn ha bu wọ sẹ,1.0,0.3214
32,Bɔ ni wɔbaafee wɔhã hemɔkɛyeli ni wɔyɔɔ akɛ Yehowa asafo lɛ nɛ lɛ mli awa be fɛɛ be.,bɔ nu wɔbaa fi wɔ han he mɔkɛyili nu wɔyɛ o akɛ yehowa asafo enɛ mlɛ awɔ abe fɛɛ,0.9444,0.2576
