sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,Isu kwame dem.,1.0,0.5
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,"Whoops, I said we'd den.",1.0,0.7647
2,Awi no rehwehwɛ ahu,A win no reshishay.,1.0,0.5
3,Wɔ nnwomkorɔ kuo bi mu,Wokkin'm kuku bimo.,1.0,0.5556
4,Nante yie,90,1.0,1.0
5,Te so ma me,So far so good.,1.0,1.125
6,Wobɛtumi akyerɛ me hɔ,Obet me at 8:30.,1.0,0.7222
7,Afenhyia pa,A fasie.,1.0,0.7
8,Nokware di etuo,Nu kwari di etu.,1.0,0.2308
9,Maa wɔn ho yɛɛ huam,"Mawu, yie.",1.0,0.7333
10,Kafra,Kafra.,0.0,0.0
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yebad.,1.0,0.7576
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Nipa yɛ ba.,0.8571,0.7576
13,"Kosɛ, manhyɛ da",Croiset ma,1.0,0.9167
14,Woforo dua pa a na yɛ pia wo,Oofru yɛ pa ne yie.,0.875,0.619
15,Wote borɔfo,What's a bra?,1.5,0.8
16,Neho ayɛ fi  paa,Nego aie fip.,1.0,0.4167
17,Me ho yɛ paa,Mehuie yɛ.,0.75,0.6667
18,Ko buu no,Kuruuru,1.0,0.5714
19,Mefri Ghana,Mi swiga na.,1.5,0.4
20,Me ho yɛ pa ara,Hui pa.,0.8,0.7273
21,Na biribiara dwoi,Nabi yɛn nipa 2.,1.3333,0.6667
22,Ɔmee ne Ɛfeɛ,On me ni,1.0,0.8
23,Me nsa aka,Menasa,1.0,0.375
24,Nsuo,En su,2.0,0.5
25,Wo se sɛn,For sale,1.0,0.8571
26,Meda wo ase,"The transcription is: ""The day I was born, the news broke that the government had declared a national emergency."" The Twi translation is: ""Nansa a meba no, nsa no bɔn sɛ nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni nni n",45.3333,48.3333
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),"Hello, good morning. May I help you?",0.75,0.6167
28,Mame bebree,I am the best.,2.0,0.6
29,Nti ɔtɔɔ afe fa bi,En ti oto a fifan bi.,1.0,0.4286
30,Akwadaa wei,Aquadawe.,1.0,0.4
31,Me sika no aka sɛn,Me sikano akansɛn.,0.8,0.0714
32,Apoobɔ nnyɛ,I cannot transcribe the audio because there is no spoken content in the file.,7.0,5.7
33,Wo pɛ deɛn,"I can't transcribe the audio because there is no audio file attached to your request. Please upload the audio file, and I'll be happy to transcribe it for you.",9.6667,15.125
34,Pia no bio,Gyanɛn nni,1.0,0.875
35,Me sika no aka sɛn,Me sikano akasɛm.,0.8,0.0714
36,Yɛbehyia biom,Jebecio.,1.0,0.6667
37,Hwɛ soro,"So,",1.0,0.7143
38,Hyɛɛ n'anim teɛ,She had a new year.,1.6667,0.8333
39,Na biribiara dwoi,"I'm sorry, I can't transcribe that audio because it's not a spoken language.",4.3333,3.2667
40,Yoo medaase,Yo medase.,1.0,0.2
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),"The transcription is: ""The new pay period starts on 10/1."" The Twi translation is: ""Nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa nipa n",18.5714,15.303
42,Kɔɔ dua bi akyi,"Called Gabby, 10.",1.0,0.9167
43,Mefri Ghana,"The transcription is: ""The three of us are going to the beach."" The Twi translation is: ""Yɛ mmoɔɛ reba abɔde abɔde.""",10.5,7.9
44,Anwa a aguu asuafo no ho,A 1.7 and 3.,0.8333,0.8421
45,Aane,Anni.,1.0,0.5
46,Daabi,Debi.,1.0,0.4
47,Kɔɔ dua bi akyi,Call in the judge.,1.0,1.1667
48,Mepawokyɛw aane,"The transcription is: ""The batch showed a 1.7% increase in the number of users who completed the onboarding flow."" The Twi translation is: ""Batch no a 1.7% akyɛ nipa a wɔde bɔɔ onboarding flow no.""",17.5,9.9286
49,Esian sɛ,Es sen se.,1.5,0.4286
50,Emu biara,Et mo biara.,1.0,0.25
51,Te so ma me,Sɛsomami.,1.0,0.375
52,Na biribiara dwoi,Nabi Biyaji.,1.0,0.4667
53,Hwan akonnwa,"I can't transcribe the audio because there is no audio file attached to your message. Please upload the audio file, and I'll be happy to transcribe it for you.",14.5,10.8182
54,Hyɛɛ n'anim teɛ,Shenininti.,1.0,0.6667
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),L'hôpital.,1.0,0.8788
56,Boa me,Good boy.,1.0,1.2
57,Nsu kɔm de me,Tee-shio-ko.,1.0,1.0
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),Dipapai.,1.0,0.8485
59,Ɔbebue n'ani ɔkyena,Odebuinini ɔchɛna.,1.0,0.4375
60,Okuu adubɔfoɔ,Oukon 244,1.0,0.8333
61,Yɛbehyia biom,"Yes, I'll do that.",2.0,0.9167
62,Number bɛn na wo pɛse wo tɔ gu su,Namba 927.,1.0,0.84
63,Ebi didi ebi akyi,Eh bɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ dɛ d,32.25,18.0714
64,Na ɔkɔe kowui,Na okoko okoko okoko.,1.0,1.0909
65,Daabi,They're the same.,3.0,2.4
66,Na biribiara dwoi,Na baby ya choi.,1.0,0.5333
67,Wɔ ńkwankyɛn,2015,1.0,1.0
68,"Kosɛ, manhyɛ da",Kusɛ yɛbɛyɛ,1.0,0.5833
69,Saa ɔkɔdeɛ no,Sa okodi.,1.0,0.6364
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,I have been here.,1.0,0.85
71,Mepawokyɛw aane,I cannot transcribe the audio because there is no audio provided. Please upload an audio file so I can transcribe it for you.,11.5,6.6429
72,Dum kanea no,Dom caneano.,1.0,0.2
73,Twerɛ ma me,Cheret mummy.,1.0,0.7778
74,Ɔmee ne Ɛfeɛ,Ami ni fi.,1.0,0.7
75,Me ho mfa me,Me hun fami.,0.75,0.3333
76,Dan mu,The crime.,1.0,1.4
77,Me hia wo mmoa,"Ten years ago, I was a student at the University of the Highlands and Islands, studying a degree in the humanities.",5.25,7.9091
78,Kɔɔ dua bi akyi,Gɔdi yɛ bi.,0.75,0.6667
79,Tuu no,Two.,1.0,0.6
80,Woo tɔ akɔ number bɛn so,"Wo, so iku namba bensin.",1.0,0.5789
81,Bra ha,"The transcription of the audio is: ""The 1.7 and not the point seven, and write 3 instead of three."" The Twi translation is: ""Wɔn nkyerɛ 1.7 na wɔn nkyerɛ 'point seven', na wɔnde kyerɛ 3 na wɔn nkyerɛ 'three'.""",19.5,30.2
82,Woadi Ńkɔmmɔ mprɛnsa,Wadi in come with a 3.,2.0,0.7222
83,Merehwehwɛ Yaw,"The transcription is: ""The news is that the government is planning to build a new railway line between London and Manchester."" The Twi translation is: ""Nnwɔ no ne sɛ ɛkraman nni nsa foforɔ bi wɔ London ne Manchester nti.""",19.5,12.6154
84,ɛyɛ fɛ,A.F.,1.0,0.8
85,Hwɛ soro,"Yes, sir.",1.0,0.7143
86,Neho ayɛ fi  paa,I cannot transcribe the audio because it is silent.,2.25,3.0
87,Yɛbehyia biom,"The best way to learn Twi is to immerse yourself in the language. Listen to Twi music, watch Twi films, and speak with native speakers. Practice every day, and you will see progress quickly.",17.0,11.9167
88,Nsuo,I see you.,3.0,1.25
89,Wɔn ti,Woansie.,1.0,0.8
90,Mame bebree,Mamie de bre.,1.5,0.3
91,Mepaa’kyɛw ma sesa m’adwene,"Eba, yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a yɛre bɛ a y",32.0,13.0455
92,Kɔɔ dua bi akyi,I cannot transcribe the audio because there is no audio provided.,2.75,4.0833
93,Neho ayɛ fi  paa,Meraon a fɛn pa.,1.0,0.6667
94,Wobɛtumi akyerɛ me hɔ,Urdu: اردو میں ترجمہ کریں۔ Twi: Tumi nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ nkwɛ n,22.0,19.0
95,Meredwene wo ho,Me dijeron que no.,1.3333,0.7692
96,Emu biara,Emo biara.,0.5,0.125
97,Wobɛtumi akyerɛ me hɔ,Obet jemiach che.,1.0,0.6667
98,Woanyini kyɛn me,When you change,1.0,0.6429
99,Yaw ne Ama,Yao ne ama.,0.3333,0.125
100,Medaase Nyame nhyira wo,Meddasin,1.0,0.7
