sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",devi ŋutu vialewo kpli nyɔnuvialewo le ɣedum eye wotɔ enu bla afɔ eye ame bubuwo hãwo kpla eʋu he le ƒofom,0.6818,0.0909
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ama ɛdewo o lɛ mɔzɔm lɛ evudzeƒɛ bagi bobovo lɛ wosi deviwo kple ametsitsiwo nyɔnu kple ntsu devi ɖe kpla bagi ɖedyimɛ ɛdɛwo le bagi tutum,0.6429,0.181
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋtu aɖe tsitsre eye wòbla kɔme kple tai eye wòde asi megbe edo dzi kple anyigba wu eye ɖe nɔ atsigome eye wòdo asi ɖe tzi le emegbe la aflaga si nye us atɔ la hã le glea nuti eye amegbubu titsre ɖe eyamagbɔ,0.3673,0.0848
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atsigli nyi yikoƒegbɔ sɔsɔ me sugbɔa wolɛ enu ɖum le egbea ɖedzi eye tɔ sisi hã le vatowo ƒe ŋkume ke amaɖow hã nɔwoƒevo me vato emɔdɔdoe aɖedzi le womegbea,0.7179,0.1395
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,made wo lɛ ɛdɔwɔpa adɛ mahyinewo lɛ wogbɔ ɛyɛ medɛka bɔbɔ no anyi ado kuku yii,0.9286,0.3667
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,wòɖo agbalẽ wo ɖe atiaɖe dzi le xɔ me fotowo hã le glasi me le atia dzi zikpiibɔbɔe lɔbɔ aɖe hã le xɔa me suɖui sɔetɔ aɖe le zikpia dzi,0.3667,0.0374
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔ me la ntuanɔnyide azhikpi ma nyoŋwa anyigba tutu ye agbalago ele afumagoji egbewo le ŋgo me le gbalagoa me yɛ kadi ha eli le teƒa,0.7333,0.2636
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",tɔ aɖegbɔ xɔkɔkɔ kle hɔviwo le tɔgbɔ ɖewo le amadete vovovowo me ɖewo le dzie dewo le antsididi dewo tame le yie eye ɖewo tame le vi,0.5484,0.1284
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",us etɔwo ƒe vɔnudrɔ ƒe aɖe vɔnudrɔla nɔ anyi ɖe eƒe zikpime ale be us eflaga nɔ egbɔ ame ve aɖe nɔ kplɔ aɖe ŋuti eye ame ɖekaɖe hã nɔ kplɔ ɖekã ŋuti ame wo hã wole ʋɔnudrɔƒe la,0.3902,0.1081
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",detugbeaɖe dze klo ɖe anyigba eye kɛsɛwo sɔgbɔ va foxlae kesea ɖe titre ɖe detugbea dzi fodetugbea fo dareta kɛsea ɖe dzoto adzɔge gbɔna,0.5517,0.1795
