sample_id,reference,hypothesis,wer,cer
0,alolo ɔbo la kɔ no ɛfuɛ boa ko owu edze afɔku owue anyamado uvi di ya no ayɛto ka zɔ ɔlɔdi,Ololo obo lako n'efwe bwaku ejafoku owe anyamadu vydia na eto kasolode,1.0,0.3857
1,"adʊ use dini, alʊɛdɩnɩ kɔ nʊ ɛfɛ ɛdɩnɩ adʊ awu fue, ɛdɩnɩ adʊ awu vɛ, ɛdɩ adʊ avavlitsɛ, kʊ adʊ use dɩnɩ yɛ, kʊ akaɣa use","Adoo u see dinyi. Aladini kon efe, adoo nya do wufu, e dini adoo aove, e dini adoo eblo. Kadoo u see dinyi. Kakawu see.",1.0,0.5495
2,"Alʋ ɛdini ya n'udzali Ɛdi adʋ aɣla n'idu, ɛdi adʋ aɣla nʋ akpɔ Atɛ ɛkʋyɛ nʋ atami alɔ, ɛdi zati n'atam'idu kʋ atɛ abidzo dʋ n'atamidu","Ala denya nɔ jeli, ede adwa la nidu, ede ado ala na apo. Atekuye nɔ ata mialɔm, ede zetineta midu, ko ate abijo bineta midu.",0.9615,0.3564
3,owʋ alɔ kʋ owʋalɔɛ eƒiodu Kʋ alʋme ivʋe abehui ɛfʋɛ kasɛsɛ aba owʋetʋ kama kɔdsu ɛsɛ kadzɔ iv owʋe kakɔnaeme ivʋebi ɔyanʋdue kalʋɛdini kɔ kakakɔsʋ nukunu sɛ kadzɔɛ,"Owalo, o walɛ lifu du, o alo kpote mivwe abɛ wɛfwe, kasɛsɛ abɛ owɛ to kabakɔ sɛsɛ kule kanjɔ. Iwuwu ka kɔno mivwe bi. Ɔya enu dwe, kwalɛ dine kɔ ka kɔsɔ mkpuknu sɛ kanjɔ ɛ.",1.1786,0.4412
4,Alʋ ɛdini kana ɔlʋ kʋ ayɔ gagba dini lɛ kʋ ɛkʋti kʋ akana ɔlʋ ɛdini adʋ awʋfue nʋ ava edini adʋ awʋvɛ nʋ ava kʋ alʋ ɛdini akɔ ɛkɔmɔtɔ ofue nʋ ava kʋ ekʋ uti kʋ akana ɔlʋ iwui dini bibi dʋ atmi ava nʋ ɛfɛ,a na edikano lo ku egbajine l'e k'eku ti k'akano lo ena edawu foenava ena edɔ awu foenava ena ekɔkɔtɔ foenava ekuti k'akano lo o awu ibi dini bi dɔɔ atɛmɛ awu afanefe,0.9783,0.519
5,Ɛmɛ lɛ ɛfʋɛdɩ kʋ na mʋ asɩ ɛla dɩnɩ akewele ɛkʋRɔba wɛ li la kʋ akewele ɛkʋɛ,ilɛ ɛfɔɖi unamusa asɛla dɔmi akeboli gaze nɔkuni lakunamu urobawɛ urobawɛ lakake wulɛkwɛla li uɔfɔni ikolobi,1.0,1.0833
6,"Edɩnɩ dɩ li la nʋ tɛ kʋ ɛtʋfue alʋ tsʋe Ɔsɩ kʋ ɔdʋ atamɩlɩ yɛ mʋa, ozǝtɩ nʋ uluvi dɩ bʋa kʋ adʋ aɣʋ ʋblɔ nʋ uti nʋ ɔwɛ nʋ ava Ɔsɩ yɛ mʋa akɔ tsɩtsɩ kʋ kɔpʋ ɔnʋlɩ dɩ yadʋ nʋ ɛkplɔ yɛ bʋakʋ ɔlɛ nʋ ayʋ ɛtʋ ava Uluvi ɛfua emlɩ ya nʋ atamɩlɩ kʋ atanɩ emʋ nʋ ʋwɔ ɣafa nʋ ava","Itindi lilantɛ ku ɛtufalu tswe. ɔsɛ akɔdɔ tamilimwan, ɔzɛ tindoluvi diva kado awɔ ɔblɔ nuti nu ɔwɛ n'ava. ɔsɛmwa akɔ tsstse ku kɔpu nulede, yɛ dunɛklɛva kɔlɛnɔ ayɛto ava. Oluvi ɛfwa imliya natamili ku atani emwa nu wɔ afa n'ava.",0.9375,0.3775
7,"Alʋka dini ʋsealʋ dʋ usedza kʋ akamʋ inʋ Ɛdini kɔnʋ ava, ɛdini adʋ ɛkʋvɛ, kʋ adʋ ɛkʋfue yadʋ kʋ adʋ ʋblʋ awʋ, ɛkʋwɛ yadʋ kʋ awʋ Kʋ awɛgɛbi azɛ ɛkʋxɛsɛ dʋnʋ ayili kʋ ɔkaxɛsɛ","Egbene, alokadene. Usa lo, dɔ. Usa dya. Kaka mwɛnu, egbene kwanava. Egbene adwakuvɛ, kadvakufɔ yɛdu, kado ogrowawɔ, ɛku wɛ, iyɛdu. Ka awɔ gɛbi, azɛku gɛse dunɛ ili kɔ ka ɛsɛ. Ɛlkɔ",1.0,0.5515
8,Ɛtʋfue alʋ wani lanʋtɛ kakpɔ ʋtokʋ adʋ awʋ ɔvɛ nʋ ava ɛdigbo ayavɛ kʋ ɔyakpɔ ʋtokʋe adʋ ɔwɛ nʋ ʋti kʋ akakpɔ ʋtokʋe atani aya ɛvʋ nʋ ɛmɛ alʋ poo dʋ ʋdʋ kʋ aka kɔsʋ ma nʋ alɛnɛ kʋ akakpɔ ʋtokʋe,Ɛtu fue alowa ni la ntɛ kpɔ utu ku. Adɔ awɔ ɔvɛnɔ ava. Ɛdi gbɔ ayavɛ ka kpɔ utu kuɛ. Adɔ ɔwɛnɔ uti ka kpɔ utu kuɛ. Atani ayevono ɛmɛ. Alupo undu udu ka kpɔ suma na alɛnɛ ka kpɔ utu kuɛ.,1.0,0.3355
9,Alɛ ɛku vɛ dunu uti kɔluwui ni di ku ɔyeli nu ayava ku akɔ agbavlɛ adu awu ofue adu ufa nu uwɔ kpɔlusi dibi ya nu itsɛdi akɔ ɛkɔtɔ ɔwɛ ku akɔ ɛku du nu unuku,"Ole kse dunu uti, k'ɔlɔ w'onende. Ɔyɛ lino, ayava, ka kɔ agbavle. Ko ado avwe, ado ofa n'owo. Bɔlisi dinibi ya n'ityede, ka kɔ ɛkɔtɔ ɔwɛ. Ko akɔ ɛkudu n'unku.",0.8056,0.3607
10,Ɛmɛ lɛ ɛfuɛdi alʋ Yovo di keyi ɛkʋ gɛdɛɛ Okeyi kusi ka atani ayɔkele bagi Okeyi ɔ tʋnʋgavi nʋ ɔ ɛkʋ gɛdɛɛ nʋ ɛkplɔ ava,"Mlɛ fɔ dyalɔ, yɔvɔ di kɛ yee ku gbɛdɛ, kɛ yee ku sii ka ta nyi ukle bagii, kɛ yee ɔtu nɔ gavi, nɔ ku gbɛdɛ, nɔ kplava.",1.08,0.4255
11,"Ɛmloɖini ana aɖʋ ɔbɛli,atani azɛ bokiti n'ahla, atani akɔlu keno Ivieɛɖini azɛ kpolu n'ahla, ɛɖi aɖʋ ɛkɔtɔ",Ɛmlɔ dinii ɛna lu obeli. Atana azɛ bokiti na gla. Atana akɔlu ge mivi. Ɛdi ni azɛ kpo lu na gla. Ɛdi adɛ kwata.,1.1765,0.2824
12,Tʋ kɔdzɩnɩ wa aba suku dɩ li kʋ abakakɔsʋ evidzenɩ kʋ akɔsʋ yɛ bʋa mɛ aka yɛ atike Alʋtɛ ɔlʋkɔsʋ ɔ evidze wanɩ dɩ bɩ edigbo evidze nʋ aɣla la kʋ ɛdɩ bɩ zati nʋ ɩtsɛdɩ kʋ ɔkeŋlo ɛkʋ nʋ ɛkplɔ yɛ ava kʋ ɔkeŋlo atike ka ma kʋ kabakʋtʋ nyuǝ kʋ ɛtʋ kɔbese ma,Ɔ kɔ́ dzyí nyuwà ábá súkúú dilí kábá ká kɔ́-sɛɛ́ vídzyé ní kɔ́ á kɔ́-sɛɛ́ gbamá káyá tíké á lɔ́tɛ́ ɔ́ lɔ́ kɔ́-sɛɛ́ ívídzyé á nímɛ̀ ídígbbá sɛ́ vídzyé nálá lá kɛ́ díbí dzyé tíní tsɛ́dí kɔ́ kɛ́ngbló vá kɔ́ nɛ́ klahá kɔ́ kɛ́ngbló tíké kámá kɔ́ kábá ú tú nyá kɛ́ tú kɔ́ bɛ́ sɛ́ má,0.9818,0.399
13,Ɛvɛ lɛ alu ɔfue sɔŋ la za uti alu ɛfua aza uti nu itsu kika di wu akatulu owu di ma atami owu ma nu ayɛtu  Yovo wani bi ɛkplɔ ma nu atamiili Ku ɛkplɔdini atupa nu ɔfidini ma nu ɛkplɔ yɛ ava ku ezati katɛ ulu,"Evla alu fe soŋlɛɛ ti aluɛ fa. Asɛti ni tsu kika di wu aka tulu. Owu di ma, atamɛ o wi ma na ɛto, ɔ yo voa ni biɛ ɛkpɔ ma na tamɛ le, kɛ kpɔ di ni, ɛ ato pa na ɔ fe di ni ma na ɔ ɛkpɔ va ti sɛti ka tulu.",1.0426,0.2875
14,"Ɔsɩ ɛla dɩnɩ kɔ nʋ ɛmɛ, akɔ nʋ kpafo kʋ akewele ɔɣɔkʋ kʋ edogbo adʋ ɔvlɛawʋ kʋ ewu duku nʋ ɛlʋ kʋ ayɔ aɣla yɔyǝdu nʋ ɛlʋ kʋ edigbo awʋwɛ kʋ ewu dukuwɛ kʋ edigbo bɩ kewele kɔpʋ nʋ gagba li kʋ atigo lɛ nʋ atamɩɛtʋ nʋ bokiti nʋ rɔba botitinɩ",asieladinikɔnɛmɛ akɔnupafo kakewele ɔkɔ kedigbo adɔvlawo kewudukunɛlokayɔagbayɔyɛdunɛlo kedigbo adɔwe kewudukuwe kedigbo bikewele kɔpu nu gbagbali ko atigbo lenatamiɛto nu bokiti nu rubber bokiti ni,0.9804,0.2727
15,"Alʋɛdɩnɩ dʋ ɛfʋɛ, ito dʋ atamidu ; apʋ adʋ bagɩ n'atamidu  Sno bɩ otsue n'ɛfʋɛ ",Aloŋdi ni dwefwe. Ito odu akanidu. Abi adoba gnatanido. Tsunobi etsenedwefwe.,0.9286,0.4915
16,Not clear atani adu awu kuaka la Aka la ɔɔ ata mi ala Ɛdini ayɔ ɛwu duku nɛ luKu ata tsi yɔ ɛvlɛ yɔ wu nu li,ɛmɛ asɛ wulii asɛ vindinii atana dwa u ko akalla akalla oo atamya la ɛdi nɛ wuu ɛwu dukuu nɛ lɔ ko atsyatsya wuu ɔvlɛ uuu nulii,1.0,0.5854
17,"Alʋɛdìní la ntɛ kʋ atadza, atani adu awu ɛlu ɛlu ɛlʋ kʋ ɛdigbo adu ugbatawla kʋ azɛ ʋwovi 'u nʋ aɣla kʋ atani azɛ ɛtu","Alɛtɛnɛ l'atɛ, ka taja k'alado awɛlwɛlu, kedi gbado gbata wula, ka zɛ u wo bi u no angbla, ka taja zɛ etu.",0.96,0.3846
18,Alukpɔ ɛkutɛ dini dʋ ɛfuɛdi kʋ akakpɔ ɛkutɛAtani ama utu ɔnuli ni nʋ ɛfuɛƐdini akemuɣanavaƐdini bi yanu itsu diava kʋ akanɔlʋ nɛfuɛ,"Alukpakute dini du ɛfɛ duku akapekute. Atani amma utu ɔnuli ni nu ɛfɛ, edi ni yakimuu anava. Edi mibya nu itu d'ava ku akanɔlo n'ɛfɛ.",1.0,0.2364
19,Iwo ni tsue nʋ ɔbava nʋ ɔfuta tsɔdi lι Iwowani iwo ɛfua ɔsi edigbo uluvi edigbo kʋ kʋsi ya nʋ iwowani ayʋ itsɛdι Ɛdi iwo ɛfuani yɛ ɔsidι dʋ ayʋ iili kʋ lakɔ ɔvlɛ vɛ,"iwo ni kyenu oba va n'ɔfɔ ta kyodili. Iwo wani, iwo efa ɔsi edigbo Oluviedigbo, ko kusi yano iwo ayɔ ekyede. Iwo efa ni, ɔsi de do aye le kulako ɔfɛvɛ.",0.8286,0.3385
20, Amu ɛmɛa alevidini du ʊdzɔli akagbɔ sika alevi wani azɛ kusi naɣla ɛdini ewu ɛkuvɛ nu aɣla kalevi efua kakɔsu ɛsɛ adi kalua ayɛlʊtɛ aleviwani azɛ kataya naɣla,"Amwɛmya, alɛvi dínɛ́ duójólí kaka gbóséká. Alɛvi wáné ázɛkú sínagbla. Ɛdínɛ́ wɛ́kúvɛnagbla, laká alɛvi ɛfwá bíyánánɛfɛ kaka kɔsɔ ɛsɛ. Ádɛkálwɛá ɛtɛ alɛvi wáné ázɛ akatáyánagbla.",0.9643,0.5115
