sample_id,reference,hypothesis,wer,cer
0,ALA ALƐDI 1 10.,Ala alede udedi lili le vudi,0.3125,0.1322
1,Ɔga Saul Ɔ́du Lɛlɔ.,"Ogasol, odulélé.",0.25,0.0306
2,Amu na Ƒilistiƒuɔ békpoku Israelƒuɔ na baabɔku-ma geen na bana anumi na bádu bana akɔ pii lɛnɔ na Gilboa Kɔbi lɛlɔ.,ama na felistifa bepoko israyilifa na babokuma gaine. Na bana anumina badu bana akopil leno na giribua kobile,0.034,0.0036
3,Nsu Ƒilistiƒuɔ bábi básiaku-ma na béƒie Saul bebi ɛtɛ na bádu-ma.,Niso filisifor babebasia Kuma. Na be hwe sol bebbi ete na baduma,0.0826,0.007
4,Na bebi ɛtɛ bamɛni ndi Yonatan ku Abinadab ku Malki-Saul.,Na bebietɛ bamenyi idi Jonathan ku Abinadab ku Malkiso.,0.06,0.0043
5,Na kekpo kammɔ kébo kaayú ɔkplu na kesii kani na Saul ɔkya.,"Na, ke boka mo ke boka you o pulu na kesi kanina sol ocha",0.0833,0.0072
6,Na Saul bekisine kemmo unwi ɔ́ta kataminta úbalɛ-nwu na nwuna ɔ́ƒɔ ɔlɛ geen.,na aso be kisine kebo ungui otokandamita ubalew na ofolege,0.0651,0.0078
7,"Amu na Saul ɔ́su nwuna ekpola ala utine ɔnini, “Ni ƒula kewii kpa livuo kemmo na atu-mi adu, kalɛ na kadi bamba bekyuli bani na bétekulo-ma ago mɛni balábadu-mi na bataakun lɛmɛnɛ teedumi-mi.","Amuná solo ósó wuna ekpola ala utine onine. Ni polake wipa livokemo na atumi adu. Kále ná kaliba ma be chuli, bani na betekolo ma ago, meni bala ba dumi. Na bata akule menete dumi",0.0248,0.0015
8,Nsu Saul ekpola utine ɔmmɔ ɔ́yia ka ɔbla lɛni.,so sol ebola otenne omo oya ka obeleni,0.0988,0.0139
9,Anwuɔsu Saul údie anwu ɔlati nwuna kewii na úbuli útébi-ka lɛlɔ.,Amɔsɔsɔlɔ di amɔɔla ti wunra kɛwi na obuli otɛbikalɛlo.,0.0826,0.007
10,"Amu ka nwuna ekpola ala utine ɔ́nu ka Saul úkpi ni, anwu lɛnɔ ɔ́kpa nwuna kewii na úbuli útébi-ka lɛlɔ, na úkpi.",amuka una ekpola alautine. Onuka sol ukpini. Amulena okpa unakewi. Na uguli utebika lelo na ukpue.,0.0393,0.0032
11,Anwuɔsu Saul ku nwuna bebi ɛtɛ békpi basala.,Amos usol ku na bebi te be pì ba sala.,0.125,0.0108
12,Na nwuna kaba kadi kátadi lɛga kudii.,"Na una ka ba ka di, ka ta di le ga ko di.",0.2449,0.0067
13,"Na ka Israelƒuɔ bani beli kɔwɛ kemmo mmɔ bénu ka bekpone bammɔ ƒui békeli ni, békeli na báda bana lɛma béwi.",Naka Izrail fu bani ili kowe kemo mọ benu ka bekone ba mọ fi bekeli ni. Bekeli na bada bala le ma be,0.0431,0.0034
