sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.",mevɔna yesia yi be amaade akpɔ wo le nugo ame afikai matsɔ wo ade yade wo yi la mekpɔ ni wo bla gblaawo de anyigba le suku ƒe nugodo deƒe wo zegede la dekometsɔawo ƒo agbe de gbedudɔ gbogbo si le gɔta la me makpɔ gbɔ be mekpɔ nugo si sɔtso fifia zi,0.6471,0.1414
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.",ne mie ge åwu jeje kpɔkpɔ de amewo nu de nusi wowɔ na ano alesi wowɔ anu de amegbubu wo nui ngu le esiteƒe be mi akpɔ åu jeje de alesi wo je na ko åu adevi ne ametitiwo gblɔ na mi be miesɔgbɔ abe miewo ke ene nde nyonu viwo gome la nusi wo kpɔmona enye be woa je tugbe aha bɔbɔ wodokwi,0.8136,0.1894
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",mesena le ropinye me abe me le nutsu zum ene gake megasena le ropinyem abe tevi ene gaɖoyi edzɔ dzi nam be tepe sia le asi nye maƒo nu ena nye megasena le ropinye me be nyerekakueli o nya biasare le asi nye ku ɖe dzidze nuo nu aleke mawɔ atso nya me le wo dometɔ si wo nye tɔ nyekple esi wo nye dzinye la wo tɔ nu,0.5385,0.1055
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.",nemedi be mawo nu ndo muanɔ muanɔtɔe oo ya de woyi la mesenale doku nyeme be mele gede zam akpa de esianyu a woa dze de ka tsɔtsɔ kpii de nye akplɔ me gɔme gbesiagbe ketsi lele ya di de wo nyo be wa za adzala le afima a wukatae tso ngɔgbe yi megbei nemenya emakpɔ o,0.82,0.1762
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?",nye menya o mebu engu be matutu nya agbalia ko kake mehiae be maƒwo nu kple tɔ di nya yovi si wo le duta mehia ko koko be na tutu wo agbalia o enya be mo ade wo li si wo gzi nato akpɔ doki wo ta evɔwu na gale womuo deta a,0.7955,0.1818
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.",ndɔna wotasi mela nyuii deko dedita nu nya vie la suku vɔ megbe ei da nya gblɔna nam viee gake de nyatepo mela na wo kpem amesi wo la nya kɔpo megblɔna be nya gyesi be nyɔnu vi la nyɔnu zum gake wogblɔna ha be ne gbe nahlee,0.76,0.2273
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",nyemedi bevinye nati abenye ene ano agbagba jem ano nkbem o nemefɔfu la de emafia be odoe bemanye ameda he tegbe a kenugbela e aleke madyengɔhɔnye wo deko mesusu be menyewu nyu nede nyemedotoe o la anyene enyo ntɔ,0.7931,0.1429
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,mesusu be amegedesiwo le afisia menya emawo ate nu ava ƒonukple so he wo ƒe fufoƒo si le solemexo ama a oro atoo rekomeji be tsoma nue ade na na honya wo si rewole be miaƒonutso gbadɔdɔƒe dɔlele wo hanu a nyonu vi ade wo vona be yowo abianya,0.7885,0.2041
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.",meza internet tsɔwa nu mekuku tso nyatiwo nu na nye dzɔdzɔmentinu nyaƒe klas gake zigere la meno a hado me nyakaka dzeroƒewo le dzeɖoŋkple xɔnyewo emari nyasia besɔ smartfon le nye klas desia ɖe si fifia eye mieza ne na nosia nu kple le nyateƒe me la e,0.7021,0.1296
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,menye dzime sese wo nye be na dibe yakpɔ wontɔƒe etsɔmeta o eƒonutso nyasia wu na nɔwa nɔnyegblɔ beyemate wu atsitɔe de fofonyeŋu o evɔna nanu si nutɔa metɔwo agblɔ ne nyemewɔ nu sia o enyasia nye enyagede fu,0.8431,0.0698
