sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,ɔto nsa frɛ nkurɔfoɔ no sɛ wɔmmara na wɔmfa wɔnsa nhyɛ ne nkyɛn ne ne mfene ne naa mu nado a wɔde bɔɔ no,0.7143,0.38
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,na onimhwɛfo da fipa ɛnam ne mmɔde mpo sɛ ɔboa afofɔ m onya ase tenaa,0.8,0.4615
2,"nneɛma a yɛyi,",nɛmahohia ɛyiɛ a yɛbɛtuma sua wɔhɔsaa asetere,2.0,3.0
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",na ɛtɔ da bi a odi a werɛhoɔ te nka sɛ ɔyɛnkonam a oni asɛmmisa,0.6429,0.1887
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",ɛbɛ nante tene ne akwan no so na ɛde yɛn ho akɔ ɔsoro agya nonɛ,0.75,0.5
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,ɔsom wɔ asɔre no mu sɛ pɛ wa gyina bea tu keseaba,0.6,0.225
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,magya anam kyerɛ sɛm ne atenka hodo a ɔka hoasɛm no so boa me ma megyidee fa pim a ɛdi si adworade yesu kristo so,0.6429,0.23
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,",amasa sidifo ade ɔsoa wodede sooyi wɔbɛma wɔnagye wɔ nahome na wɔama wɔn ɛmeretos dibia,0.75,0.1818
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,afirii ɔsa naa bosom,1.0,0.8966
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,yeyei ana yeyei mɛsrasan,1.0,0.7895
