sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.","Wɔn fi yamam na maw no mu, na pɛrempɛren wɔ yinaa tɛ aso mu drɛw no.",0.8462,0.3585
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.","Memboa mpɔ sɛ, onn fina no nyam a ho nyam no mu, nfɛ ne wu ho na a atte mu mu no nsɛ mɔ den.",0.8438,0.6126
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.","Ɛvra de, afwɛ yɛn nyawɛ sɛ ho bɛlfɔ me ne mehwis yɛ ho no.",0.7692,0.4681
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.","Anna ase?Soa wɔduop kasae bi bɔbie maoru a,aye a wudi enti ase sɛ wɔk maoru wutu fɔ no.",0.8421,0.3968
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",wadie sɛe wo osu roa mɛm? If yi sɛ ho ade ɛrempro a na sɛ ɛre n sɛi ne ɛre n pa zɔ.,1.4667,0.4237
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.","An na ba ɛkirɛn sɛ nkɛ ni ɛkirɛ sɛ, wnakɔ pɔnge a dwo ma nea wakakor afu yi stufo nwɔ go.",1.2667,0.5286
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",Pɛwɛ ne sɛ me ne bɔɛ me. Erɛwra de mi nyankopɔn.,0.8,0.4211
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.","Enwɔtye no, abɔbɔ a osɔ wɛni yi no, na wɔbe sɛ no ohem ea, asi wɔsi a ne no.",0.8235,0.3607
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.","Appofo aka sɛ wɔfe ae fro na me pɔbɔ sɛ wɔpɔ mo no, na wɔn dodo yɛn mpɔ ma deo no nea nea ham wɔtwɛ a, wɔmo bii areje ae dɛn dɛn wɔn ae bɔsɛ yi mo.",1.32,0.5052
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.","Afe, deo de muzutam nizu da fu no yi na akou bɔa a la a a na wofo da ho kiri ati a re mae wo, yi da nisaworokopo fɔ na kopo apamoran da ka wɔdea ase kɛr obiam term, neo radie dina da sɔ no aba.",1.1765,0.4891
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.","Lafe, wɔbɛsɛ yi meyɛ mu nea mempɔra nnisisɔ nea ho nea mawɔde de dwuma ni yinaa. Nnempɔra na wɔde ho yi na ne nnisisisɔ, yi na so nen tapɛ hame yina wɔbɛsɛ so.",1.0,0.3235
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",Mo maa mu ka sɛ. Hina no beltum mu akum atiya a yɛn.,1.1,0.4062
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.","Mebufo, e nebre ne waktɛn abufo asɛfu kufu no.",0.875,0.4571
13,"Dawid kohyiaa wɔn kae se, “Sɛ moaba asomdwoe so sɛ morebɛboa me a, yɛyɛ nnamfo.","Dɔwde kɔsi a wɔnka yi sɛ. Sɛ maba ase me jɛ sɛ mora beabɔam yi a, yɛ yɛ namfo.",1.0667,0.3934
14,Wʼabufuwhyew ayɛ duru wɔ me so; woama wʼasorɔkye nyinaa abu afa me so.,Wɛbɔfo sɛo a yɛbbɛw wo meso? Wɔamawaso ati nyinaa abrafa meso.,0.9231,0.3929
15,Ahyɛde a woayɛ no yɛ trenee; ɛyɛ nea wonya mu ahotoso pa ara.,"Ase ade awa yɛno yɛtre ne, aye nea wɛnyamu ahotoso papa ara.",0.7692,0.2128
16,"Ɔbrɛɛ no ntade sɛ ɔmfa nsi atweaatam no anan, nanso ɔpoe.",Ɛbɛre no ntɛn tɛa de sɛ enfɛn sɛ akti a tɛm no ana na nnam so opɔpoi.,1.2727,0.5111
17,"Wʼankasa wʼano bu wo kumfɔ, ɛnyɛ me de; wʼankasa wʼano di adanse tia wo.","Bankasa wɔn no buo kumfrɔ, nyɛn me de, bankasa wɔn no deadadasitia wɔ.",0.8571,0.3036
18,"Wowɔ abodwokyɛre, mma me nwu; hwɛ sɛnea wo nti wɔbɔ me ahohora.","wɔwɔbɔ dwɛkyea re, maame wɔwu, gasɛa nea wɛnti wɔbɔmɛ ho hɔra.",1.0,0.3469
19,"Eyinom ne asɔfo ne Lewifo a wɔfrɛɛ wɔn no: Wɔn a wofi Kohat abusua mu no, na wɔn dodow yɛ ɔha aduonu a Uriel tua wɔn ano.",Neu yi no nea asofo ne leu wufo a wɔfe a wɔfrɛ a wɔw no no. Wɔfe kɔha tyɛbisina no no. Na wɔn do do wɛa ɔherd wɛ no a yɛwreɛl tɛ a wɔw no no.,1.1111,0.4565
20,"Wɔkae se, “Awurade hyɛɛ wo se bɔ ntonto na gyina so kyekyɛ asase no ma Israelfo no.","Wakam yi sɛi, rɔra ne sɛwɔw sɛbopeth bom tuntunna gyinaisot sɛkye caasa ase no mahezrafɔ no.",0.8824,0.5938
21,"Edii nnanson, na wɔyɛɛ no wɔ Susa ahemfi adiwo turo mu.",ede nɛn sɔn na wɔyɛa no wɔ Suza ahimfe ediwɔt rɔm.,0.8182,0.3256
22,Nhyira nka wɔn a wɔte wo fi; na wɔkamfo wo din daa.,Ninshɛanka wɔn a wɔtawufi na wɔkan fo dina da.,0.75,0.3158
23,"Ɛbɛyɛ Awurade nsɛnkyerɛnne sɛ ɔbɛboa yɛn, ama yɛadi wɔn so nkonim.",Bɛyɛu radio sɛn cɛn sɛs ne sɛ obɛbɔa yɛ. Amma ae dua soukon li bɛ.,1.2727,0.463
