sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt",dua n’adwena sɛm ɔrekɔdaa mu no mu phone anammɔ tablet,1.0,0.2667
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,mma wɔn nyɛnko pɔ mmerɛ ne ne n’enyina so sɛm ntetewa wɔn mu,1.375,0.2955
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",seɛ de ntenesuoɔ ma yɛbɛyɛ dansu nsia yɛhoa ne ne ba no,0.6154,0.2979
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,yɛbɛr dan yi wɔ gyeeneɛ no mu,0.5714,0.4
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",nsakraebare na wɔwɔ ne ho kuffoɔ bebɛpɛ sɛmɔ yɛ sɛn a ɛbɛyɛ a wɔbetumi de lɛtɔneke mfidie ayɛ adwuma yie,0.7,0.2927
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?",bible kasa yɛnue so a ɛnam wɔn akyi a ɛkyerɛ sɛn,0.6,0.2051
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,yɛhɔ a hyɛ nasumfo a wɔtena ase tete no nkran,0.6667,0.175
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.",dɔm ase wɔbetumi akasɛyɛ deɛ wɔahyehyɛ brown kaw ne okɔnni beebi no wɔde aboa afora nsɛm a ɛbi wɔbetumi aboa asafo no asɛm tseɛ wɔasa abetumi ahyɛ wɔn kran pa ara,0.7949,0.35
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,tete wɔn mma wɔ yɛ hɔ a ntenesuo mu,0.7143,0.32
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,mmagye wɔafi wɔn a wɔbu wɔ anigyeɛ no nsam,0.6,0.2778
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,dan a ɛbetumi a yɛama ayɛ ho ahosɛɛ yɛpɛ sɛ yɛpɛ sɛ yɛpɛ sɛ yɛpɛ sɛɛpɛ kana abusua no ho,1.0,0.5472
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",nkɔsoa mmɔfrɛnya wɔ nyɛ nkopɔn so mu no dan a ɔforo bi a wɔde aboa wɔn redi ho ahosuo,0.7619,0.3205
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,sɛdeɛ aho mfuma aduane a ɛredan mbɔyɛ yi ma yɔnko,0.8462,0.5111
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,nneɛnkurɔfoɔ yiye wɔde fish mystery ahoma no ho,0.7,0.2857
14,“Tie Nteɛso Na Hu Nyansa”,teɛntene soɔ ne ho nyansa,0.8,0.3684
15,W’abam Bu a Dɛn Na Wobɛyɛ De Agyina Ano?,wɔ bambua dan a ɔbɛyɛ deɛ agyina ano,0.7778,0.2
16,SƐNEA YEBENYA AHOFADI ANKASA,sɛnea ebanyia ahofadeɛ di ankasa,0.75,0.24
17,Yehowa Bɛbɔ Wo Ho Ban—Ɔbɛyɛ No Sɛn?,yɛhua bɛbɛɛ wɔn ho ban ɔbɛyɛ no sɛn,0.7143,0.2593
18,Adesua Ho Nyansahyɛ,adehyia honya nsa hyɛ,1.3333,0.1765
19,"Yɛn nuanom a wɔn mfe akɔ anim no, adɛn nti na Yehowa bu wɔn sɛ wɔsom bo?",yɛ nnuane a wɔn fie akwan anim no ade nti na yɛhɔ a ɛbu wɔn sɛ wɔ sɔnbɔ,0.5882,0.2963
20,"NEA EDIDI SO YI, SƐN NA ƐBƐBOA WO MA W’ANI AGYE WƆ ASƐNKA ADWUMA NO MU?",nea didi soɔ yi sɛn na ebɛboa wama wɔn ani agye wɔ asanka,0.625,0.3208
21,"Ɔdɔ a Yɛwɔ Ma Yɛn Ho Yɛn Ho No, Yɛbɛyɛ Dɛn Ahyɛ Mu Den?",ɔda a ɛwɔ ma yɛ ɛnhoɔ yɛ bɛyɛ den ahyɛmu den,0.7857,0.225
